# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.583        0.000      145.449      988.305
       2.584        0.000      145.449      988.305
       2.584        0.000      145.449      988.305
       2.585        0.000      145.449      988.305
       2.585        0.000      145.449      988.305
       2.586        0.000      145.449      988.305
       2.586        0.000      145.449      988.305
       2.587        0.000      145.449      988.305
       2.587        0.000      145.449      988.305
       2.588        0.000      145.449      988.305
       2.588        0.000      145.449      988.305
       2.589        0.000      145.449      988.305
       2.589        0.000      145.449      988.305
       2.589     1548.600      145.449      988.305
       2.590        0.000      145.449      988.305
       2.591        0.000      145.449      988.305
       2.591        0.000      145.449      988.305
       2.592        0.000      145.449      988.305
       2.592        0.000      145.449      988.305
       2.593        0.000      145.449      988.305
       2.593        0.000      145.449      988.305
       2.593        0.000      145.449      988.305
       2.594        0.000      145.449      988.305
       2.594        0.000      145.449      988.305
       2.595        0.000      145.449      988.305
       2.595        0.000      145.449      988.305
       2.596        0.000      145.449      988.305
       2.596        0.000      145.449      988.305
       2.597        0.000      145.449      988.305
       2.597     1989.300      145.449      988.305
       2.598        0.000      145.449      988.305
       2.598        0.000      145.449      988.305
       2.599        0.000      145.449      988.305
       2.599        0.000      145.449      988.305
       2.600        0.000      145.449      988.305
       2.600        0.000      145.449      988.305
       2.601        0.000      145.449      988.305
       2.601        0.000      145.449      988.305
       2.602        0.000      145.449      988.305
       2.602        0.000      145.449      988.305
       2.603        0.000      145.449      988.305
       2.603        0.000      145.449      988.305
       2.604        0.000      145.449      988.305
       2.604        0.000      145.449      988.305
       2.605        0.000      145.449      988.305
       2.605        0.000      145.449      988.305
       2.605        0.000      145.449      988.305
       2.606        0.000      145.449      988.305
       2.606        0.000      145.449      988.305
       2.607        0.000      145.449      988.305
       2.607        0.000      145.449      988.305
       2.608        0.000      145.449      988.305
       2.608        0.000      145.449      988.305
       2.609        0.000      145.449      988.305
       2.609        0.000      145.449      988.305
       2.610        0.000      145.449      988.305
       2.610        0.000      145.449      988.305
       2.611        0.000      145.449      988.305
       2.611        0.000      145.449      988.305
       2.612        0.000      145.449      988.305
       2.612        0.000      145.449      988.305
       2.613        0.000      145.449      988.305
       2.613        0.000      145.449      988.305
       2.613        0.000      145.449      988.305
       2.614        0.000      145.449      988.305
       2.614        0.000      145.449      988.305
       2.615        0.000      145.449      988.305
       2.615        0.000      145.449      988.305
       2.616        0.000      145.449      988.305
       2.616        0.000      145.449      988.305
       2.617        0.000      145.449      988.305
       2.617        0.000      145.449      988.305
       2.618        0.000      145.449      988.305
       2.618        0.000      145.449      988.305
       2.619        0.000      145.449      988.305
       2.619        0.000      145.449      988.305
       2.620        0.000      145.449      988.305
       2.620        0.000      145.449      988.305
       2.621        0.000      145.449      988.305
       2.621        0.000      145.449      988.305
       2.622        0.000      145.449      988.305
       2.622        0.000      145.449      988.305
       2.623        0.000      145.449      988.305
       2.623        0.000      145.449      988.305
       2.624        0.000      145.449      988.305
       2.624        0.000      145.449      988.305
       2.625        0.000      145.449      988.305
       2.625        0.000      145.449      988.305
       2.625        0.000      145.449      988.305
       2.626        0.000      145.449      988.305
       2.626        0.000      145.449      988.305
       2.627        0.000      145.449      988.305
       2.627        0.000      145.449      988.305
       2.628        0.000      145.449      988.305
       2.628        0.000      145.449      988.305
       2.629        0.000      145.449      988.305
       2.629     1988.400      145.449      988.305
       2.630        0.000      145.449      988.305
       2.630        0.000      145.449      988.305
       2.631        0.000      145.449      988.305
       2.631        0.000      145.449      988.305
       2.632        0.000      145.449      988.305
       2.632        0.000      145.449      988.305
       2.633        0.000      145.449      988.305
       2.633        0.000      145.449      988.305
       2.634        0.000      145.449      988.305
       2.634        0.000      145.449      988.305
       2.635        0.000      145.449      988.305
       2.635        0.000      145.449      988.305
       2.636        0.000      145.449      988.305
       2.636        0.000      145.449      988.305
       2.637        0.000      145.449      988.305
       2.637        0.000      145.449      988.305
       2.637        0.000      145.449      988.305
       2.638        0.000      145.449      988.305
       2.639        0.000      145.449      988.305
       2.639        0.000      145.449      988.305
       2.639        0.000      145.449      988.305
       2.640        0.000      145.449      988.305
       2.640        0.000      145.449      988.305
       2.641        0.000      145.449      988.305
       2.641        0.000      145.449      988.305
       2.642        0.000      145.449      988.305
       2.642        0.000      145.449      988.305
       2.643        0.000      145.449      988.305
       2.643        0.000      145.449      988.305
       2.644        0.000      145.449      988.305
       2.644        0.000      145.449      988.305
       2.645        0.000      145.449      988.305
       2.645        0.000      145.449      988.305
       2.646        0.000      145.449      988.305
       2.646        0.000      145.449      988.305
       2.647        0.000      145.449      988.305
       2.647        0.000      145.449      988.305
       2.648     1996.000      145.449      988.305
       2.648        0.000      145.449      988.305
       2.649        0.000      145.449      988.305
       2.649        0.000      145.449      988.305
       2.650        0.000      145.449      988.305
       2.650        0.000      145.449      988.305
       2.651        0.000      145.449      988.305
       2.651        0.000      145.449      988.305
       2.652        0.000      145.449      988.305
       2.652        0.000      145.449      988.305
       2.652        0.000      145.449      988.305
       2.653        0.000      145.449      988.305
       2.653        0.000      145.449      988.305
       2.654        0.000      145.449      988.305
       2.655        0.000      145.449      988.305
       2.655        0.000      145.449      988.305
       2.655        0.000      145.449      988.305
       2.656     2030.700      145.449      988.305
       2.656        0.000      145.449      988.305
       2.657        0.000      145.449      988.305
       2.657        0.000      145.449      988.305
       2.658        0.000      145.449      988.305
       2.658        0.000      145.449      988.305
       2.659        0.000      145.449      988.305
       2.659        0.000      145.449      988.305
       2.660        0.000      145.449      988.305
       2.660        0.000      145.449      988.305
       2.661        0.000      145.449      988.305
       2.661        0.000      145.449      988.305
       2.662        0.000      145.449      988.305
       2.662        0.000      145.449      988.305
       2.663        0.000      145.449      988.305
       2.663        0.000      145.449      988.305
       2.664        0.000      145.449      988.305
       2.664        0.000      145.449      988.305
       2.665        0.000      145.449      988.305
       2.665        0.000      145.449      988.305
       2.665        0.000      145.449      988.305
       2.666        0.000      145.449      988.305
       2.666        0.000      145.449      988.305
       2.667        0.000      145.449      988.305
       2.667        0.000      145.449      988.305
       2.668        0.000      145.449      988.305
       2.668        0.000      145.449      988.305
       2.669        0.000      145.449      988.305
       2.669        0.000      145.449      988.305
       2.670        0.000      145.449      988.305
       2.670        0.000      145.449      988.305
       2.671        0.000      145.449      988.305
       2.671        0.000      145.449      988.305
       2.672        0.000      145.449      988.305
       2.672        0.000      145.449      988.305
       2.673        0.000      145.449      988.305
       2.673        0.000      145.449      988.305
       2.673        0.000      145.449      988.305
       2.674        0.000      145.449      988.305
       2.674        0.000      145.449      988.305
       2.675        0.000      145.449      988.305
       2.675        0.000      145.449      988.305
       2.676        0.000      145.449      988.305
       2.676        0.000      145.449      988.305
       2.677        0.000      145.449      988.305
       2.677        0.000      145.449      988.305
       2.678        0.000      145.449      988.305
       2.678        0.000      145.449      988.305
       2.679        0.000      145.449      988.305
       2.679        0.000      145.449      988.305
       2.680        0.000      145.449      988.305
       2.680        0.000      145.449      988.305
       2.681        0.000      145.449      988.305
       2.681        0.000      145.449      988.305
       2.682     1708.000      145.449      988.305
       2.682        0.000      145.449      988.305
       2.683        0.000      145.449      988.305
       2.683        0.000      145.449      988.305
       2.684        0.000      145.449      988.305
       2.684        0.000      145.449      988.305
       2.685        0.000      145.449      988.305
       2.685        0.000      145.449      988.305
       2.686        0.000      145.449      988.305
       2.686        0.000      145.449      988.305
       2.687        0.000      145.449      988.305
       2.687        0.000      145.449      988.305
       2.687        0.000      145.449      988.305
       2.688        0.000      145.449      988.305
       2.688        0.000      145.449      988.305
       2.689        0.000      145.449      988.305
       2.689        0.000      145.449      988.305
       2.690        0.000      145.449      988.305
       2.690        0.000      145.449      988.305
       2.691        0.000      145.449      988.305
       2.691        0.000      145.449      988.305
       2.692        0.000      145.449      988.305
       2.692        0.000      145.449      988.305
       2.693        0.000      145.449      988.305
       2.693        0.000      145.449      988.305
       2.694        0.000      145.449      988.305
       2.694        0.000      145.449      988.305
       2.695        0.000      145.449      988.305
       2.695        0.000      145.449      988.305
       2.696        0.000      145.449      988.305
       2.696        0.000      145.449      988.305
       2.697        0.000      145.449      988.305
       2.697        0.000      145.449      988.305
       2.698        0.000      145.449      988.305
       2.698        0.000      145.449      988.305
       2.699        0.000      145.449      988.305
       2.699        0.000      145.449      988.305
       2.699        0.000      145.449      988.305
       2.700        0.000      145.449      988.305
       2.700        0.000      145.449      988.305
       2.701     2020.800      145.449      988.305
       2.701        0.000      145.449      988.305
       2.702        0.000      145.449      988.305
       2.702        0.000      145.449      988.305
       2.703        0.000      145.449      988.305
       2.703        0.000      145.449      988.305
       2.704        0.000      145.449      988.305
       2.704        0.000      145.449      988.305
       2.705        0.000      145.449      988.305
       2.705        0.000      145.449      988.305
       2.706        0.000      145.449      988.305
       2.706        0.000      145.449      988.305
       2.707        0.000      145.449      988.305
       2.707        0.000      145.449      988.305
       2.708        0.000      145.449      988.305
       2.708        0.000      145.449      988.305
       2.709        0.000      145.449      988.305
       2.709        0.000      145.449      988.305
       2.710     1973.900      145.449      988.305
       2.710        0.000      145.449      988.305
       2.711        0.000      145.449      988.305
       2.711        0.000      145.449      988.305
       2.712        0.000      145.449      988.305
       2.712        0.000      145.449      988.305
       2.713        0.000      145.449      988.305
       2.713        0.000      145.449      988.305
       2.714        0.000      145.449      988.305
       2.714        0.000      145.449      988.305
       2.715        0.000      145.449      988.305
       2.715        0.000      145.449      988.305
       2.716        0.000      145.449      988.305
       2.716        0.000      145.449      988.305
       2.717        0.000      145.449      988.305
       2.717        0.000      145.449      988.305
       2.717        0.000      145.449      988.305
       2.718        0.000      145.449      988.305
       2.718        0.000      145.449      988.305
       2.719        0.000      145.449      988.305
       2.719        0.000      145.449      988.305
       2.720        0.000      145.449      988.305
       2.720        0.000      145.449      988.305
       2.721        0.000      145.449      988.305
       2.721        0.000      145.449      988.305
       2.722        0.000      145.449      988.305
       2.722        0.000      145.449      988.305
       2.723        0.000      145.449      988.305
       2.723        0.000      145.449      988.305
       2.724        0.000      145.449      988.305
       2.724        0.000      145.449      988.305
       2.725        0.000      145.449      988.305
       2.725        0.000      145.449      988.305
       2.726        0.000      145.449      988.305
       2.726        0.000      145.449      988.305
       2.727        0.000      145.449      988.305
       2.727        0.000      145.449      988.305
       2.728        0.000      145.449      988.305
       2.728        0.000      145.449      988.305
       2.729        0.000      145.449      988.305
       2.729        0.000      145.449      988.305
       2.730        0.000      145.449      988.305
       2.730        0.000      145.449      988.305
       2.731        0.000      145.449      988.305
       2.731        0.000      145.449      988.305
       2.732        0.000      145.449      988.305
       2.732        0.000      145.449      988.305
       2.733        0.000      145.449      988.305
       2.733        0.000      145.449      988.305
       2.734        0.000      145.449      988.305
       2.734        0.000      145.449      988.305
       2.735        0.000      145.449      988.305
       2.735        0.000      145.449      988.305
       2.736        0.000      145.449      988.305
       2.736        0.000      145.449      988.305
       2.737        0.000      145.449      988.305
       2.737     1956.900      145.449      988.305
       2.738        0.000      145.449      988.305
       2.738        0.000      145.449      988.305
       2.739        0.000      145.449      988.305
       2.739        0.000      145.449      988.305
       2.740        0.000      145.449      988.305
       2.740        0.000      145.449      988.305
       2.741        0.000      145.449      988.305
       2.741        0.000      145.449      988.305
       2.742        0.000      145.449      988.305
       2.742        0.000      145.449      988.305
       2.743        0.000      145.449      988.305
       2.743        0.000      145.449      988.305
       2.744        0.000      145.449      988.305
       2.744        0.000      145.449      988.305
       2.744        0.000      145.449      988.305
       2.745        0.000      145.449      988.305
       2.745        0.000      145.449      988.305
       2.746        0.000      145.449      988.305
       2.746        0.000      145.449      988.305
       2.747        0.000      145.449      988.305
       2.747        0.000      145.449      988.305
       2.748     1935.100      145.449      988.305
       2.748        0.000      145.449      988.305
       2.749        0.000      145.449      988.305
       2.749        0.000      145.449      988.305
       2.750        0.000      145.449      988.305
       2.750        0.000      145.449      988.305
       2.751        0.000      145.449      988.305
       2.751        0.000      145.449      988.305
       2.752        0.000      145.449      988.305
       2.752        0.000      145.449      988.305
       2.753        0.000      145.449      988.305
       2.753        0.000      145.449      988.305
       2.754        0.000      145.449      988.305
       2.754        0.000      145.449      988.305
       2.755        0.000      145.449      988.305
       2.755        0.000      145.449      988.305
       2.756        0.000      145.449      988.305
       2.756        0.000      145.449      988.305
       2.757        0.000      145.449      988.305
       2.757        0.000      145.449      988.305
       2.758        0.000      145.449      988.305
       2.758        0.000      145.449      988.305
       2.759        0.000      145.449      988.305
       2.759        0.000      145.449      988.305
       2.760        0.000      145.449      988.305
       2.760        0.000      145.449      988.305
       2.761        0.000      145.449      988.305
       2.761        0.000      145.449      988.305
       2.762        0.000      145.449      988.305
       2.762        0.000      145.449      988.305
       2.763        0.000      145.449      988.305
       2.763        0.000      145.449      988.305
       2.764        0.000      145.449      988.305
       2.764        0.000      145.449      988.305
       2.764        0.000      145.449      988.305
       2.765        0.000      145.449      988.305
       2.765        0.000      145.449      988.305
       2.766        0.000      145.449      988.305
       2.766        0.000      145.449      988.305
       2.767        0.000      145.449      988.305
       2.767        0.000      145.449      988.305
       2.768        0.000      145.449      988.305
       2.768        0.000      145.449      988.305
       2.769     1992.000      145.449      988.305
       2.769        0.000      145.449      988.305
       2.770        0.000      145.449      988.305
       2.770        0.000      145.449      988.305
       2.771        0.000      145.449      988.305
       2.771        0.000      145.449      988.305
       2.772        0.000      145.449      988.305
       2.772        0.000      145.449      988.305
       2.773        0.000      145.449      988.305
       2.773        0.000      145.449      988.305
       2.773        0.000      145.449      988.305
       2.774        0.000      145.449      988.305
       2.774        0.000      145.449      988.305
       2.775        0.000      145.449      988.305
       2.775        0.000      145.449      988.305
       2.776        0.000      145.449      988.305
       2.776        0.000      145.449      988.305
       2.777        0.000      145.449      988.305
       2.777        0.000      145.449      988.305
       2.778        0.000      145.449      988.305
       2.778        0.000      145.449      988.305
       2.779        0.000      145.449      988.305
       2.779        0.000      145.449      988.305
       2.780        0.000      145.449      988.305
       2.780        0.000      145.449      988.305
       2.781        0.000      145.449      988.305
       2.781        0.000      145.449      988.305
       2.782     1702.400      145.449      988.305
       2.782        0.000      145.449      988.305
       2.783        0.000      145.449      988.305
       2.783        0.000      145.449      988.305
       2.784        0.000      145.449      988.305
       2.784        0.000      145.449      988.305
       2.785        0.000      145.449      988.305
       2.785        0.000      145.449      988.305
       2.786        0.000      145.449      988.305
       2.786        0.000      145.449      988.305
       2.787        0.000      145.449      988.305
       2.787        0.000      145.449      988.305
       2.788        0.000      145.449      988.305
       2.788        0.000      145.449      988.305
       2.788        0.000      145.449      988.305
       2.789        0.000      145.449      988.305
       2.789        0.000      145.449      988.305
       2.790        0.000      145.449      988.305
       2.790        0.000      145.449      988.305
       2.791        0.000      145.449      988.305
       2.791        0.000      145.449      988.305
       2.792        0.000      145.449      988.305
       2.792        0.000      145.449      988.305
       2.793        0.000      145.449      988.305
       2.793        0.000      145.449      988.305
       2.794        0.000      145.449      988.305
       2.794        0.000      145.449      988.305
       2.795        0.000      145.449      988.305
       2.795        0.000      145.449      988.305
       2.796        0.000      145.449      988.305
       2.796        0.000      145.449      988.305
       2.796        0.000      145.449      988.305
       2.797        0.000      145.449      988.305
       2.797        0.000      145.449      988.305
       2.798        0.000      145.449      988.305
       2.798        0.000      145.449      988.305
       2.799        0.000      145.449      988.305
       2.799        0.000      145.449      988.305
       2.800        0.000      145.449      988.305
       2.800        0.000      145.449      988.305
       2.801        0.000      145.449      988.305
       2.801        0.000      145.449      988.305
       2.802        0.000      145.449      988.305
       2.802        0.000      145.449      988.305
       2.803        0.000      145.449      988.305
       2.803        0.000      145.449      988.305
       2.804        0.000      145.449      988.305
       2.804        0.000      145.449      988.305
       2.805        0.000      145.449      988.305
       2.805        0.000      145.449      988.305
       2.806        0.000      145.449      988.305
       2.806        0.000      145.449      988.305
       2.807        0.000      145.449      988.305
       2.807        0.000      145.449      988.305
       2.807        0.000      145.449      988.305
       2.808        0.000      145.449      988.305
       2.808        0.000      145.449      988.305
       2.809        0.000      145.449      988.305
       2.809        0.000      145.449      988.305
       2.810        0.000      145.449      988.305
       2.810        0.000      145.449      988.305
       2.811        0.000      145.449      988.305
       2.811        0.000      145.449      988.305
       2.812        0.000      145.449      988.305
       2.812        0.000      145.449      988.305
       2.813        0.000      145.449      988.305
       2.813        0.000      145.449      988.305
       2.814        0.000      145.449      988.305
       2.814        0.000      145.449      988.305
       2.815        0.000      145.449      988.305
       2.815        0.000      145.449      988.305
       2.816        0.000      145.449      988.305
       2.816        0.000      145.449      988.305
       2.817        0.000      145.449      988.305
       2.817        0.000      145.449      988.305
       2.818     1975.600      145.449      988.305
       2.818        0.000      145.449      988.305
       2.819        0.000      145.449      988.305
       2.819        0.000      145.449      988.305
       2.820        0.000      145.449      988.305
       2.820        0.000      145.449      988.305
       2.820        0.000      145.449      988.305
       2.821        0.000      145.449      988.305
       2.821        0.000      145.449      988.305
       2.822        0.000      145.449      988.305
       2.823        0.000      145.449      988.305
       2.823        0.000      145.449      988.305
       2.823        0.000      145.449      988.305
       2.824        0.000      145.449      988.305
       2.824        0.000      145.449      988.305
       2.825        0.000      145.449      988.305
       2.825        0.000      145.449      988.305
       2.826        0.000      145.449      988.305
       2.826     1998.300      145.449      988.305
       2.827        0.000      145.449      988.305
       2.827        0.000      145.449      988.305
       2.828        0.000      145.449      988.305
       2.828        0.000      145.449      988.305
       2.829        0.000      145.449      988.305
       2.829        0.000      145.449      988.305
       2.830        0.000      145.449      988.305
       2.830        0.000      145.449      988.305
       2.831        0.000      145.449      988.305
       2.831        0.000      145.449      988.305
       2.832        0.000      145.449      988.305
       2.832        0.000      145.449      988.305
       2.833        0.000      145.449      988.305
       2.833        0.000      145.449      988.305
       2.834        0.000      145.449      988.305
       2.834        0.000      145.449      988.305
       2.835        0.000      145.449      988.305
       2.835        0.000      145.449      988.305
       2.836        0.000      145.449      988.305
       2.836        0.000      145.449      988.305
       2.836        0.000      145.449      988.305
       2.837        0.000      145.449      988.305
       2.837        0.000      145.449      988.305
       2.838     1679.900      145.449      988.305
       2.839        0.000      145.449      988.305
       2.839        0.000      145.449      988.305
       2.839        0.000      145.449      988.305
       2.840        0.000      145.449      988.305
       2.840        0.000      145.449      988.305
       2.841        0.000      145.449      988.305
       2.841        0.000      145.449      988.305
       2.842        0.000      145.449      988.305
       2.842        0.000      145.449      988.305
       2.843        0.000      145.449      988.305
       2.843        0.000      145.449      988.305
       2.844        0.000      145.449      988.305
       2.844        0.000      145.449      988.305
       2.845        0.000      145.449      988.305
       2.845        0.000      145.449      988.305
       2.846        0.000      145.449      988.305
       2.846        0.000      145.449      988.305
       2.847        0.000      145.449      988.305
       2.847        0.000      145.449      988.305
       2.848     1992.900      145.449      988.305
       2.848        0.000      145.449      988.305
       2.849        0.000      145.449      988.305
       2.849        0.000      145.449      988.305
       2.850        0.000      145.449      988.305
       2.850        0.000      145.449      988.305
       2.851        0.000      145.449      988.305
       2.851        0.000      145.449      988.305
       2.852        0.000      145.449      988.305
       2.852        0.000      145.449      988.305
       2.852        0.000      145.449      988.305
       2.853        0.000      145.449      988.305
       2.853        0.000      145.449      988.305
       2.854        0.000      145.449      988.305
       2.855        0.000      145.449      988.305
       2.855        0.000      145.449      988.305
       2.855        0.000      145.449      988.305
       2.856        0.000      145.449      988.305
       2.856        0.000      145.449      988.305
       2.857        0.000      145.449      988.305
       2.857        0.000      145.449      988.305
       2.858        0.000      145.449      988.305
       2.858        0.000      145.449      988.305
       2.859        0.000      145.449      988.305
       2.859        0.000      145.449      988.305
       2.860        0.000      145.449      988.305
       2.860        0.000      145.449      988.305
       2.861        0.000      145.449      988.305
       2.861        0.000      145.449      988.305
       2.862        0.000      145.449      988.305
       2.862        0.000      145.449      988.305
       2.863        0.000      145.449      988.305
       2.863        0.000      145.449      988.305
       2.864        0.000      145.449      988.305
       2.864        0.000      145.449      988.305
       2.864        0.000      145.449      988.305
       2.865        0.000      145.449      988.305
       2.865        0.000      145.449      988.305
       2.866        0.000      145.449      988.305
       2.866        0.000      145.449      988.305
       2.867        0.000      145.449      988.305
       2.867        0.000      145.449      988.305
       2.868        0.000      145.449      988.305
       2.868        0.000      145.449      988.305
       2.869        0.000      145.449      988.305
       2.869        0.000      145.449      988.305
       2.870        0.000      145.449      988.305
       2.870        0.000      145.449      988.305
       2.871        0.000      145.449      988.305
       2.871        0.000      145.449      988.305
       2.872        0.000      145.449      988.305
       2.872        0.000      145.449      988.305
       2.873        0.000      145.449      988.305
       2.873        0.000      145.449      988.305
       2.873        0.000      145.449      988.305
       2.874     1796.600      145.449      988.305
       2.874        0.000      145.449      988.305
       2.875        0.000      145.449      988.305
       2.875        0.000      145.449      988.305
       2.876        0.000      145.449      988.305
       2.876        0.000      145.449      988.305
       2.877        0.000      145.449      988.305
       2.877        0.000      145.449      988.305
       2.878        0.000      145.449      988.305
       2.878        0.000      145.449      988.305
       2.879        0.000      145.449      988.305
       2.879        0.000      145.449      988.305
       2.880        0.000      145.449      988.305
       2.880        0.000      145.449      988.305
       2.881        0.000      145.449      988.305
       2.881        0.000      145.449      988.305
       2.882     1852.400      145.449      988.305
       2.882        0.000      145.449      988.305
       2.883        0.000      145.449      988.305
       2.883        0.000      145.449      988.305
       2.884        0.000      145.449      988.305
       2.884        0.000      145.449      988.305
       2.885        0.000      145.449      988.305
       2.885        0.000      145.449      988.305
       2.886        0.000      145.449      988.305
       2.886        0.000      145.449      988.305
       2.887        0.000      145.449      988.305
       2.887        0.000      145.449      988.305
       2.888        0.000      145.449      988.305
       2.888        0.000      145.449      988.305
       2.888        0.000      145.449      988.305
       2.889        0.000      145.449      988.305
       2.889        0.000      145.449      988.305
       2.890        0.000      145.449      988.305
       2.890        0.000      145.449      988.305
       2.891        0.000      145.449      988.305
       2.891        0.000      145.449      988.305
       2.892        0.000      145.449      988.305
       2.892        0.000      145.449      988.305
       2.893        0.000      145.449      988.305
       2.893        0.000      145.449      988.305
       2.894        0.000      145.449      988.305
       2.894        0.000      145.449      988.305
       2.895        0.000      145.449      988.305
       2.895        0.000      145.449      988.305
       2.896        0.000      145.449      988.305
       2.896        0.000      145.449      988.305
       2.897        0.000      145.449      988.305
       2.897        0.000      145.449      988.305
       2.897        0.000      145.449      988.305
       2.898        0.000      145.449      988.305
       2.898        0.000      145.449      988.305
       2.899        0.000      145.449      988.305
       2.899        0.000      145.449      988.305
       2.900        0.000      145.449      988.305
       2.900        0.000      145.449      988.305
       2.901        0.000      145.449      988.305
       2.901        0.000      145.449      988.305
       2.902        0.000      145.449      988.305
       2.902        0.000      145.449      988.305
       2.903        0.000      145.449      988.305
       2.903        0.000      145.449      988.305
       2.904        0.000      145.449      988.305
       2.904        0.000      145.449      988.305
       2.905        0.000      145.449      988.305
       2.905        0.000      145.449      988.305
       2.906        0.000      145.449      988.305
       2.906        0.000      145.449      988.305
       2.907        0.000      145.449      988.305
       2.907        0.000      145.449      988.305
       2.908        0.000      145.449      988.305
       2.908        0.000      145.449      988.305
       2.909        0.000      145.449      988.305
       2.909        0.000      145.449      988.305
       2.910        0.000      145.449      988.305
       2.910        0.000      145.449      988.305
       2.910        0.000      145.449      988.305
       2.911        0.000      145.449      988.305
       2.911        0.000      145.449      988.305
       2.912        0.000      145.449      988.305
       2.912        0.000      145.449      988.305
       2.913        0.000      145.449      988.305
       2.913        0.000      145.449      988.305
       2.914        0.000      145.449      988.305
       2.914        0.000      145.449      988.305
       2.915        0.000      145.449      988.305
       2.915        0.000      145.449      988.305
       2.916        0.000      145.449      988.305
       2.916        0.000      145.449      988.305
       2.917        0.000      145.449      988.305
       2.917        0.000      145.449      988.305
       2.918        0.000      145.449      988.305
       2.918        0.000      145.449      988.305
       2.919        0.000      145.449      988.305
       2.919        0.000      145.449      988.305
       2.920        0.000      145.449      988.305
       2.920        0.000      145.449      988.305
       2.920        0.000      145.449      988.305
       2.921        0.000      145.449      988.305
       2.921        0.000      145.449      988.305
       2.922        0.000      145.449      988.305
       2.922        0.000      145.449      988.305
       2.923        0.000      145.449      988.305
       2.923        0.000      145.449      988.305
       2.924        0.000      145.449      988.305
       2.924        0.000      145.449      988.305
       2.925        0.000      145.449      988.305
       2.925        0.000      145.449      988.305
       2.926        0.000      145.449      988.305
       2.926        0.000      145.449      988.305
       2.927        0.000      145.449      988.305
       2.927        0.000      145.449      988.305
       2.928        0.000      145.449      988.305
       2.928        0.000      145.449      988.305
       2.929        0.000      145.449      988.305
       2.929     1989.500      145.449      988.305
       2.930        0.000      145.449      988.305
       2.930        0.000      145.449      988.305
       2.931        0.000      145.449      988.305
       2.931        0.000      145.449      988.305
       2.931        0.000      145.449      988.305
       2.932        0.000      145.449      988.305
       2.932        0.000      145.449      988.305
       2.933        0.000      145.449      988.305
       2.933        0.000      145.449      988.305
       2.934        0.000      145.449      988.305
       2.934        0.000      145.449      988.305
       2.935        0.000      145.449      988.305
       2.935        0.000      145.449      988.305
       2.936        0.000      145.449      988.305
       2.936        0.000      145.449      988.305
       2.937        0.000      145.449      988.305
       2.937        0.000      145.449      988.305
       2.938        0.000      145.449      988.305
       2.938        0.000      145.449      988.305
       2.939        0.000      145.449      988.305
       2.939        0.000      145.449      988.305
       2.940        0.000      145.449      988.305
       2.940        0.000      145.449      988.305
       2.941        0.000      145.449      988.305
       2.941     1981.500      145.449      988.305
       2.942        0.000      145.449      988.305
       2.942        0.000      145.449      988.305
       2.943        0.000      145.449      988.305
       2.943        0.000      145.449      988.305
       2.944        0.000      145.449      988.305
       2.944        0.000      145.449      988.305
       2.945        0.000      145.449      988.305
       2.945        0.000      145.449      988.305
       2.946        0.000      145.449      988.305
       2.946        0.000      145.449      988.305
       2.947        0.000      145.449      988.305
       2.947        0.000      145.449      988.305
       2.947        0.000      145.449      988.305
       2.948        0.000      145.449      988.305
       2.948        0.000      145.449      988.305
       2.949        0.000      145.449      988.305
       2.949        0.000      145.449      988.305
       2.950     1705.900      145.449      988.305
       2.950        0.000      145.449      988.305
       2.951        0.000      145.449      988.305
       2.951        0.000      145.449      988.305
       2.952        0.000      145.449      988.305
       2.952        0.000      145.449      988.305
       2.953        0.000      145.449      988.305
       2.953        0.000      145.449      988.305
       2.954        0.000      145.449      988.305
       2.954        0.000      145.449      988.305
       2.955        0.000      145.449      988.305
       2.955        0.000      145.449      988.305
       2.956        0.000      145.449      988.305
       2.956        0.000      145.449      988.305
       2.957        0.000      145.449      988.305
       2.957        0.000      145.449      988.305
       2.958        0.000      145.449      988.305
       2.958        0.000      145.449      988.305
       2.959        0.000      145.449      988.305
       2.959        0.000      145.449      988.305
       2.960        0.000      145.449      988.305
       2.960        0.000      145.449      988.305
       2.960        0.000      145.449      988.305
       2.961        0.000      145.449      988.305
       2.961        0.000      145.449      988.305
       2.962     1991.000      145.449      988.305
       2.962        0.000      145.449      988.305
       2.963        0.000      145.449      988.305
       2.963        0.000      145.449      988.305
       2.964        0.000      145.449      988.305
       2.964        0.000      145.449      988.305
       2.965        0.000      145.449      988.305
       2.965        0.000      145.449      988.305
       2.966        0.000      145.449      988.305
       2.966        0.000      145.449      988.305
       2.967        0.000      145.449      988.305
       2.967        0.000      145.449      988.305
       2.968        0.000      145.449      988.305
       2.968        0.000      145.449      988.305
       2.969        0.000      145.449      988.305
       2.969        0.000      145.449      988.305
       2.970        0.000      145.449      988.305
       2.970        0.000      145.449      988.305
       2.970        0.000      145.449      988.305
       2.971        0.000      145.449      988.305
       2.971        0.000      145.449      988.305
       2.972        0.000      145.449      988.305
       2.972        0.000      145.449      988.305
       2.973        0.000      145.449      988.305
       2.973        0.000      145.449      988.305
       2.974     1740.600      145.449      988.305
       2.974        0.000      145.449      988.305
       2.975        0.000      145.449      988.305
       2.975        0.000      145.449      988.305
       2.976        0.000      145.449      988.305
       2.976        0.000      145.449      988.305
       2.977        0.000      145.449      988.305
       2.977        0.000      145.449      988.305
       2.978        0.000      145.449      988.305
