# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.584     1554.600       28.969      982.512
       4.585        0.000       28.969      982.512
       4.586        0.000       28.969      982.512
       4.586        0.000       28.969      982.512
       4.587        0.000       28.969      982.512
       4.587        0.000       28.969      982.512
       4.588        0.000       28.969      982.512
       4.588        0.000       28.969      982.512
       4.589        0.000       28.969      982.512
       4.590        0.000       28.969      982.512
       4.590        0.000       28.969      982.512
       4.591        0.000       28.969      982.512
       4.591        0.000       28.969      982.512
       4.592        0.000       28.969      982.512
       4.592        0.000       28.969      982.512
       4.592        0.000       28.969      982.512
       4.593        0.000       28.969      982.512
       4.594        0.000       28.969      982.512
       4.594        0.000       28.969      982.512
       4.595        0.000       28.969      982.512
       4.595        0.000       28.969      982.512
       4.595     2004.500       28.969      982.512
       4.596        0.000       28.969      982.512
       4.596        0.000       28.969      982.512
       4.597        0.000       28.969      982.512
       4.597        0.000       28.969      982.512
       4.598        0.000       28.969      982.512
       4.598        0.000       28.969      982.512
       4.599        0.000       28.969      982.512
       4.599        0.000       28.969      982.512
       4.600        0.000       28.969      982.512
       4.600        0.000       28.969      982.512
       4.601        0.000       28.969      982.512
       4.601        0.000       28.969      982.512
       4.602        0.000       28.969      982.512
       4.602        0.000       28.969      982.512
       4.603        0.000       28.969      982.512
       4.603        0.000       28.969      982.512
       4.604        0.000       28.969      982.512
       4.604        0.000       28.969      982.512
       4.605        0.000       28.969      982.512
       4.605        0.000       28.969      982.512
       4.606        0.000       28.969      982.512
       4.606        0.000       28.969      982.512
       4.607        0.000       28.969      982.512
       4.607        0.000       28.969      982.512
       4.608        0.000       28.969      982.512
       4.608        0.000       28.969      982.512
       4.609        0.000       28.969      982.512
       4.609        0.000       28.969      982.512
       4.610        0.000       28.969      982.512
       4.610        0.000       28.969      982.512
       4.611        0.000       28.969      982.512
       4.611        0.000       28.969      982.512
       4.612        0.000       28.969      982.512
       4.612        0.000       28.969      982.512
       4.612        0.000       28.969      982.512
       4.613        0.000       28.969      982.512
       4.614        0.000       28.969      982.512
       4.614        0.000       28.969      982.512
       4.615        0.000       28.969      982.512
       4.615        0.000       28.969      982.512
       4.616        0.000       28.969      982.512
       4.616        0.000       28.969      982.512
       4.616        0.000       28.969      982.512
       4.617        0.000       28.969      982.512
       4.617        0.000       28.969      982.512
       4.618        0.000       28.969      982.512
       4.618        0.000       28.969      982.512
       4.619        0.000       28.969      982.512
       4.619        0.000       28.969      982.512
       4.620        0.000       28.969      982.512
       4.620        0.000       28.969      982.512
       4.621        0.000       28.969      982.512
       4.621        0.000       28.969      982.512
       4.622        0.000       28.969      982.512
       4.622        0.000       28.969      982.512
       4.623        0.000       28.969      982.512
       4.623        0.000       28.969      982.512
       4.624        0.000       28.969      982.512
       4.624        0.000       28.969      982.512
       4.625        0.000       28.969      982.512
       4.625        0.000       28.969      982.512
       4.626        0.000       28.969      982.512
       4.626        0.000       28.969      982.512
       4.627        0.000       28.969      982.512
       4.627        0.000       28.969      982.512
       4.628        0.000       28.969      982.512
       4.628        0.000       28.969      982.512
       4.629        0.000       28.969      982.512
       4.629        0.000       28.969      982.512
       4.630        0.000       28.969      982.512
       4.630        0.000       28.969      982.512
       4.631        0.000       28.969      982.512
       4.631        0.000       28.969      982.512
       4.632        0.000       28.969      982.512
       4.632        0.000       28.969      982.512
       4.633        0.000       28.969      982.512
       4.633        0.000       28.969      982.512
       4.634        0.000       28.969      982.512
       4.634        0.000       28.969      982.512
       4.635        0.000       28.969      982.512
       4.635        0.000       28.969      982.512
       4.636        0.000       28.969      982.512
       4.636        0.000       28.969      982.512
       4.637        0.000       28.969      982.512
       4.637        0.000       28.969      982.512
       4.638        0.000       28.969      982.512
       4.638        0.000       28.969      982.512
       4.638        0.000       28.969      982.512
       4.639        0.000       28.969      982.512
       4.639        0.000       28.969      982.512
       4.640        0.000       28.969      982.512
       4.640        0.000       28.969      982.512
       4.641        0.000       28.969      982.512
       4.641        0.000       28.969      982.512
       4.642        0.000       28.969      982.512
       4.642        0.000       28.969      982.512
       4.643        0.000       28.969      982.512
       4.643        0.000       28.969      982.512
       4.644        0.000       28.969      982.512
       4.644        0.000       28.969      982.512
       4.645        0.000       28.969      982.512
       4.645     2080.900       28.969      982.512
       4.646        0.000       28.969      982.512
       4.646        0.000       28.969      982.512
       4.647        0.000       28.969      982.512
       4.647        0.000       28.969      982.512
       4.648        0.000       28.969      982.512
       4.648        0.000       28.969      982.512
       4.649        0.000       28.969      982.512
       4.649        0.000       28.969      982.512
       4.650        0.000       28.969      982.512
       4.650        0.000       28.969      982.512
       4.651        0.000       28.969      982.512
       4.651        0.000       28.969      982.512
       4.652        0.000       28.969      982.512
       4.652        0.000       28.969      982.512
       4.653        0.000       28.969      982.512
       4.653        0.000       28.969      982.512
       4.654        0.000       28.969      982.512
       4.654        0.000       28.969      982.512
       4.655        0.000       28.969      982.512
       4.655        0.000       28.969      982.512
       4.656        0.000       28.969      982.512
       4.656        0.000       28.969      982.512
       4.657        0.000       28.969      982.512
       4.657        0.000       28.969      982.512
       4.658        0.000       28.969      982.512
       4.658        0.000       28.969      982.512
       4.658        0.000       28.969      982.512
       4.659        0.000       28.969      982.512
       4.659        0.000       28.969      982.512
       4.660        0.000       28.969      982.512
       4.660        0.000       28.969      982.512
       4.661        0.000       28.969      982.512
       4.662        0.000       28.969      982.512
       4.662        0.000       28.969      982.512
       4.663        0.000       28.969      982.512
       4.664        0.000       28.969      982.512
       4.664        0.000       28.969      982.512
       4.665     1953.200       28.969      982.512
       4.665        0.000       28.969      982.512
       4.666        0.000       28.969      982.512
       4.666        0.000       28.969      982.512
       4.667        0.000       28.969      982.512
       4.667        0.000       28.969      982.512
       4.668        0.000       28.969      982.512
       4.668     1611.100       28.969      982.512
       4.669        0.000       28.969      982.512
       4.670        0.000       28.969      982.512
       4.670        0.000       28.969      982.512
       4.671        0.000       28.969      982.512
       4.672        0.000       28.969      982.512
       4.672        0.000       28.969      982.512
       4.673     1270.300       28.969      982.512
       4.674        0.000       28.969      982.512
       4.674        0.000       28.969      982.512
       4.675        0.000       28.969      982.512
       4.675        0.000       28.969      982.512
       4.676        0.000       28.969      982.512
       4.677     1971.600       28.969      982.512
       4.677        0.000       28.969      982.512
       4.678        0.000       28.969      982.512
       4.678        0.000       28.969      982.512
       4.679        0.000       28.969      982.512
       4.679        0.000       28.969      982.512
       4.680        0.000       28.969      982.512
       4.680        0.000       28.969      982.512
       4.681        0.000       28.969      982.512
       4.681        0.000       28.969      982.512
       4.682        0.000       28.969      982.512
       4.683        0.000       28.969      982.512
       4.683        0.000       28.969      982.512
       4.684        0.000       28.969      982.512
       4.684     1296.900       28.969      982.512
       4.685        0.000       28.969      982.512
       4.686        0.000       28.969      982.512
       4.686        0.000       28.969      982.512
       4.687        0.000       28.969      982.512
       4.687        0.000       28.969      982.512
       4.688        0.000       28.969      982.512
       4.689        0.000       28.969      982.512
       4.689        0.000       28.969      982.512
       4.690        0.000       28.969      982.512
       4.690        0.000       28.969      982.512
       4.691        0.000       28.969      982.512
       4.691        0.000       28.969      982.512
       4.692        0.000       28.969      982.512
       4.692        0.000       28.969      982.512
       4.693        0.000       28.969      982.512
       4.693        0.000       28.969      982.512
       4.694        0.000       28.969      982.512
       4.695        0.000       28.969      982.512
       4.695        0.000       28.969      982.512
       4.696        0.000       28.969      982.512
       4.696        0.000       28.969      982.512
       4.697        0.000       28.969      982.512
       4.697        0.000       28.969      982.512
       4.698        0.000       28.969      982.512
       4.698        0.000       28.969      982.512
       4.699        0.000       28.969      982.512
       4.699        0.000       28.969      982.512
       4.700        0.000       28.969      982.512
       4.700        0.000       28.969      982.512
       4.700        0.000       28.969      982.512
       4.701        0.000       28.969      982.512
       4.701        0.000       28.969      982.512
       4.702        0.000       28.969      982.512
       4.702        0.000       28.969      982.512
       4.703        0.000       28.969      982.512
       4.703        0.000       28.969      982.512
       4.704        0.000       28.969      982.512
       4.704        0.000       28.969      982.512
       4.705        0.000       28.969      982.512
       4.705        0.000       28.969      982.512
       4.706        0.000       28.969      982.512
       4.706        0.000       28.969      982.512
       4.707        0.000       28.969      982.512
       4.707        0.000       28.969      982.512
       4.708        0.000       28.969      982.512
       4.708        0.000       28.969      982.512
       4.709        0.000       28.969      982.512
       4.709        0.000       28.969      982.512
       4.710        0.000       28.969      982.512
       4.710        0.000       28.969      982.512
       4.711        0.000       28.969      982.512
       4.711        0.000       28.969      982.512
       4.712        0.000       28.969      982.512
       4.712        0.000       28.969      982.512
       4.713        0.000       28.969      982.512
       4.713        0.000       28.969      982.512
       4.714        0.000       28.969      982.512
       4.714        0.000       28.969      982.512
       4.715        0.000       28.969      982.512
       4.715        0.000       28.969      982.512
       4.716        0.000       28.969      982.512
       4.716        0.000       28.969      982.512
       4.717        0.000       28.969      982.512
       4.717        0.000       28.969      982.512
       4.718        0.000       28.969      982.512
       4.718        0.000       28.969      982.512
       4.719        0.000       28.969      982.512
       4.719        0.000       28.969      982.512
       4.720        0.000       28.969      982.512
       4.720     1800.200       28.969      982.512
       4.721        0.000       28.969      982.512
       4.721        0.000       28.969      982.512
       4.722        0.000       28.969      982.512
       4.722        0.000       28.969      982.512
       4.723        0.000       28.969      982.512
       4.723        0.000       28.969      982.512
       4.724        0.000       28.969      982.512
       4.724        0.000       28.969      982.512
       4.725        0.000       28.969      982.512
       4.725        0.000       28.969      982.512
       4.726        0.000       28.969      982.512
       4.726        0.000       28.969      982.512
       4.727        0.000       28.969      982.512
       4.727        0.000       28.969      982.512
       4.728        0.000       28.969      982.512
       4.728        0.000       28.969      982.512
       4.729        0.000       28.969      982.512
       4.729        0.000       28.969      982.512
       4.730        0.000       28.969      982.512
       4.730        0.000       28.969      982.512
       4.731        0.000       28.969      982.512
       4.731        0.000       28.969      982.512
       4.732        0.000       28.969      982.512
       4.732        0.000       28.969      982.512
       4.733        0.000       28.969      982.512
       4.733        0.000       28.969      982.512
       4.734        0.000       28.969      982.512
       4.734        0.000       28.969      982.512
       4.735        0.000       28.969      982.512
       4.735        0.000       28.969      982.512
       4.736        0.000       28.969      982.512
       4.736        0.000       28.969      982.512
       4.737        0.000       28.969      982.512
       4.737        0.000       28.969      982.512
       4.738        0.000       28.969      982.512
       4.738        0.000       28.969      982.512
       4.739        0.000       28.969      982.512
       4.739        0.000       28.969      982.512
       4.740        0.000       28.969      982.512
       4.740        0.000       28.969      982.512
       4.741        0.000       28.969      982.512
       4.741        0.000       28.969      982.512
       4.742        0.000       28.969      982.512
       4.742        0.000       28.969      982.512
       4.743        0.000       28.969      982.512
       4.743        0.000       28.969      982.512
       4.744        0.000       28.969      982.512
       4.744        0.000       28.969      982.512
       4.745        0.000       28.969      982.512
       4.746        0.000       28.969      982.512
       4.746        0.000       28.969      982.512
       4.747        0.000       28.969      982.512
       4.747        0.000       28.969      982.512
       4.748        0.000       28.969      982.512
       4.748        0.000       28.969      982.512
       4.749        0.000       28.969      982.512
       4.749        0.000       28.969      982.512
       4.750        0.000       28.969      982.512
       4.750        0.000       28.969      982.512
       4.751        0.000       28.969      982.512
       4.751        0.000       28.969      982.512
       4.752        0.000       28.969      982.512
       4.752        0.000       28.969      982.512
       4.753        0.000       28.969      982.512
       4.753        0.000       28.969      982.512
       4.754        0.000       28.969      982.512
       4.754        0.000       28.969      982.512
       4.755        0.000       28.969      982.512
       4.755        0.000       28.969      982.512
       4.756        0.000       28.969      982.512
       4.756        0.000       28.969      982.512
       4.757        0.000       28.969      982.512
       4.757        0.000       28.969      982.512
       4.758        0.000       28.969      982.512
       4.758        0.000       28.969      982.512
       4.759        0.000       28.969      982.512
       4.759        0.000       28.969      982.512
       4.760        0.000       28.969      982.512
       4.760        0.000       28.969      982.512
       4.761     1751.400       28.969      982.512
       4.762        0.000       28.969      982.512
       4.762        0.000       28.969      982.512
       4.763        0.000       28.969      982.512
       4.763        0.000       28.969      982.512
       4.764        0.000       28.969      982.512
       4.764        0.000       28.969      982.512
       4.765        0.000       28.969      982.512
       4.766        0.000       28.969      982.512
       4.766        0.000       28.969      982.512
       4.767        0.000       28.969      982.512
       4.767        0.000       28.969      982.512
       4.768        0.000       28.969      982.512
       4.768        0.000       28.969      982.512
       4.769        0.000       28.969      982.512
       4.769        0.000       28.969      982.512
       4.770        0.000       28.969      982.512
       4.770        0.000       28.969      982.512
       4.771     1624.000       28.969      982.512
       4.771        0.000       28.969      982.512
       4.772        0.000       28.969      982.512
       4.772        0.000       28.969      982.512
       4.773        0.000       28.969      982.512
       4.774        0.000       28.969      982.512
       4.774        0.000       28.969      982.512
       4.775        0.000       28.969      982.512
       4.775        0.000       28.969      982.512
       4.776        0.000       28.969      982.512
       4.776        0.000       28.969      982.512
       4.777        0.000       28.969      982.512
       4.777        0.000       28.969      982.512
       4.778        0.000       28.969      982.512
       4.778        0.000       28.969      982.512
       4.779        0.000       28.969      982.512
       4.779        0.000       28.969      982.512
       4.780     1650.700       28.969      982.512
       4.780        0.000       28.969      982.512
       4.781        0.000       28.969      982.512
       4.782        0.000       28.969      982.512
       4.782        0.000       28.969      982.512
       4.783        0.000       28.969      982.512
       4.783        0.000       28.969      982.512
       4.784        0.000       28.969      982.512
       4.784     1602.200       28.969      982.512
       4.785        0.000       28.969      982.512
       4.786        0.000       28.969      982.512
       4.786        0.000       28.969      982.512
       4.787        0.000       28.969      982.512
       4.787        0.000       28.969      982.512
       4.788        0.000       28.969      982.512
       4.789     1366.200       28.969      982.512
       4.789        0.000       28.969      982.512
       4.790        0.000       28.969      982.512
       4.791        0.000       28.969      982.512
       4.791        0.000       28.969      982.512
       4.792        0.000       28.969      982.512
       4.792        0.000       28.969      982.512
       4.793        0.000       28.969      982.512
       4.794        0.000       28.969      982.512
       4.794        0.000       28.969      982.512
       4.795     1698.200       28.969      982.512
       4.795        0.000       28.969      982.512
       4.796        0.000       28.969      982.512
       4.797        0.000       28.969      982.512
       4.797        0.000       28.969      982.512
       4.798        0.000       28.969      982.512
       4.799        0.000       28.969      982.512
       4.799        0.000       28.969      982.512
       4.800        0.000       28.969      982.512
       4.800        0.000       28.969      982.512
       4.801        0.000       28.969      982.512
       4.801        0.000       28.969      982.512
       4.802        0.000       28.969      982.512
       4.802        0.000       28.969      982.512
       4.803        0.000       28.969      982.512
       4.803        0.000       28.969      982.512
       4.804        0.000       28.969      982.512
       4.804        0.000       28.969      982.512
       4.805        0.000       28.969      982.512
       4.805        0.000       28.969      982.512
       4.806        0.000       28.969      982.512
       4.806        0.000       28.969      982.512
       4.807        0.000       28.969      982.512
       4.807        0.000       28.969      982.512
       4.808        0.000       28.969      982.512
       4.808        0.000       28.969      982.512
       4.808        0.000       28.969      982.512
       4.809        0.000       28.969      982.512
       4.809        0.000       28.969      982.512
       4.810        0.000       28.969      982.512
       4.810        0.000       28.969      982.512
       4.811        0.000       28.969      982.512
       4.811        0.000       28.969      982.512
       4.812        0.000       28.969      982.512
       4.812        0.000       28.969      982.512
       4.813        0.000       28.969      982.512
       4.813        0.000       28.969      982.512
       4.814        0.000       28.969      982.512
       4.814        0.000       28.969      982.512
       4.815        0.000       28.969      982.512
       4.815        0.000       28.969      982.512
       4.816        0.000       28.969      982.512
       4.816        0.000       28.969      982.512
       4.817        0.000       28.969      982.512
       4.817        0.000       28.969      982.512
       4.818        0.000       28.969      982.512
       4.818        0.000       28.969      982.512
       4.819        0.000       28.969      982.512
       4.819        0.000       28.969      982.512
       4.820        0.000       28.969      982.512
       4.820        0.000       28.969      982.512
       4.821        0.000       28.969      982.512
       4.821        0.000       28.969      982.512
       4.822        0.000       28.969      982.512
       4.822        0.000       28.969      982.512
       4.823        0.000       28.969      982.512
       4.823        0.000       28.969      982.512
       4.824        0.000       28.969      982.512
       4.824        0.000       28.969      982.512
       4.825        0.000       28.969      982.512
       4.825        0.000       28.969      982.512
       4.826        0.000       28.969      982.512
       4.826        0.000       28.969      982.512
       4.827        0.000       28.969      982.512
       4.827        0.000       28.969      982.512
       4.828        0.000       28.969      982.512
       4.828        0.000       28.969      982.512
       4.829        0.000       28.969      982.512
       4.829        0.000       28.969      982.512
       4.830        0.000       28.969      982.512
       4.830        0.000       28.969      982.512
       4.831        0.000       28.969      982.512
       4.831        0.000       28.969      982.512
       4.832        0.000       28.969      982.512
       4.832        0.000       28.969      982.512
       4.833        0.000       28.969      982.512
       4.833        0.000       28.969      982.512
       4.834        0.000       28.969      982.512
       4.834        0.000       28.969      982.512
       4.834        0.000       28.969      982.512
       4.835        0.000       28.969      982.512
       4.835        0.000       28.969      982.512
       4.836        0.000       28.969      982.512
       4.836        0.000       28.969      982.512
       4.837        0.000       28.969      982.512
       4.837        0.000       28.969      982.512
       4.838        0.000       28.969      982.512
       4.838        0.000       28.969      982.512
       4.839        0.000       28.969      982.512
       4.839        0.000       28.969      982.512
       4.840        0.000       28.969      982.512
       4.840        0.000       28.969      982.512
       4.841        0.000       28.969      982.512
       4.841        0.000       28.969      982.512
       4.842        0.000       28.969      982.512
       4.842        0.000       28.969      982.512
       4.843        0.000       28.969      982.512
       4.843        0.000       28.969      982.512
       4.844        0.000       28.969      982.512
       4.844        0.000       28.969      982.512
       4.845     1788.600       28.969      982.512
       4.845        0.000       28.969      982.512
       4.846        0.000       28.969      982.512
       4.846        0.000       28.969      982.512
       4.847        0.000       28.969      982.512
       4.847        0.000       28.969      982.512
       4.848        0.000       28.969      982.512
       4.848        0.000       28.969      982.512
       4.849        0.000       28.969      982.512
       4.849        0.000       28.969      982.512
       4.850        0.000       28.969      982.512
       4.850        0.000       28.969      982.512
       4.851        0.000       28.969      982.512
       4.851        0.000       28.969      982.512
       4.852        0.000       28.969      982.512
       4.852        0.000       28.969      982.512
       4.853        0.000       28.969      982.512
       4.853        0.000       28.969      982.512
       4.854        0.000       28.969      982.512
       4.854        0.000       28.969      982.512
       4.855        0.000       28.969      982.512
       4.855        0.000       28.969      982.512
       4.856        0.000       28.969      982.512
       4.856        0.000       28.969      982.512
       4.857        0.000       28.969      982.512
       4.857        0.000       28.969      982.512
       4.858        0.000       28.969      982.512
       4.858        0.000       28.969      982.512
       4.859        0.000       28.969      982.512
       4.859        0.000       28.969      982.512
       4.860        0.000       28.969      982.512
       4.860        0.000       28.969      982.512
       4.861        0.000       28.969      982.512
       4.861        0.000       28.969      982.512
       4.862        0.000       28.969      982.512
       4.863        0.000       28.969      982.512
       4.863        0.000       28.969      982.512
       4.864        0.000       28.969      982.512
       4.864        0.000       28.969      982.512
       4.865     2000.700       28.969      982.512
       4.865        0.000       28.969      982.512
       4.866        0.000       28.969      982.512
       4.866        0.000       28.969      982.512
       4.867        0.000       28.969      982.512
       4.867        0.000       28.969      982.512
       4.868        0.000       28.969      982.512
       4.868        0.000       28.969      982.512
       4.869        0.000       28.969      982.512
       4.869        0.000       28.969      982.512
       4.870        0.000       28.969      982.512
       4.870        0.000       28.969      982.512
       4.871        0.000       28.969      982.512
       4.871        0.000       28.969      982.512
       4.872        0.000       28.969      982.512
       4.872        0.000       28.969      982.512
       4.873        0.000       28.969      982.512
       4.873        0.000       28.969      982.512
       4.874        0.000       28.969      982.512
       4.874     1768.800       28.969      982.512
       4.875        0.000       28.969      982.512
       4.876        0.000       28.969      982.512
       4.876        0.000       28.969      982.512
       4.877        0.000       28.969      982.512
       4.877        0.000       28.969      982.512
       4.878        0.000       28.969      982.512
       4.878        0.000       28.969      982.512
       4.879        0.000       28.969      982.512
       4.879        0.000       28.969      982.512
       4.880        0.000       28.969      982.512
       4.881        0.000       28.969      982.512
       4.881        0.000       28.969      982.512
       4.882     1532.700       28.969      982.512
       4.883        0.000       28.969      982.512
       4.883        0.000       28.969      982.512
       4.884        0.000       28.969      982.512
       4.884        0.000       28.969      982.512
       4.885        0.000       28.969      982.512
       4.885        0.000       28.969      982.512
       4.886        0.000       28.969      982.512
       4.886        0.000       28.969      982.512
       4.887        0.000       28.969      982.512
       4.887        0.000       28.969      982.512
       4.888        0.000       28.969      982.512
       4.888        0.000       28.969      982.512
       4.889        0.000       28.969      982.512
       4.889        0.000       28.969      982.512
       4.890        0.000       28.969      982.512
       4.890        0.000       28.969      982.512
       4.891        0.000       28.969      982.512
       4.891        0.000       28.969      982.512
       4.892        0.000       28.969      982.512
       4.892        0.000       28.969      982.512
       4.893        0.000       28.969      982.512
       4.893        0.000       28.969      982.512
       4.894        0.000       28.969      982.512
       4.894        0.000       28.969      982.512
       4.895        0.000       28.969      982.512
       4.895     1797.500       28.969      982.512
       4.896        0.000       28.969      982.512
       4.896        0.000       28.969      982.512
       4.897        0.000       28.969      982.512
       4.897        0.000       28.969      982.512
       4.898        0.000       28.969      982.512
       4.898        0.000       28.969      982.512
       4.899        0.000       28.969      982.512
       4.899        0.000       28.969      982.512
       4.900        0.000       28.969      982.512
       4.900        0.000       28.969      982.512
       4.901        0.000       28.969      982.512
       4.901        0.000       28.969      982.512
       4.902        0.000       28.969      982.512
       4.902        0.000       28.969      982.512
       4.903        0.000       28.969      982.512
       4.903        0.000       28.969      982.512
       4.904        0.000       28.969      982.512
       4.904        0.000       28.969      982.512
       4.905        0.000       28.969      982.512
       4.906        0.000       28.969      982.512
       4.906        0.000       28.969      982.512
       4.907        0.000       28.969      982.512
       4.907        0.000       28.969      982.512
       4.908        0.000       28.969      982.512
       4.908     1899.700       28.969      982.512
       4.909        0.000       28.969      982.512
       4.909        0.000       28.969      982.512
       4.910        0.000       28.969      982.512
       4.910        0.000       28.969      982.512
       4.911        0.000       28.969      982.512
       4.911        0.000       28.969      982.512
       4.912        0.000       28.969      982.512
       4.913        0.000       28.969      982.512
       4.913        0.000       28.969      982.512
       4.914        0.000       28.969      982.512
       4.914        0.000       28.969      982.512
       4.915        0.000       28.969      982.512
       4.915        0.000       28.969      982.512
       4.916        0.000       28.969      982.512
       4.916        0.000       28.969      982.512
       4.917        0.000       28.969      982.512
       4.917        0.000       28.969      982.512
       4.918        0.000       28.969      982.512
       4.918        0.000       28.969      982.512
       4.919        0.000       28.969      982.512
       4.919        0.000       28.969      982.512
       4.920        0.000       28.969      982.512
       4.920     1791.900       28.969      982.512
       4.921        0.000       28.969      982.512
       4.921        0.000       28.969      982.512
       4.922        0.000       28.969      982.512
       4.922        0.000       28.969      982.512
       4.923        0.000       28.969      982.512
       4.923        0.000       28.969      982.512
       4.924        0.000       28.969      982.512
       4.924        0.000       28.969      982.512
       4.925        0.000       28.969      982.512
       4.925        0.000       28.969      982.512
       4.926        0.000       28.969      982.512
       4.926        0.000       28.969      982.512
       4.927        0.000       28.969      982.512
       4.927        0.000       28.969      982.512
       4.928        0.000       28.969      982.512
       4.928        0.000       28.969      982.512
       4.929        0.000       28.969      982.512
       4.929        0.000       28.969      982.512
       4.930        0.000       28.969      982.512
       4.930        0.000       28.969      982.512
       4.931        0.000       28.969      982.512
       4.931        0.000       28.969      982.512
       4.932        0.000       28.969      982.512
       4.932        0.000       28.969      982.512
       4.933        0.000       28.969      982.512
       4.933        0.000       28.969      982.512
       4.934        0.000       28.969      982.512
       4.934        0.000       28.969      982.512
       4.934        0.000       28.969      982.512
       4.935        0.000       28.969      982.512
       4.935        0.000       28.969      982.512
       4.936        0.000       28.969      982.512
       4.936        0.000       28.969      982.512
       4.937        0.000       28.969      982.512
       4.937        0.000       28.969      982.512
       4.938        0.000       28.969      982.512
       4.938        0.000       28.969      982.512
       4.939        0.000       28.969      982.512
       4.939        0.000       28.969      982.512
       4.940        0.000       28.969      982.512
       4.940        0.000       28.969      982.512
       4.941        0.000       28.969      982.512
       4.941        0.000       28.969      982.512
       4.942        0.000       28.969      982.512
       4.942        0.000       28.969      982.512
       4.943        0.000       28.969      982.512
       4.943        0.000       28.969      982.512
       4.944        0.000       28.969      982.512
       4.945        0.000       28.969      982.512
       4.945        0.000       28.969      982.512
       4.946        0.000       28.969      982.512
       4.946        0.000       28.969      982.512
       4.947        0.000       28.969      982.512
       4.947        0.000       28.969      982.512
       4.948        0.000       28.969      982.512
       4.948        0.000       28.969      982.512
       4.949        0.000       28.969      982.512
       4.949        0.000       28.969      982.512
       4.950        0.000       28.969      982.512
       4.950        0.000       28.969      982.512
       4.951        0.000       28.969      982.512
       4.951        0.000       28.969      982.512
       4.952        0.000       28.969      982.512
       4.952        0.000       28.969      982.512
       4.953        0.000       28.969      982.512
       4.953        0.000       28.969      982.512
       4.954        0.000       28.969      982.512
       4.954        0.000       28.969      982.512
       4.955        0.000       28.969      982.512
       4.955        0.000       28.969      982.512
       4.956        0.000       28.969      982.512
       4.956        0.000       28.969      982.512
       4.957        0.000       28.969      982.512
       4.957        0.000       28.969      982.512
       4.958        0.000       28.969      982.512
       4.958        0.000       28.969      982.512
       4.959        0.000       28.969      982.512
       4.959        0.000       28.969      982.512
       4.960        0.000       28.969      982.512
       4.961        0.000       28.969      982.512
       4.961        0.000       28.969      982.512
       4.962        0.000       28.969      982.512
       4.962        0.000       28.969      982.512
       4.963        0.000       28.969      982.512
       4.963     1643.900       28.969      982.512
       4.964        0.000       28.969      982.512
       4.964        0.000       28.969      982.512
       4.965        0.000       28.969      982.512
       4.966        0.000       28.969      982.512
       4.966        0.000       28.969      982.512
       4.967        0.000       28.969      982.512
       4.967        0.000       28.969      982.512
       4.968        0.000       28.969      982.512
       4.968        0.000       28.969      982.512
       4.969        0.000       28.969      982.512
       4.969        0.000       28.969      982.512
       4.970        0.000       28.969      982.512
       4.970        0.000       28.969      982.512
       4.971        0.000       28.969      982.512
       4.971        0.000       28.969      982.512
       4.972        0.000       28.969      982.512
       4.973     1595.100       28.969      982.512
       4.973        0.000       28.969      982.512
       4.974        0.000       28.969      982.512
       4.974        0.000       28.969      982.512
       4.975        0.000       28.969      982.512
       4.975        0.000       28.969      982.512
       4.976        0.000       28.969      982.512
       4.976        0.000       28.969      982.512
       4.977        0.000       28.969      982.512
       4.977        0.000       28.969      982.512
       4.978        0.000       28.969      982.512
       4.978        0.000       28.969      982.512
       4.979        0.000       28.969      982.512
       4.979        0.000       28.969      982.512
       4.979        0.000       28.969      982.512
       4.980        0.000       28.969      982.512
       4.981        0.000       28.969      982.512
       4.981        0.000       28.969      982.512
       4.982     1854.800       28.969      982.512
       4.982        0.000       28.969      982.512
       4.983        0.000       28.969      982.512
       4.983        0.000       28.969      982.512
       4.984        0.000       28.969      982.512
       4.984        0.000       28.969      982.512
       4.985        0.000       28.969      982.512
       4.985        0.000       28.969      982.512
       4.986        0.000       28.969      982.512
       4.986        0.000       28.969      982.512
       4.987        0.000       28.969      982.512
       4.987        0.000       28.969      982.512
       4.988        0.000       28.969      982.512
       4.988        0.000       28.969      982.512
       4.989        0.000       28.969      982.512
       4.990        0.000       28.969      982.512
       4.990        0.000       28.969      982.512
       4.990        0.000       28.969      982.512
       4.991        0.000       28.969      982.512
       4.991        0.000       28.969      982.512
       4.992        0.000       28.969      982.512
       4.992        0.000       28.969      982.512
       4.993        0.000       28.969      982.512
       4.993        0.000       28.969      982.512
       4.994        0.000       28.969      982.512
       4.994        0.000       28.969      982.512
       4.995        0.000       28.969      982.512
       4.995     1830.700       28.969      982.512
       4.996        0.000       28.969      982.512
       4.996        0.000       28.969      982.512
       4.997        0.000       28.969      982.512
       4.997        0.000       28.969      982.512
       4.998        0.000       28.969      982.512
       4.998        0.000       28.969      982.512
       4.999        0.000       28.969      982.512
       4.999        0.000       28.969      982.512
       5.000        0.000       28.969      982.512
       5.000        0.000       28.969      982.512
       5.001        0.000       28.969      982.512
       5.001        0.000       28.969      982.512
       5.002        0.000       28.969      982.512
       5.002        0.000       28.969      982.512
       5.003        0.000       28.969      982.512
       5.003        0.000       28.969      982.512
       5.004        0.000       28.969      982.512
       5.004        0.000       28.969      982.512
       5.005        0.000       28.969      982.512
       5.005        0.000       28.969      982.512
       5.006        0.000       28.969      982.512
       5.006        0.000       28.969      982.512
