# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.187        0.000       62.383      711.848
       3.187        0.000       62.383      711.848
       3.188        0.000       62.383      711.848
       3.189        0.000       62.383      711.848
       3.189        0.000       62.383      711.848
       3.190        0.000       62.383      711.848
       3.190        0.000       62.383      711.848
       3.191        0.000       62.383      711.848
       3.191        0.000       62.383      711.848
       3.192        0.000       62.383      711.848
       3.192     1768.400       62.383      711.848
       3.193        0.000       62.383      711.848
       3.193        0.000       62.383      711.848
       3.194        0.000       62.383      711.848
       3.194        0.000       62.383      711.848
       3.195        0.000       62.383      711.848
       3.195        0.000       62.383      711.848
       3.196        0.000       62.383      711.848
       3.197        0.000       62.383      711.848
       3.197        0.000       62.383      711.848
       3.198        0.000       62.383      711.848
       3.198        0.000       62.383      711.848
       3.199        0.000       62.383      711.848
       3.199        0.000       62.383      711.848
       3.200        0.000       62.383      711.848
       3.200        0.000       62.383      711.848
       3.201        0.000       62.383      711.848
       3.201        0.000       62.383      711.848
       3.202        0.000       62.383      711.848
       3.202        0.000       62.383      711.848
       3.203        0.000       62.383      711.848
       3.203        0.000       62.383      711.848
       3.204        0.000       62.383      711.848
       3.204        0.000       62.383      711.848
       3.205     1986.900       62.383      711.848
       3.205        0.000       62.383      711.848
       3.206        0.000       62.383      711.848
       3.206        0.000       62.383      711.848
       3.207        0.000       62.383      711.848
       3.208        0.000       62.383      711.848
       3.208        0.000       62.383      711.848
       3.209        0.000       62.383      711.848
       3.209        0.000       62.383      711.848
       3.209        0.000       62.383      711.848
       3.210        0.000       62.383      711.848
       3.211        0.000       62.383      711.848
       3.211        0.000       62.383      711.848
       3.212        0.000       62.383      711.848
       3.212        0.000       62.383      711.848
       3.213        0.000       62.383      711.848
       3.213        0.000       62.383      711.848
       3.214        0.000       62.383      711.848
       3.214        0.000       62.383      711.848
       3.215        0.000       62.383      711.848
       3.215        0.000       62.383      711.848
       3.216        0.000       62.383      711.848
       3.216        0.000       62.383      711.848
       3.217        0.000       62.383      711.848
       3.217        0.000       62.383      711.848
       3.218        0.000       62.383      711.848
       3.218        0.000       62.383      711.848
       3.219        0.000       62.383      711.848
       3.219        0.000       62.383      711.848
       3.220        0.000       62.383      711.848
       3.220        0.000       62.383      711.848
       3.221        0.000       62.383      711.848
       3.221        0.000       62.383      711.848
       3.222        0.000       62.383      711.848
       3.222        0.000       62.383      711.848
       3.223        0.000       62.383      711.848
       3.223        0.000       62.383      711.848
       3.224        0.000       62.383      711.848
       3.224        0.000       62.383      711.848
       3.225        0.000       62.383      711.848
       3.225        0.000       62.383      711.848
       3.226        0.000       62.383      711.848
       3.227        0.000       62.383      711.848
       3.227     1431.400       62.383      711.848
       3.228        0.000       62.383      711.848
       3.228        0.000       62.383      711.848
       3.229        0.000       62.383      711.848
       3.229        0.000       62.383      711.848
       3.230        0.000       62.383      711.848
       3.230        0.000       62.383      711.848
       3.231        0.000       62.383      711.848
       3.231        0.000       62.383      711.848
       3.232     1418.200       62.383      711.848
       3.233        0.000       62.383      711.848
       3.233        0.000       62.383      711.848
       3.234        0.000       62.383      711.848
       3.234        0.000       62.383      711.848
       3.235        0.000       62.383      711.848
       3.235        0.000       62.383      711.848
       3.236        0.000       62.383      711.848
       3.236        0.000       62.383      711.848
       3.237        0.000       62.383      711.848
       3.237        0.000       62.383      711.848
       3.238        0.000       62.383      711.848
       3.238        0.000       62.383      711.848
       3.239        0.000       62.383      711.848
       3.239        0.000       62.383      711.848
       3.240     1530.500       62.383      711.848
       3.241        0.000       62.383      711.848
       3.241        0.000       62.383      711.848
       3.242        0.000       62.383      711.848
       3.242        0.000       62.383      711.848
       3.243        0.000       62.383      711.848
       3.243        0.000       62.383      711.848
       3.244        0.000       62.383      711.848
       3.244     1989.000       62.383      711.848
       3.245        0.000       62.383      711.848
       3.245        0.000       62.383      711.848
       3.246        0.000       62.383      711.848
       3.247        0.000       62.383      711.848
       3.247        0.000       62.383      711.848
       3.248        0.000       62.383      711.848
       3.248        0.000       62.383      711.848
       3.249        0.000       62.383      711.848
       3.249        0.000       62.383      711.848
       3.250        0.000       62.383      711.848
       3.250        0.000       62.383      711.848
       3.251        0.000       62.383      711.848
       3.251        0.000       62.383      711.848
       3.252        0.000       62.383      711.848
       3.252        0.000       62.383      711.848
       3.253        0.000       62.383      711.848
       3.253        0.000       62.383      711.848
       3.254        0.000       62.383      711.848
       3.254        0.000       62.383      711.848
       3.255        0.000       62.383      711.848
       3.255        0.000       62.383      711.848
       3.256        0.000       62.383      711.848
       3.256        0.000       62.383      711.848
       3.257        0.000       62.383      711.848
       3.257        0.000       62.383      711.848
       3.258        0.000       62.383      711.848
       3.259        0.000       62.383      711.848
       3.259        0.000       62.383      711.848
       3.259        0.000       62.383      711.848
       3.260        0.000       62.383      711.848
       3.260        0.000       62.383      711.848
       3.261        0.000       62.383      711.848
       3.261        0.000       62.383      711.848
       3.262        0.000       62.383      711.848
       3.263        0.000       62.383      711.848
       3.263        0.000       62.383      711.848
       3.264        0.000       62.383      711.848
       3.264        0.000       62.383      711.848
       3.265        0.000       62.383      711.848
       3.265        0.000       62.383      711.848
       3.266        0.000       62.383      711.848
       3.266        0.000       62.383      711.848
       3.267        0.000       62.383      711.848
       3.267        0.000       62.383      711.848
       3.268        0.000       62.383      711.848
       3.268        0.000       62.383      711.848
       3.269        0.000       62.383      711.848
       3.269        0.000       62.383      711.848
       3.270        0.000       62.383      711.848
       3.270        0.000       62.383      711.848
       3.271        0.000       62.383      711.848
       3.271        0.000       62.383      711.848
       3.272        0.000       62.383      711.848
       3.272        0.000       62.383      711.848
       3.273        0.000       62.383      711.848
       3.273        0.000       62.383      711.848
       3.274        0.000       62.383      711.848
       3.274        0.000       62.383      711.848
       3.275        0.000       62.383      711.848
       3.275        0.000       62.383      711.848
       3.276        0.000       62.383      711.848
       3.276        0.000       62.383      711.848
       3.277     1512.100       62.383      711.848
       3.277        0.000       62.383      711.848
       3.278        0.000       62.383      711.848
       3.279        0.000       62.383      711.848
       3.279        0.000       62.383      711.848
       3.280        0.000       62.383      711.848
       3.280        0.000       62.383      711.848
       3.281        0.000       62.383      711.848
       3.281        0.000       62.383      711.848
       3.282        0.000       62.383      711.848
       3.283        0.000       62.383      711.848
       3.283        0.000       62.383      711.848
       3.284        0.000       62.383      711.848
       3.285     1686.400       62.383      711.848
       3.285        0.000       62.383      711.848
       3.286        0.000       62.383      711.848
       3.286        0.000       62.383      711.848
       3.287        0.000       62.383      711.848
       3.287        0.000       62.383      711.848
       3.288        0.000       62.383      711.848
       3.288        0.000       62.383      711.848
       3.289        0.000       62.383      711.848
       3.289        0.000       62.383      711.848
       3.290        0.000       62.383      711.848
       3.291        0.000       62.383      711.848
       3.291        0.000       62.383      711.848
       3.292        0.000       62.383      711.848
       3.292     1449.000       62.383      711.848
       3.293        0.000       62.383      711.848
       3.293        0.000       62.383      711.848
       3.294        0.000       62.383      711.848
       3.295        0.000       62.383      711.848
       3.295        0.000       62.383      711.848
       3.296        0.000       62.383      711.848
       3.297        0.000       62.383      711.848
       3.297        0.000       62.383      711.848
       3.298     1387.900       62.383      711.848
       3.298        0.000       62.383      711.848
       3.299        0.000       62.383      711.848
       3.299        0.000       62.383      711.848
       3.300        0.000       62.383      711.848
       3.300        0.000       62.383      711.848
       3.301        0.000       62.383      711.848
       3.301        0.000       62.383      711.848
       3.302        0.000       62.383      711.848
       3.302        0.000       62.383      711.848
       3.303        0.000       62.383      711.848
       3.303        0.000       62.383      711.848
       3.304        0.000       62.383      711.848
       3.304        0.000       62.383      711.848
       3.305        0.000       62.383      711.848
       3.306        0.000       62.383      711.848
       3.306        0.000       62.383      711.848
       3.307        0.000       62.383      711.848
       3.307        0.000       62.383      711.848
       3.308        0.000       62.383      711.848
       3.308        0.000       62.383      711.848
       3.309        0.000       62.383      711.848
       3.309        0.000       62.383      711.848
       3.310        0.000       62.383      711.848
       3.310        0.000       62.383      711.848
       3.311        0.000       62.383      711.848
       3.311        0.000       62.383      711.848
       3.312        0.000       62.383      711.848
       3.312        0.000       62.383      711.848
       3.313        0.000       62.383      711.848
       3.313        0.000       62.383      711.848
       3.314        0.000       62.383      711.848
       3.314        0.000       62.383      711.848
       3.315        0.000       62.383      711.848
       3.316        0.000       62.383      711.848
       3.316        0.000       62.383      711.848
       3.317        0.000       62.383      711.848
       3.317        0.000       62.383      711.848
       3.318        0.000       62.383      711.848
       3.318        0.000       62.383      711.848
       3.319        0.000       62.383      711.848
       3.320        0.000       62.383      711.848
       3.320        0.000       62.383      711.848
       3.321        0.000       62.383      711.848
       3.321        0.000       62.383      711.848
       3.322     1604.400       62.383      711.848
       3.322        0.000       62.383      711.848
       3.323        0.000       62.383      711.848
       3.323        0.000       62.383      711.848
       3.324        0.000       62.383      711.848
       3.324        0.000       62.383      711.848
       3.325        0.000       62.383      711.848
       3.325        0.000       62.383      711.848
       3.326        0.000       62.383      711.848
       3.326        0.000       62.383      711.848
       3.327        0.000       62.383      711.848
       3.327        0.000       62.383      711.848
       3.328        0.000       62.383      711.848
       3.329        0.000       62.383      711.848
       3.329        0.000       62.383      711.848
       3.330        0.000       62.383      711.848
       3.331        0.000       62.383      711.848
       3.331        0.000       62.383      711.848
       3.332        0.000       62.383      711.848
       3.332        0.000       62.383      711.848
       3.333        0.000       62.383      711.848
       3.333        0.000       62.383      711.848
       3.334        0.000       62.383      711.848
       3.334        0.000       62.383      711.848
       3.335        0.000       62.383      711.848
       3.335        0.000       62.383      711.848
       3.336        0.000       62.383      711.848
       3.336        0.000       62.383      711.848
       3.337        0.000       62.383      711.848
       3.337        0.000       62.383      711.848
       3.338        0.000       62.383      711.848
       3.338        0.000       62.383      711.848
       3.339        0.000       62.383      711.848
       3.339        0.000       62.383      711.848
       3.340        0.000       62.383      711.848
       3.340        0.000       62.383      711.848
       3.341        0.000       62.383      711.848
       3.341        0.000       62.383      711.848
       3.342        0.000       62.383      711.848
       3.342        0.000       62.383      711.848
       3.343        0.000       62.383      711.848
       3.343        0.000       62.383      711.848
       3.344        0.000       62.383      711.848
       3.344        0.000       62.383      711.848
       3.345        0.000       62.383      711.848
       3.345        0.000       62.383      711.848
       3.346        0.000       62.383      711.848
       3.346        0.000       62.383      711.848
       3.347        0.000       62.383      711.848
       3.347        0.000       62.383      711.848
       3.348        0.000       62.383      711.848
       3.348        0.000       62.383      711.848
       3.349        0.000       62.383      711.848
       3.350        0.000       62.383      711.848
       3.350        0.000       62.383      711.848
       3.351        0.000       62.383      711.848
       3.351        0.000       62.383      711.848
       3.352        0.000       62.383      711.848
       3.353     1596.300       62.383      711.848
       3.353        0.000       62.383      711.848
       3.354        0.000       62.383      711.848
       3.355        0.000       62.383      711.848
       3.355        0.000       62.383      711.848
       3.356        0.000       62.383      711.848
       3.356        0.000       62.383      711.848
       3.357        0.000       62.383      711.848
       3.357     1533.300       62.383      711.848
       3.358        0.000       62.383      711.848
       3.359        0.000       62.383      711.848
       3.359        0.000       62.383      711.848
       3.360        0.000       62.383      711.848
       3.360        0.000       62.383      711.848
       3.361        0.000       62.383      711.848
       3.361        0.000       62.383      711.848
       3.362        0.000       62.383      711.848
       3.362        0.000       62.383      711.848
       3.363     1719.200       62.383      711.848
       3.363        0.000       62.383      711.848
       3.364        0.000       62.383      711.848
       3.364        0.000       62.383      711.848
       3.365        0.000       62.383      711.848
       3.365        0.000       62.383      711.848
       3.366        0.000       62.383      711.848
       3.366        0.000       62.383      711.848
       3.367        0.000       62.383      711.848
       3.367        0.000       62.383      711.848
       3.368        0.000       62.383      711.848
       3.368        0.000       62.383      711.848
       3.369        0.000       62.383      711.848
       3.369        0.000       62.383      711.848
       3.370        0.000       62.383      711.848
       3.370        0.000       62.383      711.848
       3.371        0.000       62.383      711.848
       3.371        0.000       62.383      711.848
       3.372        0.000       62.383      711.848
       3.372        0.000       62.383      711.848
       3.373        0.000       62.383      711.848
       3.373        0.000       62.383      711.848
       3.374        0.000       62.383      711.848
       3.374        0.000       62.383      711.848
       3.375        0.000       62.383      711.848
       3.375        0.000       62.383      711.848
       3.376        0.000       62.383      711.848
       3.376        0.000       62.383      711.848
       3.377        0.000       62.383      711.848
       3.378        0.000       62.383      711.848
       3.378        0.000       62.383      711.848
       3.379        0.000       62.383      711.848
       3.380        0.000       62.383      711.848
       3.380        0.000       62.383      711.848
       3.381        0.000       62.383      711.848
       3.381        0.000       62.383      711.848
       3.382        0.000       62.383      711.848
       3.382        0.000       62.383      711.848
       3.383        0.000       62.383      711.848
       3.384        0.000       62.383      711.848
       3.384     1546.300       62.383      711.848
       3.385        0.000       62.383      711.848
       3.386        0.000       62.383      711.848
       3.386        0.000       62.383      711.848
       3.387        0.000       62.383      711.848
       3.387        0.000       62.383      711.848
       3.388        0.000       62.383      711.848
       3.388        0.000       62.383      711.848
       3.389        0.000       62.383      711.848
       3.389        0.000       62.383      711.848
       3.390     1687.500       62.383      711.848
       3.391        0.000       62.383      711.848
       3.391        0.000       62.383      711.848
       3.392        0.000       62.383      711.848
       3.392        0.000       62.383      711.848
       3.393        0.000       62.383      711.848
       3.393        0.000       62.383      711.848
       3.394        0.000       62.383      711.848
       3.394        0.000       62.383      711.848
       3.395        0.000       62.383      711.848
       3.395        0.000       62.383      711.848
       3.396        0.000       62.383      711.848
       3.397        0.000       62.383      711.848
       3.397        0.000       62.383      711.848
       3.398        0.000       62.383      711.848
       3.398        0.000       62.383      711.848
       3.399        0.000       62.383      711.848
       3.399        0.000       62.383      711.848
       3.400        0.000       62.383      711.848
       3.400        0.000       62.383      711.848
       3.401        0.000       62.383      711.848
       3.401        0.000       62.383      711.848
       3.402        0.000       62.383      711.848
       3.402        0.000       62.383      711.848
       3.403        0.000       62.383      711.848
       3.403        0.000       62.383      711.848
       3.404        0.000       62.383      711.848
       3.405     1699.400       62.383      711.848
       3.405        0.000       62.383      711.848
       3.406        0.000       62.383      711.848
       3.406        0.000       62.383      711.848
       3.407        0.000       62.383      711.848
       3.407        0.000       62.383      711.848
       3.408        0.000       62.383      711.848
       3.408        0.000       62.383      711.848
       3.409        0.000       62.383      711.848
       3.409        0.000       62.383      711.848
       3.410        0.000       62.383      711.848
       3.410        0.000       62.383      711.848
       3.411        0.000       62.383      711.848
       3.411        0.000       62.383      711.848
       3.412        0.000       62.383      711.848
       3.412        0.000       62.383      711.848
       3.413        0.000       62.383      711.848
       3.413        0.000       62.383      711.848
       3.414        0.000       62.383      711.848
       3.415        0.000       62.383      711.848
       3.415        0.000       62.383      711.848
       3.416        0.000       62.383      711.848
       3.416        0.000       62.383      711.848
       3.417        0.000       62.383      711.848
       3.417        0.000       62.383      711.848
       3.418        0.000       62.383      711.848
       3.418        0.000       62.383      711.848
       3.419        0.000       62.383      711.848
       3.419        0.000       62.383      711.848
       3.420        0.000       62.383      711.848
       3.420        0.000       62.383      711.848
       3.421     1653.500       62.383      711.848
       3.421        0.000       62.383      711.848
       3.422        0.000       62.383      711.848
       3.422        0.000       62.383      711.848
       3.423        0.000       62.383      711.848
       3.423        0.000       62.383      711.848
       3.424        0.000       62.383      711.848
       3.424        0.000       62.383      711.848
       3.425        0.000       62.383      711.848
       3.425        0.000       62.383      711.848
       3.426        0.000       62.383      711.848
       3.426        0.000       62.383      711.848
       3.427        0.000       62.383      711.848
       3.428        0.000       62.383      711.848
       3.428        0.000       62.383      711.848
       3.429        0.000       62.383      711.848
       3.429        0.000       62.383      711.848
       3.430        0.000       62.383      711.848
       3.430        0.000       62.383      711.848
       3.431        0.000       62.383      711.848
       3.431        0.000       62.383      711.848
       3.432        0.000       62.383      711.848
       3.432        0.000       62.383      711.848
       3.433        0.000       62.383      711.848
       3.433        0.000       62.383      711.848
       3.434        0.000       62.383      711.848
       3.434        0.000       62.383      711.848
       3.435        0.000       62.383      711.848
       3.435        0.000       62.383      711.848
       3.436        0.000       62.383      711.848
       3.436        0.000       62.383      711.848
       3.437        0.000       62.383      711.848
       3.437        0.000       62.383      711.848
       3.438        0.000       62.383      711.848
       3.438        0.000       62.383      711.848
       3.439        0.000       62.383      711.848
       3.439        0.000       62.383      711.848
       3.440        0.000       62.383      711.848
       3.440        0.000       62.383      711.848
       3.441        0.000       62.383      711.848
       3.441        0.000       62.383      711.848
       3.442        0.000       62.383      711.848
       3.442        0.000       62.383      711.848
       3.443        0.000       62.383      711.848
       3.443        0.000       62.383      711.848
       3.444        0.000       62.383      711.848
       3.444        0.000       62.383      711.848
       3.445        0.000       62.383      711.848
       3.445        0.000       62.383      711.848
       3.446        0.000       62.383      711.848
       3.446        0.000       62.383      711.848
       3.447        0.000       62.383      711.848
       3.447        0.000       62.383      711.848
       3.448        0.000       62.383      711.848
       3.448        0.000       62.383      711.848
       3.449        0.000       62.383      711.848
       3.449        0.000       62.383      711.848
       3.450        0.000       62.383      711.848
       3.450        0.000       62.383      711.848
       3.451        0.000       62.383      711.848
       3.451        0.000       62.383      711.848
       3.452        0.000       62.383      711.848
       3.452        0.000       62.383      711.848
       3.453        0.000       62.383      711.848
       3.454        0.000       62.383      711.848
       3.454        0.000       62.383      711.848
       3.455        0.000       62.383      711.848
       3.456        0.000       62.383      711.848
       3.456        0.000       62.383      711.848
       3.457        0.000       62.383      711.848
       3.457        0.000       62.383      711.848
       3.458        0.000       62.383      711.848
       3.458        0.000       62.383      711.848
       3.459        0.000       62.383      711.848
       3.459        0.000       62.383      711.848
       3.460        0.000       62.383      711.848
       3.460        0.000       62.383      711.848
       3.461        0.000       62.383      711.848
       3.461        0.000       62.383      711.848
       3.462        0.000       62.383      711.848
       3.462        0.000       62.383      711.848
       3.463        0.000       62.383      711.848
       3.463        0.000       62.383      711.848
       3.464        0.000       62.383      711.848
       3.464        0.000       62.383      711.848
       3.465        0.000       62.383      711.848
       3.465        0.000       62.383      711.848
       3.466        0.000       62.383      711.848
       3.466        0.000       62.383      711.848
       3.467        0.000       62.383      711.848
       3.467        0.000       62.383      711.848
       3.468        0.000       62.383      711.848
       3.468        0.000       62.383      711.848
       3.469        0.000       62.383      711.848
       3.469     1697.000       62.383      711.848
       3.470        0.000       62.383      711.848
       3.470        0.000       62.383      711.848
       3.471        0.000       62.383      711.848
       3.471        0.000       62.383      711.848
       3.472        0.000       62.383      711.848
       3.473        0.000       62.383      711.848
       3.473        0.000       62.383      711.848
       3.474        0.000       62.383      711.848
       3.474        0.000       62.383      711.848
       3.475        0.000       62.383      711.848
       3.475        0.000       62.383      711.848
       3.476        0.000       62.383      711.848
       3.476        0.000       62.383      711.848
       3.477        0.000       62.383      711.848
       3.477     1477.600       62.383      711.848
       3.478        0.000       62.383      711.848
       3.479        0.000       62.383      711.848
       3.479        0.000       62.383      711.848
       3.480        0.000       62.383      711.848
       3.481        0.000       62.383      711.848
       3.481     1397.100       62.383      711.848
       3.482        0.000       62.383      711.848
       3.483        0.000       62.383      711.848
       3.483        0.000       62.383      711.848
       3.484        0.000       62.383      711.848
       3.484     1713.700       62.383      711.848
       3.485        0.000       62.383      711.848
       3.485        0.000       62.383      711.848
       3.486        0.000       62.383      711.848
       3.487        0.000       62.383      711.848
       3.487        0.000       62.383      711.848
       3.488        0.000       62.383      711.848
       3.488        0.000       62.383      711.848
       3.489        0.000       62.383      711.848
       3.489        0.000       62.383      711.848
       3.490        0.000       62.383      711.848
       3.491     1529.800       62.383      711.848
       3.491        0.000       62.383      711.848
       3.492        0.000       62.383      711.848
       3.492        0.000       62.383      711.848
       3.493        0.000       62.383      711.848
       3.493        0.000       62.383      711.848
       3.494        0.000       62.383      711.848
       3.494        0.000       62.383      711.848
       3.495        0.000       62.383      711.848
       3.495        0.000       62.383      711.848
       3.496        0.000       62.383      711.848
       3.497        0.000       62.383      711.848
       3.497        0.000       62.383      711.848
       3.498        0.000       62.383      711.848
       3.498        0.000       62.383      711.848
       3.499        0.000       62.383      711.848
       3.499        0.000       62.383      711.848
       3.500        0.000       62.383      711.848
       3.500        0.000       62.383      711.848
       3.501        0.000       62.383      711.848
       3.501        0.000       62.383      711.848
       3.502        0.000       62.383      711.848
       3.502        0.000       62.383      711.848
       3.503        0.000       62.383      711.848
       3.503        0.000       62.383      711.848
       3.504        0.000       62.383      711.848
       3.504        0.000       62.383      711.848
       3.505     1553.000       62.383      711.848
       3.505        0.000       62.383      711.848
       3.506        0.000       62.383      711.848
       3.506        0.000       62.383      711.848
       3.507        0.000       62.383      711.848
       3.507        0.000       62.383      711.848
       3.508        0.000       62.383      711.848
       3.508        0.000       62.383      711.848
       3.509        0.000       62.383      711.848
       3.509        0.000       62.383      711.848
       3.510        0.000       62.383      711.848
       3.510        0.000       62.383      711.848
       3.511        0.000       62.383      711.848
       3.511        0.000       62.383      711.848
       3.512        0.000       62.383      711.848
       3.512        0.000       62.383      711.848
       3.513        0.000       62.383      711.848
       3.513        0.000       62.383      711.848
       3.514        0.000       62.383      711.848
       3.514        0.000       62.383      711.848
       3.515        0.000       62.383      711.848
       3.516        0.000       62.383      711.848
       3.516        0.000       62.383      711.848
       3.517        0.000       62.383      711.848
       3.518        0.000       62.383      711.848
       3.518        0.000       62.383      711.848
       3.519        0.000       62.383      711.848
       3.519        0.000       62.383      711.848
       3.520        0.000       62.383      711.848
       3.520        0.000       62.383      711.848
       3.521        0.000       62.383      711.848
       3.522     1630.800       62.383      711.848
       3.522        0.000       62.383      711.848
       3.523        0.000       62.383      711.848
       3.523        0.000       62.383      711.848
       3.524        0.000       62.383      711.848
       3.524        0.000       62.383      711.848
       3.525        0.000       62.383      711.848
       3.525        0.000       62.383      711.848
       3.526        0.000       62.383      711.848
       3.526        0.000       62.383      711.848
       3.527        0.000       62.383      711.848
       3.528        0.000       62.383      711.848
       3.528        0.000       62.383      711.848
       3.529        0.000       62.383      711.848
       3.529        0.000       62.383      711.848
       3.530        0.000       62.383      711.848
       3.531        0.000       62.383      711.848
       3.531        0.000       62.383      711.848
       3.532        0.000       62.383      711.848
       3.532        0.000       62.383      711.848
       3.533        0.000       62.383      711.848
       3.533        0.000       62.383      711.848
       3.534        0.000       62.383      711.848
       3.534        0.000       62.383      711.848
       3.535        0.000       62.383      711.848
       3.535        0.000       62.383      711.848
       3.536        0.000       62.383      711.848
       3.536        0.000       62.383      711.848
       3.537        0.000       62.383      711.848
       3.537        0.000       62.383      711.848
       3.538        0.000       62.383      711.848
       3.538        0.000       62.383      711.848
       3.539        0.000       62.383      711.848
       3.539        0.000       62.383      711.848
       3.540        0.000       62.383      711.848
       3.540        0.000       62.383      711.848
       3.541        0.000       62.383      711.848
       3.541        0.000       62.383      711.848
       3.542        0.000       62.383      711.848
       3.542        0.000       62.383      711.848
       3.543        0.000       62.383      711.848
       3.543        0.000       62.383      711.848
       3.544        0.000       62.383      711.848
       3.544        0.000       62.383      711.848
       3.545        0.000       62.383      711.848
       3.545        0.000       62.383      711.848
       3.546        0.000       62.383      711.848
       3.546        0.000       62.383      711.848
       3.547        0.000       62.383      711.848
       3.547        0.000       62.383      711.848
       3.548        0.000       62.383      711.848
       3.548        0.000       62.383      711.848
       3.549        0.000       62.383      711.848
       3.549        0.000       62.383      711.848
       3.550        0.000       62.383      711.848
       3.550        0.000       62.383      711.848
       3.551        0.000       62.383      711.848
       3.551        0.000       62.383      711.848
       3.552        0.000       62.383      711.848
       3.552        0.000       62.383      711.848
       3.553        0.000       62.383      711.848
       3.553        0.000       62.383      711.848
       3.554        0.000       62.383      711.848
       3.554        0.000       62.383      711.848
       3.555     1862.200       62.383      711.848
       3.555        0.000       62.383      711.848
       3.556        0.000       62.383      711.848
       3.556        0.000       62.383      711.848
       3.557        0.000       62.383      711.848
       3.557        0.000       62.383      711.848
       3.558        0.000       62.383      711.848
       3.558        0.000       62.383      711.848
       3.559        0.000       62.383      711.848
       3.559        0.000       62.383      711.848
       3.560        0.000       62.383      711.848
       3.560        0.000       62.383      711.848
       3.561        0.000       62.383      711.848
       3.561        0.000       62.383      711.848
       3.562        0.000       62.383      711.848
       3.562        0.000       62.383      711.848
       3.563        0.000       62.383      711.848
       3.563        0.000       62.383      711.848
       3.564        0.000       62.383      711.848
       3.564        0.000       62.383      711.848
       3.565        0.000       62.383      711.848
       3.565        0.000       62.383      711.848
       3.566        0.000       62.383      711.848
       3.566        0.000       62.383      711.848
       3.567        0.000       62.383      711.848
       3.567        0.000       62.383      711.848
       3.568        0.000       62.383      711.848
       3.568        0.000       62.383      711.848
       3.569        0.000       62.383      711.848
       3.569        0.000       62.383      711.848
       3.570        0.000       62.383      711.848
       3.571        0.000       62.383      711.848
       3.571        0.000       62.383      711.848
       3.571        0.000       62.383      711.848
       3.572        0.000       62.383      711.848
       3.572        0.000       62.383      711.848
       3.573        0.000       62.383      711.848
       3.573        0.000       62.383      711.848
       3.574        0.000       62.383      711.848
       3.574        0.000       62.383      711.848
       3.575        0.000       62.383      711.848
       3.575        0.000       62.383      711.848
       3.576        0.000       62.383      711.848
       3.576        0.000       62.383      711.848
       3.577        0.000       62.383      711.848
       3.578        0.000       62.383      711.848
       3.578        0.000       62.383      711.848
       3.579        0.000       62.383      711.848
       3.579        0.000       62.383      711.848
       3.580        0.000       62.383      711.848
       3.581        0.000       62.383      711.848
       3.581        0.000       62.383      711.848
       3.582        0.000       62.383      711.848
       3.582        0.000       62.383      711.848
       3.583        0.000       62.383      711.848
       3.583        0.000       62.383      711.848
       3.584        0.000       62.383      711.848
       3.584        0.000       62.383      711.848
       3.585     1686.200       62.383      711.848
       3.585        0.000       62.383      711.848
       3.586        0.000       62.383      711.848
       3.586        0.000       62.383      711.848
       3.587        0.000       62.383      711.848
       3.588        0.000       62.383      711.848
       3.588        0.000       62.383      711.848
       3.589        0.000       62.383      711.848
       3.589     1570.600       62.383      711.848
       3.590        0.000       62.383      711.848
       3.591        0.000       62.383      711.848
       3.591        0.000       62.383      711.848
       3.592        0.000       62.383      711.848
       3.593        0.000       62.383      711.848
       3.593     1402.900       62.383      711.848
       3.594        0.000       62.383      711.848
       3.595        0.000       62.383      711.848
       3.595        0.000       62.383      711.848
       3.596        0.000       62.383      711.848
       3.597        0.000       62.383      711.848
       3.597     1567.600       62.383      711.848
       3.598        0.000       62.383      711.848
       3.598        0.000       62.383      711.848
       3.599        0.000       62.383      711.848
       3.600        0.000       62.383      711.848
       3.600        0.000       62.383      711.848
       3.601        0.000       62.383      711.848
       3.601        0.000       62.383      711.848
       3.602        0.000       62.383      711.848
       3.603        0.000       62.383      711.848
       3.603     1631.900       62.383      711.848
       3.604        0.000       62.383      711.848
       3.605        0.000       62.383      711.848
       3.605        0.000       62.383      711.848
       3.606        0.000       62.383      711.848
       3.606        0.000       62.383      711.848
       3.607        0.000       62.383      711.848
       3.607        0.000       62.383      711.848
       3.608        0.000       62.383      711.848
       3.608        0.000       62.383      711.848
       3.609        0.000       62.383      711.848
       3.609        0.000       62.383      711.848
       3.610        0.000       62.383      711.848
       3.610        0.000       62.383      711.848
       3.611        0.000       62.383      711.848
       3.611        0.000       62.383      711.848
       3.612        0.000       62.383      711.848
       3.612        0.000       62.383      711.848
       3.613        0.000       62.383      711.848
       3.613        0.000       62.383      711.848
       3.614        0.000       62.383      711.848
       3.614        0.000       62.383      711.848
       3.615        0.000       62.383      711.848
       3.615        0.000       62.383      711.848
       3.616        0.000       62.383      711.848
       3.617        0.000       62.383      711.848
       3.617     1529.000       62.383      711.848
       3.618        0.000       62.383      711.848
       3.618        0.000       62.383      711.848
       3.619        0.000       62.383      711.848
       3.620        0.000       62.383      711.848
       3.620        0.000       62.383      711.848
       3.621        0.000       62.383      711.848
       3.621        0.000       62.383      711.848
       3.622        0.000       62.383      711.848
       3.622        0.000       62.383      711.848
       3.623        0.000       62.383      711.848
       3.623        0.000       62.383      711.848
       3.624        0.000       62.383      711.848
       3.624        0.000       62.383      711.848
       3.625        0.000       62.383      711.848
