# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.817        0.000      129.277     1135.109
       5.818        0.000      129.277     1135.109
       5.819        0.000      129.277     1135.109
       5.820        0.000      129.277     1135.109
       5.821        0.000      129.277     1135.109
       5.823        0.000      129.277     1135.109
       5.824        0.000      129.277     1135.109
       5.825        0.000      129.277     1135.109
       5.826        0.000      129.277     1135.109
       5.827        0.000      129.277     1135.109
       5.828        0.000      129.277     1135.109
       5.829        0.000      129.277     1135.109
       5.831        0.000      129.277     1135.109
       5.832        0.000      129.277     1135.109
       5.833        0.000      129.277     1135.109
       5.834        0.000      129.277     1135.109
       5.835        0.000      129.277     1135.109
       5.837        0.000      129.277     1135.109
       5.838        0.000      129.277     1135.109
       5.839        0.000      129.277     1135.109
       5.840        0.000      129.277     1135.109
       5.841        0.000      129.277     1135.109
       5.842        0.000      129.277     1135.109
       5.843        0.000      129.277     1135.109
       5.844        0.000      129.277     1135.109
       5.846        0.000      129.277     1135.109
       5.847        0.000      129.277     1135.109
       5.848        0.000      129.277     1135.109
       5.849        0.000      129.277     1135.109
       5.850        0.000      129.277     1135.109
       5.851        0.000      129.277     1135.109
       5.853        0.000      129.277     1135.109
       5.854        0.000      129.277     1135.109
       5.855        0.000      129.277     1135.109
       5.856        0.000      129.277     1135.109
       5.857        0.000      129.277     1135.109
       5.859        0.000      129.277     1135.109
       5.860        0.000      129.277     1135.109
       5.861        0.000      129.277     1135.109
       5.862        0.000      129.277     1135.109
       5.863        0.000      129.277     1135.109
       5.864        0.000      129.277     1135.109
       5.865        0.000      129.277     1135.109
       5.867        0.000      129.277     1135.109
       5.868        0.000      129.277     1135.109
       5.869        0.000      129.277     1135.109
       5.870        0.000      129.277     1135.109
       5.871        0.000      129.277     1135.109
       5.872        0.000      129.277     1135.109
       5.874        0.000      129.277     1135.109
       5.875        0.000      129.277     1135.109
       5.876        0.000      129.277     1135.109
       5.877        0.000      129.277     1135.109
       5.878        0.000      129.277     1135.109
       5.879        0.000      129.277     1135.109
       5.880        0.000      129.277     1135.109
       5.882        0.000      129.277     1135.109
       5.883        0.000      129.277     1135.109
       5.884        0.000      129.277     1135.109
       5.885        0.000      129.277     1135.109
       5.886        0.000      129.277     1135.109
       5.887        0.000      129.277     1135.109
       5.889        0.000      129.277     1135.109
       5.890        0.000      129.277     1135.109
       5.891        0.000      129.277     1135.109
       5.892        0.000      129.277     1135.109
       5.893        0.000      129.277     1135.109
       5.894        0.000      129.277     1135.109
       5.895        0.000      129.277     1135.109
       5.897        0.000      129.277     1135.109
       5.898        0.000      129.277     1135.109
       5.899        0.000      129.277     1135.109
       5.900        0.000      129.277     1135.109
       5.901        0.000      129.277     1135.109
       5.902        0.000      129.277     1135.109
       5.904        0.000      129.277     1135.109
       5.905        0.000      129.277     1135.109
       5.906        0.000      129.277     1135.109
       5.907        0.000      129.277     1135.109
       5.908        0.000      128.930     1102.719
       5.909        0.000      126.945     1086.715
       5.911        0.000        1.625        2.828
       5.912        0.000        1.625        2.828
       5.914        0.000        1.625        2.828
       5.915        0.000        1.625        2.828
       5.917        0.000        1.625        2.828
       5.918      656.700        1.625        2.828
       5.920        0.000        1.625        2.828
       5.921        0.000        1.625        2.828
