# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.608        0.000      151.273     1388.242
       2.608        0.000      151.273     1388.242
       2.609        0.000      151.273     1388.242
       2.609        0.000      151.273     1388.242
       2.610        0.000      151.273     1388.242
       2.610        0.000      151.273     1388.242
       2.611        0.000      151.273     1388.242
       2.611        0.000      151.273     1388.242
       2.612        0.000      151.273     1388.242
       2.612        0.000      151.273     1388.242
       2.613        0.000      151.273     1388.242
       2.613        0.000      151.273     1388.242
       2.614     1906.600      151.273     1388.242
       2.614        0.000      151.273     1388.242
       2.615        0.000      151.273     1388.242
       2.615        0.000      151.273     1388.242
       2.615        0.000      151.273     1388.242
       2.616        0.000      151.273     1388.242
       2.616        0.000      151.273     1388.242
       2.617        0.000      151.273     1388.242
       2.617        0.000      151.273     1388.242
       2.618        0.000      151.273     1388.242
       2.618        0.000      151.273     1388.242
       2.619        0.000      151.273     1388.242
       2.619        0.000      151.273     1388.242
       2.620        0.000      151.273     1388.242
       2.620        0.000      151.273     1388.242
       2.621        0.000      151.273     1388.242
       2.621        0.000      151.273     1388.242
       2.622        0.000      151.273     1388.242
       2.622        0.000      151.273     1388.242
       2.623        0.000      151.273     1388.242
       2.623        0.000      151.273     1388.242
       2.624        0.000      151.273     1388.242
       2.624        0.000      151.273     1388.242
       2.625        0.000      151.273     1388.242
       2.625        0.000      151.273     1388.242
       2.626        0.000      151.273     1388.242
       2.626        0.000      151.273     1388.242
       2.627        0.000      151.273     1388.242
       2.627        0.000      151.273     1388.242
       2.628        0.000      151.273     1388.242
       2.628        0.000      151.273     1388.242
       2.629        0.000      151.273     1388.242
       2.629        0.000      151.273     1388.242
       2.630        0.000      151.273     1388.242
       2.630        0.000      151.273     1388.242
       2.631        0.000      151.273     1388.242
       2.631        0.000      151.273     1388.242
       2.632        0.000      151.273     1388.242
       2.632        0.000      151.273     1388.242
       2.633        0.000      151.273     1388.242
       2.633        0.000      151.273     1388.242
       2.634        0.000      151.273     1388.242
       2.634        0.000      151.273     1388.242
       2.635        0.000      151.273     1388.242
       2.635        0.000      151.273     1388.242
       2.636     1356.500      151.273     1388.242
       2.637        0.000      151.273     1388.242
       2.638        0.000      151.273     1388.242
       2.638        0.000      151.273     1388.242
       2.639        0.000      151.273     1388.242
       2.639        0.000      151.273     1388.242
       2.640        0.000      151.273     1388.242
       2.641        0.000      151.273     1388.242
       2.641        0.000      151.273     1388.242
       2.642        0.000      151.273     1388.242
       2.642        0.000      151.273     1388.242
       2.643        0.000      151.273     1388.242
       2.644        0.000      151.273     1388.242
       2.644     1591.900      151.273     1388.242
       2.645        0.000      151.273     1388.242
       2.646        0.000      151.273     1388.242
       2.646        0.000      151.273     1388.242
       2.647        0.000      151.273     1388.242
       2.647        0.000      151.273     1388.242
       2.648        0.000      151.273     1388.242
       2.648        0.000      151.273     1388.242
       2.649        0.000      151.273     1388.242
       2.649        0.000      151.273     1388.242
       2.650        0.000      151.273     1388.242
       2.650        0.000      151.273     1388.242
       2.650        0.000      151.273     1388.242
       2.651        0.000      151.273     1388.242
       2.651        0.000      151.273     1388.242
       2.652        0.000      151.273     1388.242
       2.653        0.000      151.273     1388.242
       2.653        0.000      151.273     1388.242
       2.654        0.000      151.273     1388.242
       2.654        0.000      151.273     1388.242
       2.654        0.000      151.273     1388.242
       2.655        0.000      151.273     1388.242
       2.655        0.000      151.273     1388.242
       2.656        0.000      151.273     1388.242
       2.656        0.000      151.273     1388.242
       2.657        0.000      151.273     1388.242
       2.657        0.000      151.273     1388.242
       2.658        0.000      151.273     1388.242
       2.658        0.000      151.273     1388.242
       2.659        0.000      151.273     1388.242
       2.659        0.000      151.273     1388.242
       2.660        0.000      151.273     1388.242
       2.660        0.000      151.273     1388.242
       2.661        0.000      151.273     1388.242
       2.662        0.000      151.273     1388.242
       2.662        0.000      151.273     1388.242
       2.663        0.000      151.273     1388.242
       2.663        0.000      151.273     1388.242
       2.664        0.000      151.273     1388.242
       2.664        0.000      151.273     1388.242
       2.665        0.000      151.273     1388.242
       2.665        0.000      151.273     1388.242
       2.666        0.000      151.273     1388.242
       2.666        0.000      151.273     1388.242
       2.667        0.000      151.273     1388.242
       2.667        0.000      151.273     1388.242
       2.668        0.000      151.273     1388.242
       2.668        0.000      151.273     1388.242
       2.669        0.000      151.273     1388.242
       2.669        0.000      151.273     1388.242
       2.670        0.000      151.273     1388.242
       2.670        0.000      151.273     1388.242
       2.671        0.000      151.273     1388.242
       2.671        0.000      151.273     1388.242
       2.672     1761.200      151.273     1388.242
       2.672        0.000      151.273     1388.242
       2.673        0.000      151.273     1388.242
       2.673        0.000      151.273     1388.242
       2.674        0.000      151.273     1388.242
       2.674        0.000      151.273     1388.242
       2.675        0.000      151.273     1388.242
       2.675        0.000      151.273     1388.242
       2.676        0.000      151.273     1388.242
       2.676        0.000      151.273     1388.242
       2.677        0.000      151.273     1388.242
       2.677        0.000      151.273     1388.242
       2.678        0.000      151.273     1388.242
       2.678        0.000      151.273     1388.242
       2.679        0.000      151.273     1388.242
       2.679        0.000      151.273     1388.242
       2.680     1229.300      151.273     1388.242
       2.681        0.000      151.273     1388.242
       2.681        0.000      151.273     1388.242
       2.682        0.000      151.273     1388.242
       2.682        0.000      151.273     1388.242
       2.683        0.000      151.273     1388.242
       2.684        0.000      151.273     1388.242
       2.684        0.000      151.273     1388.242
       2.685        0.000      151.273     1388.242
       2.686        0.000      151.273     1388.242
       2.686        0.000      151.273     1388.242
       2.687        0.000      151.273     1388.242
       2.688        0.000      151.273     1388.242
       2.688     1585.300      151.273     1388.242
       2.689        0.000      151.273     1388.242
       2.689        0.000      151.273     1388.242
       2.690        0.000      151.273     1388.242
       2.691        0.000      151.273     1388.242
       2.691        0.000      151.273     1388.242
       2.692        0.000      151.273     1388.242
       2.693        0.000      151.273     1388.242
       2.693        0.000      151.273     1388.242
       2.694        0.000      151.273     1388.242
       2.694        0.000      151.273     1388.242
       2.695        0.000      151.273     1388.242
       2.695        0.000      151.273     1388.242
       2.696        0.000      151.273     1388.242
       2.696        0.000      151.273     1388.242
       2.697        0.000      151.273     1388.242
       2.697        0.000      151.273     1388.242
       2.698        0.000      151.273     1388.242
       2.698        0.000      151.273     1388.242
       2.699        0.000      151.273     1388.242
       2.699        0.000      151.273     1388.242
       2.700        0.000      151.273     1388.242
       2.700        0.000      151.273     1388.242
       2.701        0.000      151.273     1388.242
       2.701        0.000      151.273     1388.242
       2.702        0.000      151.273     1388.242
       2.702        0.000      151.273     1388.242
       2.703        0.000      151.273     1388.242
       2.703        0.000      151.273     1388.242
       2.703        0.000      151.273     1388.242
       2.704        0.000      151.273     1388.242
       2.704        0.000      151.273     1388.242
       2.705        0.000      151.273     1388.242
       2.705        0.000      151.273     1388.242
       2.706        0.000      151.273     1388.242
       2.706        0.000      151.273     1388.242
       2.707        0.000      151.273     1388.242
       2.707        0.000      151.273     1388.242
       2.708        0.000      151.273     1388.242
       2.708        0.000      151.273     1388.242
       2.709        0.000      151.273     1388.242
       2.709        0.000      151.273     1388.242
       2.710        0.000      151.273     1388.242
       2.710        0.000      151.273     1388.242
       2.711        0.000      151.273     1388.242
       2.712        0.000      151.273     1388.242
       2.712     1603.000      151.273     1388.242
       2.713        0.000      151.273     1388.242
       2.713        0.000      151.273     1388.242
       2.714        0.000      151.273     1388.242
       2.715        0.000      151.273     1388.242
       2.715        0.000      151.273     1388.242
       2.716        0.000      151.273     1388.242
       2.716        0.000      151.273     1388.242
       2.717        0.000      151.273     1388.242
       2.717        0.000      151.273     1388.242
       2.717        0.000      151.273     1388.242
       2.718        0.000      151.273     1388.242
       2.718        0.000      151.273     1388.242
       2.719        0.000      151.273     1388.242
       2.719        0.000      151.273     1388.242
       2.720        0.000      151.273     1388.242
       2.721        0.000      151.273     1388.242
       2.721        0.000      151.273     1388.242
       2.722        0.000      151.273     1388.242
       2.722        0.000      151.273     1388.242
       2.722        0.000      151.273     1388.242
       2.723        0.000      151.273     1388.242
       2.723        0.000      151.273     1388.242
       2.724        0.000      151.273     1388.242
       2.724        0.000      151.273     1388.242
       2.725        0.000      151.273     1388.242
       2.725        0.000      151.273     1388.242
       2.726        0.000      151.273     1388.242
       2.726        0.000      151.273     1388.242
       2.727        0.000      151.273     1388.242
       2.727        0.000      151.273     1388.242
       2.728        0.000      151.273     1388.242
       2.728        0.000      151.273     1388.242
       2.729        0.000      151.273     1388.242
       2.729        0.000      151.273     1388.242
       2.730        0.000      151.273     1388.242
       2.730        0.000      151.273     1388.242
       2.731        0.000      151.273     1388.242
       2.731        0.000      151.273     1388.242
       2.732        0.000      151.273     1388.242
       2.732        0.000      151.273     1388.242
       2.733        0.000      151.273     1388.242
       2.733        0.000      151.273     1388.242
       2.734        0.000      151.273     1388.242
       2.734        0.000      151.273     1388.242
       2.735        0.000      151.273     1388.242
       2.735        0.000      151.273     1388.242
       2.736     1459.500      151.273     1388.242
       2.737        0.000      151.273     1388.242
       2.737        0.000      151.273     1388.242
       2.738        0.000      151.273     1388.242
       2.738        0.000      151.273     1388.242
       2.739        0.000      151.273     1388.242
       2.739        0.000      151.273     1388.242
       2.740     1355.400      151.273     1388.242
       2.741        0.000      151.273     1388.242
       2.741        0.000      151.273     1388.242
       2.742        0.000      151.273     1388.242
       2.743        0.000      151.273     1388.242
       2.743        0.000      151.273     1388.242
       2.744        0.000      151.273     1388.242
       2.744        0.000      151.273     1388.242
       2.745        0.000      151.273     1388.242
       2.746        0.000      151.273     1388.242
       2.746        0.000      151.273     1388.242
       2.747        0.000      151.273     1388.242
       2.748        0.000      151.273     1388.242
       2.748        0.000      151.273     1388.242
       2.749        0.000      151.273     1388.242
       2.749        0.000      151.273     1388.242
       2.750        0.000      151.273     1388.242
       2.750        0.000      151.273     1388.242
       2.751        0.000      151.273     1388.242
       2.751        0.000      151.273     1388.242
       2.752        0.000      151.273     1388.242
       2.752        0.000      151.273     1388.242
       2.753        0.000      151.273     1388.242
       2.753        0.000      151.273     1388.242
       2.754        0.000      151.273     1388.242
       2.754        0.000      151.273     1388.242
       2.755        0.000      151.273     1388.242
       2.755        0.000      151.273     1388.242
       2.756        0.000      151.273     1388.242
       2.756        0.000      151.273     1388.242
       2.757        0.000      151.273     1388.242
       2.757        0.000      151.273     1388.242
       2.758        0.000      151.273     1388.242
       2.758        0.000      151.273     1388.242
       2.759        0.000      151.273     1388.242
       2.759        0.000      151.273     1388.242
       2.760        0.000      151.273     1388.242
       2.760        0.000      151.273     1388.242
       2.761        0.000      151.273     1388.242
       2.761        0.000      151.273     1388.242
       2.762        0.000      151.273     1388.242
       2.763        0.000      151.273     1388.242
       2.763     1518.400      151.273     1388.242
       2.764        0.000      151.273     1388.242
       2.764        0.000      151.273     1388.242
       2.765        0.000      151.273     1388.242
       2.765        0.000      151.273     1388.242
       2.766        0.000      151.273     1388.242
       2.766        0.000      151.273     1388.242
       2.767        0.000      151.273     1388.242
       2.767        0.000      151.273     1388.242
       2.768        0.000      151.273     1388.242
       2.768        0.000      151.273     1388.242
       2.769        0.000      151.273     1388.242
       2.769        0.000      151.273     1388.242
       2.770        0.000      151.273     1388.242
       2.770        0.000      151.273     1388.242
       2.771        0.000      151.273     1388.242
       2.771        0.000      151.273     1388.242
       2.772        0.000      151.273     1388.242
       2.772        0.000      151.273     1388.242
       2.773        0.000      151.273     1388.242
       2.773        0.000      151.273     1388.242
       2.774        0.000      151.273     1388.242
       2.774        0.000      151.273     1388.242
       2.775     2040.200      151.273     1388.242
       2.775        0.000      151.273     1388.242
       2.776        0.000      151.273     1388.242
       2.776        0.000      151.273     1388.242
       2.777        0.000      151.273     1388.242
       2.777        0.000      151.273     1388.242
       2.778        0.000      151.273     1388.242
       2.778        0.000      151.273     1388.242
       2.779        0.000      151.273     1388.242
       2.779        0.000      151.273     1388.242
       2.780        0.000      151.273     1388.242
       2.780        0.000      151.273     1388.242
       2.781        0.000      151.273     1388.242
       2.781        0.000      151.273     1388.242
       2.782        0.000      151.273     1388.242
       2.783        0.000      151.273     1388.242
       2.783        0.000      151.273     1388.242
       2.784        0.000      151.273     1388.242
       2.784        0.000      151.273     1388.242
       2.785        0.000      151.273     1388.242
       2.785        0.000      151.273     1388.242
       2.786        0.000      151.273     1388.242
       2.786        0.000      151.273     1388.242
       2.787        0.000      151.273     1388.242
       2.788        0.000      151.273     1388.242
       2.788        0.000      151.273     1388.242
       2.789        0.000      151.273     1388.242
       2.789        0.000      151.273     1388.242
       2.790        0.000      151.273     1388.242
       2.790        0.000      151.273     1388.242
       2.791        0.000      151.273     1388.242
       2.791        0.000      151.273     1388.242
       2.792        0.000      151.273     1388.242
       2.792        0.000      151.273     1388.242
       2.793        0.000      151.273     1388.242
       2.793        0.000      151.273     1388.242
       2.794        0.000      151.273     1388.242
       2.794     1908.600      151.273     1388.242
       2.795        0.000      151.273     1388.242
       2.795        0.000      151.273     1388.242
       2.796        0.000      151.273     1388.242
       2.796        0.000      151.273     1388.242
       2.797        0.000      151.273     1388.242
       2.798        0.000      151.273     1388.242
       2.798        0.000      151.273     1388.242
       2.799        0.000      151.273     1388.242
       2.799        0.000      151.273     1388.242
       2.800        0.000      151.273     1388.242
       2.801        0.000      151.273     1388.242
       2.801        0.000      151.273     1388.242
       2.802        0.000      151.273     1388.242
       2.803        0.000      151.273     1388.242
       2.803        0.000      151.273     1388.242
       2.804     1569.900      151.273     1388.242
       2.805        0.000      151.273     1388.242
       2.805        0.000      151.273     1388.242
       2.806        0.000      151.273     1388.242
       2.806        0.000      151.273     1388.242
       2.807        0.000      151.273     1388.242
       2.808        0.000      151.273     1388.242
       2.808        0.000      151.273     1388.242
       2.809        0.000      151.273     1388.242
       2.809        0.000      151.273     1388.242
       2.810        0.000      151.273     1388.242
       2.810        0.000      151.273     1388.242
       2.811        0.000      151.273     1388.242
       2.812        0.000      151.273     1388.242
       2.812        0.000      151.273     1388.242
       2.813        0.000      151.273     1388.242
       2.814        0.000      151.273     1388.242
       2.814        0.000      151.273     1388.242
       2.815        0.000      151.273     1388.242
       2.815        0.000      151.273     1388.242
       2.816        0.000      151.273     1388.242
       2.816        0.000      151.273     1388.242
       2.817        0.000      151.273     1388.242
       2.817        0.000      151.273     1388.242
       2.818        0.000      151.273     1388.242
       2.818        0.000      151.273     1388.242
       2.819        0.000      151.273     1388.242
       2.819        0.000      151.273     1388.242
       2.820        0.000      151.273     1388.242
       2.820        0.000      151.273     1388.242
       2.821        0.000      151.273     1388.242
       2.821        0.000      151.273     1388.242
       2.822        0.000      151.273     1388.242
       2.822        0.000      151.273     1388.242
       2.823        0.000      151.273     1388.242
       2.823        0.000      151.273     1388.242
       2.824        0.000      151.273     1388.242
       2.824        0.000      151.273     1388.242
       2.825        0.000      151.273     1388.242
       2.825        0.000      151.273     1388.242
       2.826        0.000      151.273     1388.242
       2.826        0.000      151.273     1388.242
       2.827        0.000      151.273     1388.242
       2.827        0.000      151.273     1388.242
       2.828        0.000      151.273     1388.242
       2.828     1535.600      151.273     1388.242
       2.829        0.000      151.273     1388.242
       2.829        0.000      151.273     1388.242
       2.830        0.000      151.273     1388.242
       2.830        0.000      151.273     1388.242
       2.831        0.000      151.273     1388.242
       2.831        0.000      151.273     1388.242
       2.832        0.000      151.273     1388.242
       2.832        0.000      151.273     1388.242
       2.833        0.000      151.273     1388.242
       2.833        0.000      151.273     1388.242
       2.834        0.000      151.273     1388.242
       2.834        0.000      151.273     1388.242
       2.835        0.000      151.273     1388.242
       2.835        0.000      151.273     1388.242
       2.836        0.000      151.273     1388.242
       2.836     1921.100      151.273     1388.242
       2.837        0.000      151.273     1388.242
       2.837        0.000      151.273     1388.242
       2.838        0.000      151.273     1388.242
       2.838        0.000      151.273     1388.242
       2.839        0.000      151.273     1388.242
       2.839        0.000      151.273     1388.242
       2.840        0.000      151.273     1388.242
       2.841        0.000      151.273     1388.242
       2.841        0.000      151.273     1388.242
       2.842        0.000      151.273     1388.242
       2.842        0.000      151.273     1388.242
       2.843        0.000      151.273     1388.242
       2.844        0.000      151.273     1388.242
       2.844     1314.500      151.273     1388.242
       2.845        0.000      151.273     1388.242
       2.846        0.000      151.273     1388.242
       2.846        0.000      151.273     1388.242
       2.847        0.000      151.273     1388.242
       2.847        0.000      151.273     1388.242
       2.848        0.000      151.273     1388.242
       2.849        0.000      151.273     1388.242
       2.849        0.000      151.273     1388.242
       2.850        0.000      151.273     1388.242
       2.850        0.000      151.273     1388.242
       2.851        0.000      151.273     1388.242
       2.851        0.000      151.273     1388.242
       2.852        0.000      151.273     1388.242
       2.852        0.000      151.273     1388.242
       2.853        0.000      151.273     1388.242
       2.853        0.000      151.273     1388.242
       2.854        0.000      151.273     1388.242
       2.854        0.000      151.273     1388.242
       2.854        0.000      151.273     1388.242
       2.855        0.000      151.273     1388.242
       2.855        0.000      151.273     1388.242
       2.856        0.000      151.273     1388.242
       2.856        0.000      151.273     1388.242
       2.857        0.000      151.273     1388.242
       2.857        0.000      151.273     1388.242
       2.858        0.000      151.273     1388.242
       2.858        0.000      151.273     1388.242
       2.859        0.000      151.273     1388.242
       2.859        0.000      151.273     1388.242
       2.860        0.000      151.273     1388.242
       2.860        0.000      151.273     1388.242
       2.861        0.000      151.273     1388.242
       2.862        0.000      151.273     1388.242
       2.862        0.000      151.273     1388.242
       2.863        0.000      151.273     1388.242
       2.863        0.000      151.273     1388.242
       2.864        0.000      151.273     1388.242
       2.865        0.000      151.273     1388.242
       2.865        0.000      151.273     1388.242
       2.866        0.000      151.273     1388.242
       2.866        0.000      151.273     1388.242
       2.867        0.000      151.273     1388.242
       2.867        0.000      151.273     1388.242
       2.868        0.000      151.273     1388.242
       2.868     1970.600      151.273     1388.242
       2.869        0.000      151.273     1388.242
       2.869        0.000      151.273     1388.242
       2.870        0.000      151.273     1388.242
       2.870        0.000      151.273     1388.242
       2.871        0.000      151.273     1388.242
       2.871        0.000      151.273     1388.242
       2.872        0.000      151.273     1388.242
       2.872        0.000      151.273     1388.242
       2.873        0.000      151.273     1388.242
       2.873        0.000      151.273     1388.242
       2.874        0.000      151.273     1388.242
       2.874        0.000      151.273     1388.242
       2.875        0.000      151.273     1388.242
       2.875        0.000      151.273     1388.242
       2.876        0.000      151.273     1388.242
       2.876        0.000      151.273     1388.242
       2.877        0.000      151.273     1388.242
       2.877        0.000      151.273     1388.242
       2.878        0.000      151.273     1388.242
       2.878        0.000      151.273     1388.242
       2.878        0.000      151.273     1388.242
       2.879        0.000      151.273     1388.242
       2.879        0.000      151.273     1388.242
       2.880        0.000      151.273     1388.242
       2.881        0.000      151.273     1388.242
       2.881        0.000      151.273     1388.242
       2.882        0.000      151.273     1388.242
       2.882     1500.600      151.273     1388.242
       2.883        0.000      151.273     1388.242
       2.884        0.000      151.273     1388.242
       2.884        0.000      151.273     1388.242
       2.885        0.000      151.273     1388.242
       2.885        0.000      151.273     1388.242
       2.886        0.000      151.273     1388.242
       2.886        0.000      151.273     1388.242
       2.887        0.000      151.273     1388.242
       2.888        0.000      151.273     1388.242
       2.888        0.000      151.273     1388.242
       2.889        0.000      151.273     1388.242
       2.889        0.000      151.273     1388.242
       2.890        0.000      151.273     1388.242
       2.890        0.000      151.273     1388.242
       2.891        0.000      151.273     1388.242
       2.891        0.000      151.273     1388.242
       2.892        0.000      151.273     1388.242
       2.892        0.000      151.273     1388.242
       2.893        0.000      151.273     1388.242
       2.893        0.000      151.273     1388.242
       2.894        0.000      151.273     1388.242
       2.894        0.000      151.273     1388.242
       2.895        0.000      151.273     1388.242
       2.895        0.000      151.273     1388.242
       2.896        0.000      151.273     1388.242
       2.896        0.000      151.273     1388.242
       2.897        0.000      151.273     1388.242
       2.897        0.000      151.273     1388.242
       2.898        0.000      151.273     1388.242
       2.898        0.000      151.273     1388.242
       2.899        0.000      151.273     1388.242
       2.899        0.000      151.273     1388.242
       2.900        0.000      151.273     1388.242
       2.900        0.000      151.273     1388.242
       2.901        0.000      151.273     1388.242
       2.901        0.000      151.273     1388.242
       2.902        0.000      151.273     1388.242
       2.902        0.000      151.273     1388.242
       2.903        0.000      151.273     1388.242
       2.903        0.000      151.273     1388.242
       2.904        0.000      151.273     1388.242
       2.904        0.000      151.273     1388.242
       2.905        0.000      151.273     1388.242
       2.905        0.000      151.273     1388.242
       2.906        0.000      151.273     1388.242
       2.906        0.000      151.273     1388.242
       2.907        0.000      151.273     1388.242
       2.907        0.000      151.273     1388.242
       2.908        0.000      151.273     1388.242
       2.908        0.000      151.273     1388.242
       2.908        0.000      151.273     1388.242
       2.909        0.000      151.273     1388.242
       2.909        0.000      151.273     1388.242
       2.910        0.000      151.273     1388.242
       2.910        0.000      151.273     1388.242
       2.911        0.000      151.273     1388.242
       2.912        0.000      151.273     1388.242
       2.912        0.000      151.273     1388.242
       2.913        0.000      151.273     1388.242
       2.914        0.000      151.273     1388.242
       2.914     1851.500      151.273     1388.242
       2.915        0.000      151.273     1388.242
       2.915        0.000      151.273     1388.242
       2.916        0.000      151.273     1388.242
       2.916        0.000      151.273     1388.242
       2.917        0.000      151.273     1388.242
       2.917        0.000      151.273     1388.242
       2.918        0.000      151.273     1388.242
       2.918        0.000      151.273     1388.242
       2.919        0.000      151.273     1388.242
       2.919        0.000      151.273     1388.242
       2.920        0.000      151.273     1388.242
       2.920        0.000      151.273     1388.242
       2.921        0.000      151.273     1388.242
       2.921        0.000      151.273     1388.242
       2.922        0.000      151.273     1388.242
       2.922        0.000      151.273     1388.242
       2.923        0.000      151.273     1388.242
       2.923        0.000      151.273     1388.242
       2.924        0.000      151.273     1388.242
       2.924     1707.900      151.273     1388.242
       2.925        0.000      151.273     1388.242
       2.925        0.000      151.273     1388.242
       2.926        0.000      151.273     1388.242
       2.926        0.000      151.273     1388.242
       2.927        0.000      151.273     1388.242
       2.927        0.000      151.273     1388.242
       2.928        0.000      151.273     1388.242
       2.928        0.000      151.273     1388.242
       2.929        0.000      151.273     1388.242
       2.929        0.000      151.273     1388.242
       2.930        0.000      151.273     1388.242
       2.930        0.000      151.273     1388.242
       2.931        0.000      151.273     1388.242
       2.931        0.000      151.273     1388.242
       2.932        0.000      151.273     1388.242
       2.932        0.000      151.273     1388.242
       2.933        0.000      151.273     1388.242
       2.933     1876.800      151.273     1388.242
       2.934        0.000      151.273     1388.242
       2.934        0.000      151.273     1388.242
       2.935        0.000      151.273     1388.242
       2.935        0.000      151.273     1388.242
       2.936        0.000      151.273     1388.242
       2.936        0.000      151.273     1388.242
       2.937        0.000      151.273     1388.242
       2.938        0.000      151.273     1388.242
       2.938        0.000      151.273     1388.242
       2.939        0.000      151.273     1388.242
       2.940        0.000      151.273     1388.242
       2.940        0.000      151.273     1388.242
       2.941        0.000      151.273     1388.242
       2.941        0.000      151.273     1388.242
       2.942        0.000      151.273     1388.242
       2.943        0.000      151.273     1388.242
       2.943        0.000      151.273     1388.242
       2.944        0.000      151.273     1388.242
       2.945     1448.600      151.273     1388.242
       2.945        0.000      151.273     1388.242
       2.946        0.000      151.273     1388.242
       2.947        0.000      151.273     1388.242
       2.947        0.000      151.273     1388.242
       2.948        0.000      151.273     1388.242
       2.948        0.000      151.273     1388.242
       2.949        0.000      151.273     1388.242
       2.949        0.000      151.273     1388.242
       2.950        0.000      151.273     1388.242
       2.950        0.000      151.273     1388.242
       2.951        0.000      151.273     1388.242
       2.951        0.000      151.273     1388.242
       2.952        0.000      151.273     1388.242
       2.952        0.000      151.273     1388.242
       2.953        0.000      151.273     1388.242
       2.953        0.000      151.273     1388.242
       2.954        0.000      151.273     1388.242
       2.954        0.000      151.273     1388.242
       2.955        0.000      151.273     1388.242
       2.955        0.000      151.273     1388.242
       2.956        0.000      151.273     1388.242
       2.956        0.000      151.273     1388.242
       2.957        0.000      151.273     1388.242
       2.957        0.000      151.273     1388.242
       2.958        0.000      151.273     1388.242
       2.958        0.000      151.273     1388.242
       2.959        0.000      151.273     1388.242
       2.959        0.000      151.273     1388.242
       2.960        0.000      151.273     1388.242
       2.960        0.000      151.273     1388.242
       2.961        0.000      151.273     1388.242
       2.961        0.000      151.273     1388.242
       2.962        0.000      151.273     1388.242
       2.963        0.000      151.273     1388.242
       2.963        0.000      151.273     1388.242
       2.964        0.000      151.273     1388.242
       2.964        0.000      151.273     1388.242
       2.965        0.000      151.273     1388.242
       2.965        0.000      151.273     1388.242
       2.966        0.000      151.273     1388.242
       2.966        0.000      151.273     1388.242
       2.967        0.000      151.273     1388.242
       2.967        0.000      151.273     1388.242
       2.968        0.000      151.273     1388.242
       2.968        0.000      151.273     1388.242
       2.969        0.000      151.273     1388.242
       2.969        0.000      151.273     1388.242
       2.970        0.000      151.273     1388.242
       2.970        0.000      151.273     1388.242
       2.971        0.000      151.273     1388.242
       2.971        0.000      151.273     1388.242
       2.972     1903.300      151.273     1388.242
       2.972        0.000      151.273     1388.242
       2.973        0.000      151.273     1388.242
       2.973        0.000      151.273     1388.242
       2.974        0.000      151.273     1388.242
       2.974        0.000      151.273     1388.242
       2.975        0.000      151.273     1388.242
       2.975        0.000      151.273     1388.242
       2.976        0.000      151.273     1388.242
       2.976        0.000      151.273     1388.242
       2.977        0.000      151.273     1388.242
       2.977        0.000      151.273     1388.242
       2.978        0.000      151.273     1388.242
       2.978        0.000      151.273     1388.242
       2.979        0.000      151.273     1388.242
       2.979        0.000      151.273     1388.242
       2.980        0.000      151.273     1388.242
       2.980        0.000      151.273     1388.242
       2.981        0.000      151.273     1388.242
       2.982        0.000      151.273     1388.242
       2.982        0.000      151.273     1388.242
       2.983        0.000      151.273     1388.242
       2.983        0.000      151.273     1388.242
       2.984        0.000      151.273     1388.242
       2.985        0.000      151.273     1388.242
       2.985        0.000      151.273     1388.242
       2.985        0.000      151.273     1388.242
       2.986        0.000      151.273     1388.242
       2.987        0.000      151.273     1388.242
       2.987        0.000      151.273     1388.242
       2.988     1623.300      151.273     1388.242
       2.989        0.000      151.273     1388.242
       2.989        0.000      151.273     1388.242
       2.990        0.000      151.273     1388.242
       2.990        0.000      151.273     1388.242
       2.991        0.000      151.273     1388.242
       2.991        0.000      151.273     1388.242
       2.992        0.000      151.273     1388.242
       2.992        0.000      151.273     1388.242
       2.993        0.000      151.273     1388.242
       2.993        0.000      151.273     1388.242
       2.994        0.000      151.273     1388.242
       2.994        0.000      151.273     1388.242
       2.995        0.000      151.273     1388.242
       2.995        0.000      151.273     1388.242
       2.996        0.000      151.273     1388.242
       2.996     1433.000      151.273     1388.242
       2.997        0.000      151.273     1388.242
       2.997        0.000      151.273     1388.242
       2.998        0.000      151.273     1388.242
       2.998        0.000      151.273     1388.242
       2.999        0.000      151.273     1388.242
       2.999        0.000      151.273     1388.242
       3.000        0.000      151.273     1388.242
       3.000        0.000      151.273     1388.242
       3.001        0.000      151.273     1388.242
       3.001        0.000      151.273     1388.242
       3.002        0.000      151.273     1388.242
       3.002        0.000      151.273     1388.242
       3.003        0.000      151.273     1388.242
       3.003        0.000      151.273     1388.242
       3.004        0.000      151.273     1388.242
       3.004        0.000      151.273     1388.242
       3.005        0.000      151.273     1388.242
       3.005        0.000      151.273     1388.242
       3.006        0.000      151.273     1388.242
       3.006        0.000      151.273     1388.242
       3.007        0.000      151.273     1388.242
       3.007        0.000      151.273     1388.242
       3.008        0.000      151.273     1388.242
       3.008        0.000      151.273     1388.242
       3.009        0.000      151.273     1388.242
       3.009        0.000      151.273     1388.242
       3.010        0.000      151.273     1388.242
       3.010        0.000      151.273     1388.242
       3.011        0.000      151.273     1388.242
       3.011        0.000      151.273     1388.242
       3.012        0.000      151.273     1388.242
       3.012        0.000      151.273     1388.242
       3.013        0.000      151.273     1388.242
       3.013        0.000      151.273     1388.242
       3.014        0.000      151.273     1388.242
       3.014        0.000      151.273     1388.242
       3.015        0.000      151.273     1388.242
       3.015        0.000      151.273     1388.242
