# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.474        0.000      150.449     1387.523
       2.475        0.000      150.449     1387.523
       2.475        0.000      150.449     1387.523
       2.476        0.000      150.449     1387.523
       2.476        0.000      150.449     1387.523
       2.477        0.000      150.449     1387.523
       2.477        0.000      150.449     1387.523
       2.478        0.000      150.449     1387.523
       2.478        0.000      150.449     1387.523
       2.479     1914.300      150.449     1387.523
       2.479        0.000      150.449     1387.523
       2.480        0.000      150.449     1387.523
       2.480        0.000      150.449     1387.523
       2.481        0.000      150.449     1387.523
       2.481        0.000      150.449     1387.523
       2.482        0.000      150.449     1387.523
       2.482        0.000      150.449     1387.523
       2.483        0.000      150.449     1387.523
       2.483        0.000      150.449     1387.523
       2.484        0.000      150.449     1387.523
       2.484        0.000      150.449     1387.523
       2.485        0.000      150.449     1387.523
       2.485     1914.000      150.449     1387.523
       2.486        0.000      150.449     1387.523
       2.486        0.000      150.449     1387.523
       2.487        0.000      150.449     1387.523
       2.487        0.000      150.449     1387.523
       2.488        0.000      150.449     1387.523
       2.488        0.000      150.449     1387.523
       2.488        0.000      150.449     1387.523
       2.489        0.000      150.449     1387.523
       2.490        0.000      150.449     1387.523
       2.490        0.000      150.449     1387.523
       2.491        0.000      150.449     1387.523
       2.491        0.000      150.449     1387.523
       2.492        0.000      150.449     1387.523
       2.492        0.000      150.449     1387.523
       2.493        0.000      150.449     1387.523
       2.493        0.000      150.449     1387.523
       2.494        0.000      150.449     1387.523
       2.494        0.000      150.449     1387.523
       2.495     1940.900      150.449     1387.523
       2.495        0.000      150.449     1387.523
       2.496        0.000      150.449     1387.523
       2.496        0.000      150.449     1387.523
       2.497        0.000      150.449     1387.523
       2.497        0.000      150.449     1387.523
       2.498        0.000      150.449     1387.523
       2.498        0.000      150.449     1387.523
       2.499        0.000      150.449     1387.523
       2.499        0.000      150.449     1387.523
       2.500        0.000      150.449     1387.523
       2.500        0.000      150.449     1387.523
       2.501        0.000      150.449     1387.523
       2.501        0.000      150.449     1387.523
       2.502        0.000      150.449     1387.523
       2.502        0.000      150.449     1387.523
       2.503        0.000      150.449     1387.523
       2.503        0.000      150.449     1387.523
       2.504        0.000      150.449     1387.523
       2.504        0.000      150.449     1387.523
       2.505        0.000      150.449     1387.523
       2.505        0.000      150.449     1387.523
       2.506        0.000      150.449     1387.523
       2.506        0.000      150.449     1387.523
       2.507        0.000      150.449     1387.523
       2.507        0.000      150.449     1387.523
       2.508        0.000      150.449     1387.523
       2.508        0.000      150.449     1387.523
       2.509        0.000      150.449     1387.523
       2.509        0.000      150.449     1387.523
       2.510        0.000      150.449     1387.523
       2.510        0.000      150.449     1387.523
       2.511        0.000      150.449     1387.523
       2.511        0.000      150.449     1387.523
       2.512        0.000      150.449     1387.523
       2.512        0.000      150.449     1387.523
       2.513        0.000      150.449     1387.523
       2.513        0.000      150.449     1387.523
       2.514        0.000      150.449     1387.523
       2.514        0.000      150.449     1387.523
       2.515        0.000      150.449     1387.523
       2.515        0.000      150.449     1387.523
       2.515        0.000      150.449     1387.523
       2.516        0.000      150.449     1387.523
       2.516        0.000      150.449     1387.523
       2.517        0.000      150.449     1387.523
       2.518        0.000      150.449     1387.523
       2.518        0.000      150.449     1387.523
       2.519        0.000      150.449     1387.523
       2.519        0.000      150.449     1387.523
       2.520        0.000      150.449     1387.523
       2.520        0.000      150.449     1387.523
       2.521        0.000      150.449     1387.523
       2.521        0.000      150.449     1387.523
       2.522        0.000      150.449     1387.523
       2.522        0.000      150.449     1387.523
       2.523        0.000      150.449     1387.523
       2.523     1924.100      150.449     1387.523
       2.524        0.000      150.449     1387.523
       2.524        0.000      150.449     1387.523
       2.524        0.000      150.449     1387.523
       2.525        0.000      150.449     1387.523
       2.526        0.000      150.449     1387.523
       2.526        0.000      150.449     1387.523
       2.527        0.000      150.449     1387.523
       2.527        0.000      150.449     1387.523
       2.528        0.000      150.449     1387.523
       2.528        0.000      150.449     1387.523
       2.528        0.000      150.449     1387.523
       2.529        0.000      150.449     1387.523
       2.530        0.000      150.449     1387.523
       2.530        0.000      150.449     1387.523
       2.530        0.000      150.449     1387.523
       2.531        0.000      150.449     1387.523
       2.531        0.000      150.449     1387.523
       2.532        0.000      150.449     1387.523
       2.532        0.000      150.449     1387.523
       2.533        0.000      150.449     1387.523
       2.533        0.000      150.449     1387.523
       2.534        0.000      150.449     1387.523
       2.534        0.000      150.449     1387.523
       2.535        0.000      150.449     1387.523
       2.535        0.000      150.449     1387.523
       2.536        0.000      150.449     1387.523
       2.536        0.000      150.449     1387.523
       2.537        0.000      150.449     1387.523
       2.537        0.000      150.449     1387.523
       2.538        0.000      150.449     1387.523
       2.539        0.000      150.449     1387.523
       2.539        0.000      150.449     1387.523
       2.540        0.000      150.449     1387.523
       2.540        0.000      150.449     1387.523
       2.540        0.000      150.449     1387.523
       2.541        0.000      150.449     1387.523
       2.541        0.000      150.449     1387.523
       2.542        0.000      150.449     1387.523
       2.542        0.000      150.449     1387.523
       2.543        0.000      150.449     1387.523
       2.543        0.000      150.449     1387.523
       2.544        0.000      150.449     1387.523
       2.544        0.000      150.449     1387.523
       2.545        0.000      150.449     1387.523
       2.545        0.000      150.449     1387.523
       2.546        0.000      150.449     1387.523
       2.546        0.000      150.449     1387.523
       2.547        0.000      150.449     1387.523
       2.547        0.000      150.449     1387.523
       2.548        0.000      150.449     1387.523
       2.548        0.000      150.449     1387.523
       2.549        0.000      150.449     1387.523
       2.549        0.000      150.449     1387.523
       2.550        0.000      150.449     1387.523
       2.550        0.000      150.449     1387.523
       2.551        0.000      150.449     1387.523
       2.551        0.000      150.449     1387.523
       2.552        0.000      150.449     1387.523
       2.552        0.000      150.449     1387.523
       2.553        0.000      150.449     1387.523
       2.553        0.000      150.449     1387.523
       2.554        0.000      150.449     1387.523
       2.554        0.000      150.449     1387.523
       2.555     1903.400      150.449     1387.523
       2.555        0.000      150.449     1387.523
       2.556        0.000      150.449     1387.523
       2.556        0.000      150.449     1387.523
       2.557        0.000      150.449     1387.523
       2.557        0.000      150.449     1387.523
       2.558        0.000      150.449     1387.523
       2.558        0.000      150.449     1387.523
       2.559        0.000      150.449     1387.523
       2.560        0.000      150.449     1387.523
       2.560        0.000      150.449     1387.523
       2.561        0.000      150.449     1387.523
       2.562        0.000      150.449     1387.523
       2.562        0.000      150.449     1387.523
       2.563        0.000      150.449     1387.523
       2.563        0.000      150.449     1387.523
       2.564        0.000      150.449     1387.523
       2.565     1567.400      150.449     1387.523
       2.565        0.000      150.449     1387.523
       2.566        0.000      150.449     1387.523
       2.567        0.000      150.449     1387.523
       2.567        0.000      150.449     1387.523
       2.568        0.000      150.449     1387.523
       2.568        0.000      150.449     1387.523
       2.569        0.000      150.449     1387.523
       2.569        0.000      150.449     1387.523
       2.570        0.000      150.449     1387.523
       2.571        0.000      150.449     1387.523
       2.571        0.000      150.449     1387.523
       2.572        0.000      150.449     1387.523
       2.572        0.000      150.449     1387.523
       2.573        0.000      150.449     1387.523
       2.573        0.000      150.449     1387.523
       2.574        0.000      150.449     1387.523
       2.574        0.000      150.449     1387.523
       2.575        0.000      150.449     1387.523
       2.575        0.000      150.449     1387.523
       2.576     1842.400      150.449     1387.523
       2.576        0.000      150.449     1387.523
       2.577        0.000      150.449     1387.523
       2.577        0.000      150.449     1387.523
       2.578        0.000      150.449     1387.523
       2.578        0.000      150.449     1387.523
       2.579        0.000      150.449     1387.523
       2.579        0.000      150.449     1387.523
       2.580        0.000      150.449     1387.523
       2.580        0.000      150.449     1387.523
       2.581        0.000      150.449     1387.523
       2.581        0.000      150.449     1387.523
       2.582        0.000      150.449     1387.523
       2.582        0.000      150.449     1387.523
       2.583        0.000      150.449     1387.523
       2.583        0.000      150.449     1387.523
       2.584        0.000      150.449     1387.523
       2.584        0.000      150.449     1387.523
       2.585        0.000      150.449     1387.523
       2.585        0.000      150.449     1387.523
       2.586        0.000      150.449     1387.523
       2.586        0.000      150.449     1387.523
       2.587        0.000      150.449     1387.523
       2.587        0.000      150.449     1387.523
       2.588        0.000      150.449     1387.523
       2.588        0.000      150.449     1387.523
       2.589        0.000      150.449     1387.523
       2.589        0.000      150.449     1387.523
       2.590        0.000      150.449     1387.523
       2.590        0.000      150.449     1387.523
       2.591        0.000      150.449     1387.523
       2.591        0.000      150.449     1387.523
       2.592        0.000      150.449     1387.523
       2.592        0.000      150.449     1387.523
       2.593        0.000      150.449     1387.523
       2.593        0.000      150.449     1387.523
       2.594        0.000      150.449     1387.523
       2.594        0.000      150.449     1387.523
       2.595        0.000      150.449     1387.523
       2.595        0.000      150.449     1387.523
       2.596        0.000      150.449     1387.523
       2.596        0.000      150.449     1387.523
       2.597        0.000      150.449     1387.523
       2.597     1857.200      150.449     1387.523
       2.598        0.000      150.449     1387.523
       2.598        0.000      150.449     1387.523
       2.599        0.000      150.449     1387.523
       2.599        0.000      150.449     1387.523
       2.599        0.000      150.449     1387.523
       2.600        0.000      150.449     1387.523
       2.601        0.000      150.449     1387.523
       2.601        0.000      150.449     1387.523
       2.602        0.000      150.449     1387.523
       2.603        0.000      150.449     1387.523
       2.603        0.000      150.449     1387.523
       2.604        0.000      150.449     1387.523
       2.604        0.000      150.449     1387.523
       2.605     1575.900      150.449     1387.523
       2.606        0.000      150.449     1387.523
       2.606        0.000      150.449     1387.523
       2.607        0.000      150.449     1387.523
       2.608        0.000      150.449     1387.523
       2.608        0.000      150.449     1387.523
       2.609        0.000      150.449     1387.523
       2.610        0.000      150.449     1387.523
       2.610        0.000      150.449     1387.523
       2.611        0.000      150.449     1387.523
       2.611        0.000      150.449     1387.523
       2.612        0.000      150.449     1387.523
       2.613        0.000      150.449     1387.523
       2.613        0.000      150.449     1387.523
       2.614        0.000      150.449     1387.523
       2.614     1323.800      150.449     1387.523
       2.615        0.000      150.449     1387.523
       2.616        0.000      150.449     1387.523
       2.616        0.000      150.449     1387.523
       2.617        0.000      150.449     1387.523
       2.617        0.000      150.449     1387.523
       2.618        0.000      150.449     1387.523
       2.618        0.000      150.449     1387.523
       2.619        0.000      150.449     1387.523
       2.619        0.000      150.449     1387.523
       2.620        0.000      150.449     1387.523
       2.620        0.000      150.449     1387.523
       2.621        0.000      150.449     1387.523
       2.621        0.000      150.449     1387.523
       2.622        0.000      150.449     1387.523
       2.622        0.000      150.449     1387.523
       2.623        0.000      150.449     1387.523
       2.623        0.000      150.449     1387.523
       2.624        0.000      150.449     1387.523
       2.625        0.000      150.449     1387.523
       2.626        0.000      150.449     1387.523
       2.626        0.000      150.449     1387.523
       2.627        0.000      150.449     1387.523
       2.627        0.000      150.449     1387.523
       2.628        0.000      150.449     1387.523
       2.628        0.000      150.449     1387.523
       2.629        0.000      150.449     1387.523
       2.629        0.000      150.449     1387.523
       2.630        0.000      150.449     1387.523
       2.630        0.000      150.449     1387.523
       2.631        0.000      150.449     1387.523
       2.631        0.000      150.449     1387.523
       2.632        0.000      150.449     1387.523
       2.632        0.000      150.449     1387.523
       2.633        0.000      150.449     1387.523
       2.633        0.000      150.449     1387.523
       2.634        0.000      150.449     1387.523
       2.634        0.000      150.449     1387.523
       2.635        0.000      150.449     1387.523
       2.635        0.000      150.449     1387.523
       2.636        0.000      150.449     1387.523
       2.636        0.000      150.449     1387.523
       2.637        0.000      150.449     1387.523
       2.637        0.000      150.449     1387.523
       2.638        0.000      150.449     1387.523
       2.638        0.000      150.449     1387.523
       2.639        0.000      150.449     1387.523
       2.639        0.000      150.449     1387.523
       2.640        0.000      150.449     1387.523
       2.640        0.000      150.449     1387.523
       2.641        0.000      150.449     1387.523
       2.641        0.000      150.449     1387.523
       2.642        0.000      150.449     1387.523
       2.642        0.000      150.449     1387.523
       2.643        0.000      150.449     1387.523
       2.643        0.000      150.449     1387.523
       2.644        0.000      150.449     1387.523
       2.644        0.000      150.449     1387.523
       2.645        0.000      150.449     1387.523
       2.645        0.000      150.449     1387.523
       2.646        0.000      150.449     1387.523
       2.646        0.000      150.449     1387.523
       2.647        0.000      150.449     1387.523
       2.647        0.000      150.449     1387.523
       2.647        0.000      150.449     1387.523
       2.648        0.000      150.449     1387.523
       2.649        0.000      150.449     1387.523
       2.649        0.000      150.449     1387.523
       2.650        0.000      150.449     1387.523
       2.650        0.000      150.449     1387.523
       2.651     1365.000      150.449     1387.523
       2.652        0.000      150.449     1387.523
       2.652        0.000      150.449     1387.523
       2.653        0.000      150.449     1387.523
       2.653        0.000      150.449     1387.523
       2.654        0.000      150.449     1387.523
       2.654        0.000      150.449     1387.523
       2.655        0.000      150.449     1387.523
       2.655        0.000      150.449     1387.523
       2.656        0.000      150.449     1387.523
       2.656        0.000      150.449     1387.523
       2.657        0.000      150.449     1387.523
       2.657        0.000      150.449     1387.523
       2.658        0.000      150.449     1387.523
       2.658        0.000      150.449     1387.523
       2.659        0.000      150.449     1387.523
       2.659        0.000      150.449     1387.523
       2.660        0.000      150.449     1387.523
       2.660        0.000      150.449     1387.523
       2.661        0.000      150.449     1387.523
       2.661        0.000      150.449     1387.523
       2.662        0.000      150.449     1387.523
       2.662        0.000      150.449     1387.523
       2.663        0.000      150.449     1387.523
       2.663        0.000      150.449     1387.523
       2.664        0.000      150.449     1387.523
       2.664        0.000      150.449     1387.523
       2.665     1713.300      150.449     1387.523
       2.665        0.000      150.449     1387.523
       2.666        0.000      150.449     1387.523
       2.666        0.000      150.449     1387.523
       2.667        0.000      150.449     1387.523
       2.667        0.000      150.449     1387.523
       2.668        0.000      150.449     1387.523
       2.668        0.000      150.449     1387.523
       2.669     1522.600      150.449     1387.523
       2.670        0.000      150.449     1387.523
       2.670        0.000      150.449     1387.523
       2.671        0.000      150.449     1387.523
       2.671        0.000      150.449     1387.523
       2.672        0.000      150.449     1387.523
       2.672        0.000      150.449     1387.523
       2.673        0.000      150.449     1387.523
       2.674        0.000      150.449     1387.523
       2.674        0.000      150.449     1387.523
       2.675        0.000      150.449     1387.523
       2.675        0.000      150.449     1387.523
       2.676        0.000      150.449     1387.523
       2.676        0.000      150.449     1387.523
       2.677        0.000      150.449     1387.523
       2.677        0.000      150.449     1387.523
       2.678        0.000      150.449     1387.523
       2.678        0.000      150.449     1387.523
       2.678        0.000      150.449     1387.523
       2.679        0.000      150.449     1387.523
       2.679        0.000      150.449     1387.523
       2.680        0.000      150.449     1387.523
       2.680        0.000      150.449     1387.523
       2.681        0.000      150.449     1387.523
       2.682        0.000      150.449     1387.523
       2.682        0.000      150.449     1387.523
       2.682        0.000      150.449     1387.523
       2.683        0.000      150.449     1387.523
       2.683        0.000      150.449     1387.523
       2.684        0.000      150.449     1387.523
       2.684        0.000      150.449     1387.523
       2.685     1859.800      150.449     1387.523
       2.685        0.000      150.449     1387.523
       2.686        0.000      150.449     1387.523
       2.686        0.000      150.449     1387.523
       2.687        0.000      150.449     1387.523
       2.687        0.000      150.449     1387.523
       2.688        0.000      150.449     1387.523
       2.688        0.000      150.449     1387.523
       2.689        0.000      150.449     1387.523
       2.689        0.000      150.449     1387.523
       2.690        0.000      150.449     1387.523
       2.690        0.000      150.449     1387.523
       2.691        0.000      150.449     1387.523
       2.691        0.000      150.449     1387.523
       2.692        0.000      150.449     1387.523
       2.692        0.000      150.449     1387.523
       2.693        0.000      150.449     1387.523
       2.693        0.000      150.449     1387.523
       2.694        0.000      150.449     1387.523
       2.694        0.000      150.449     1387.523
       2.695        0.000      150.449     1387.523
       2.695        0.000      150.449     1387.523
       2.696        0.000      150.449     1387.523
       2.696        0.000      150.449     1387.523
       2.697        0.000      150.449     1387.523
       2.697        0.000      150.449     1387.523
       2.698        0.000      150.449     1387.523
       2.698        0.000      150.449     1387.523
       2.699        0.000      150.449     1387.523
       2.699        0.000      150.449     1387.523
       2.700        0.000      150.449     1387.523
       2.700        0.000      150.449     1387.523
       2.701        0.000      150.449     1387.523
       2.701        0.000      150.449     1387.523
       2.702        0.000      150.449     1387.523
       2.702        0.000      150.449     1387.523
       2.703        0.000      150.449     1387.523
       2.703        0.000      150.449     1387.523
       2.704        0.000      150.449     1387.523
       2.704        0.000      150.449     1387.523
       2.705        0.000      150.449     1387.523
       2.705        0.000      150.449     1387.523
       2.706        0.000      150.449     1387.523
       2.706        0.000      150.449     1387.523
       2.707        0.000      150.449     1387.523
       2.707        0.000      150.449     1387.523
       2.708        0.000      150.449     1387.523
       2.708        0.000      150.449     1387.523
       2.708        0.000      150.449     1387.523
       2.709        0.000      150.449     1387.523
       2.709        0.000      150.449     1387.523
       2.710        0.000      150.449     1387.523
       2.710        0.000      150.449     1387.523
       2.711        0.000      150.449     1387.523
       2.711        0.000      150.449     1387.523
       2.712        0.000      150.449     1387.523
       2.712        0.000      150.449     1387.523
       2.713        0.000      150.449     1387.523
       2.713        0.000      150.449     1387.523
       2.714        0.000      150.449     1387.523
       2.714        0.000      150.449     1387.523
       2.715        0.000      150.449     1387.523
       2.715        0.000      150.449     1387.523
       2.716        0.000      150.449     1387.523
       2.716        0.000      150.449     1387.523
       2.717     1773.600      150.449     1387.523
       2.717        0.000      150.449     1387.523
       2.718        0.000      150.449     1387.523
       2.718        0.000      150.449     1387.523
       2.719        0.000      150.449     1387.523
       2.719        0.000      150.449     1387.523
       2.720        0.000      150.449     1387.523
       2.720        0.000      150.449     1387.523
       2.721        0.000      150.449     1387.523
       2.721        0.000      150.449     1387.523
       2.722        0.000      150.449     1387.523
       2.722        0.000      150.449     1387.523
       2.723        0.000      150.449     1387.523
       2.723        0.000      150.449     1387.523
       2.724        0.000      150.449     1387.523
       2.724        0.000      150.449     1387.523
       2.725        0.000      150.449     1387.523
       2.725     1810.100      150.449     1387.523
       2.726        0.000      150.449     1387.523
       2.726        0.000      150.449     1387.523
       2.727        0.000      150.449     1387.523
       2.727        0.000      150.449     1387.523
       2.728        0.000      150.449     1387.523
       2.728        0.000      150.449     1387.523
       2.729        0.000      150.449     1387.523
       2.729        0.000      150.449     1387.523
       2.730        0.000      150.449     1387.523
       2.730        0.000      150.449     1387.523
       2.731        0.000      150.449     1387.523
       2.731        0.000      150.449     1387.523
       2.732        0.000      150.449     1387.523
       2.732        0.000      150.449     1387.523
       2.733        0.000      150.449     1387.523
       2.733        0.000      150.449     1387.523
       2.734        0.000      150.449     1387.523
       2.734        0.000      150.449     1387.523
       2.735        0.000      150.449     1387.523
       2.735        0.000      150.449     1387.523
       2.736        0.000      150.449     1387.523
       2.736        0.000      150.449     1387.523
       2.737     1433.800      150.449     1387.523
       2.738        0.000      150.449     1387.523
       2.738        0.000      150.449     1387.523
       2.739        0.000      150.449     1387.523
       2.739        0.000      150.449     1387.523
       2.740        0.000      150.449     1387.523
       2.740        0.000      150.449     1387.523
       2.740        0.000      150.449     1387.523
       2.741        0.000      150.449     1387.523
       2.741        0.000      150.449     1387.523
       2.742        0.000      150.449     1387.523
       2.742        0.000      150.449     1387.523
       2.743        0.000      150.449     1387.523
       2.743        0.000      150.449     1387.523
       2.744        0.000      150.449     1387.523
       2.744        0.000      150.449     1387.523
       2.745        0.000      150.449     1387.523
       2.745        0.000      150.449     1387.523
       2.746        0.000      150.449     1387.523
       2.746        0.000      150.449     1387.523
       2.747        0.000      150.449     1387.523
       2.747        0.000      150.449     1387.523
       2.748        0.000      150.449     1387.523
       2.748        0.000      150.449     1387.523
       2.749        0.000      150.449     1387.523
       2.749        0.000      150.449     1387.523
       2.750        0.000      150.449     1387.523
       2.750        0.000      150.449     1387.523
       2.751        0.000      150.449     1387.523
       2.751        0.000      150.449     1387.523
       2.752        0.000      150.449     1387.523
       2.752        0.000      150.449     1387.523
       2.753        0.000      150.449     1387.523
       2.753        0.000      150.449     1387.523
       2.754        0.000      150.449     1387.523
       2.754        0.000      150.449     1387.523
       2.755        0.000      150.449     1387.523
       2.755        0.000      150.449     1387.523
       2.756        0.000      150.449     1387.523
       2.756        0.000      150.449     1387.523
       2.757        0.000      150.449     1387.523
       2.757        0.000      150.449     1387.523
       2.758        0.000      150.449     1387.523
       2.758        0.000      150.449     1387.523
       2.759        0.000      150.449     1387.523
       2.759        0.000      150.449     1387.523
       2.760        0.000      150.449     1387.523
       2.760     1913.200      150.449     1387.523
       2.761        0.000      150.449     1387.523
       2.761        0.000      150.449     1387.523
       2.762        0.000      150.449     1387.523
       2.762        0.000      150.449     1387.523
       2.763        0.000      150.449     1387.523
       2.763        0.000      150.449     1387.523
       2.764        0.000      150.449     1387.523
       2.764        0.000      150.449     1387.523
       2.765        0.000      150.449     1387.523
       2.765     1704.300      150.449     1387.523
       2.766        0.000      150.449     1387.523
       2.766        0.000      150.449     1387.523
       2.767        0.000      150.449     1387.523
       2.767        0.000      150.449     1387.523
       2.768        0.000      150.449     1387.523
       2.768        0.000      150.449     1387.523
       2.769        0.000      150.449     1387.523
       2.769        0.000      150.449     1387.523
       2.770        0.000      150.449     1387.523
       2.771        0.000      150.449     1387.523
       2.771        0.000      150.449     1387.523
       2.772        0.000      150.449     1387.523
       2.772        0.000      150.449     1387.523
       2.773        0.000      150.449     1387.523
       2.773        0.000      150.449     1387.523
       2.774        0.000      150.449     1387.523
       2.774        0.000      150.449     1387.523
       2.775        0.000      150.449     1387.523
       2.775        0.000      150.449     1387.523
       2.776        0.000      150.449     1387.523
       2.776     1901.000      150.449     1387.523
       2.777        0.000      150.449     1387.523
       2.777        0.000      150.449     1387.523
       2.778        0.000      150.449     1387.523
       2.778        0.000      150.449     1387.523
       2.779        0.000      150.449     1387.523
       2.779        0.000      150.449     1387.523
       2.780        0.000      150.449     1387.523
       2.780        0.000      150.449     1387.523
       2.780        0.000      150.449     1387.523
       2.781        0.000      150.449     1387.523
       2.781        0.000      150.449     1387.523
       2.782        0.000      150.449     1387.523
       2.782        0.000      150.449     1387.523
       2.783        0.000      150.449     1387.523
       2.783        0.000      150.449     1387.523
       2.784        0.000      150.449     1387.523
       2.784        0.000      150.449     1387.523
       2.785        0.000      150.449     1387.523
       2.786        0.000      150.449     1387.523
       2.786        0.000      150.449     1387.523
       2.787        0.000      150.449     1387.523
       2.787        0.000      150.449     1387.523
       2.787        0.000      150.449     1387.523
       2.788        0.000      150.449     1387.523
       2.789        0.000      150.449     1387.523
       2.789        0.000      150.449     1387.523
       2.790        0.000      150.449     1387.523
       2.790        0.000      150.449     1387.523
       2.790        0.000      150.449     1387.523
       2.791        0.000      150.449     1387.523
       2.791        0.000      150.449     1387.523
       2.792        0.000      150.449     1387.523
       2.792        0.000      150.449     1387.523
       2.793        0.000      150.449     1387.523
       2.793        0.000      150.449     1387.523
       2.794        0.000      150.449     1387.523
       2.794        0.000      150.449     1387.523
       2.795        0.000      150.449     1387.523
       2.795        0.000      150.449     1387.523
       2.796        0.000      150.449     1387.523
       2.796        0.000      150.449     1387.523
       2.797        0.000      150.449     1387.523
       2.797        0.000      150.449     1387.523
       2.798        0.000      150.449     1387.523
       2.798        0.000      150.449     1387.523
       2.799        0.000      150.449     1387.523
       2.799        0.000      150.449     1387.523
       2.800        0.000      150.449     1387.523
       2.800        0.000      150.449     1387.523
       2.801     1833.800      150.449     1387.523
       2.801        0.000      150.449     1387.523
       2.802        0.000      150.449     1387.523
       2.802        0.000      150.449     1387.523
       2.803        0.000      150.449     1387.523
       2.803        0.000      150.449     1387.523
       2.804        0.000      150.449     1387.523
       2.804        0.000      150.449     1387.523
       2.805        0.000      150.449     1387.523
       2.805        0.000      150.449     1387.523
       2.806        0.000      150.449     1387.523
       2.806        0.000      150.449     1387.523
       2.807        0.000      150.449     1387.523
       2.807        0.000      150.449     1387.523
       2.808        0.000      150.449     1387.523
       2.808        0.000      150.449     1387.523
       2.809        0.000      150.449     1387.523
       2.809        0.000      150.449     1387.523
       2.810        0.000      150.449     1387.523
       2.810        0.000      150.449     1387.523
       2.811        0.000      150.449     1387.523
       2.811        0.000      150.449     1387.523
       2.811        0.000      150.449     1387.523
       2.812        0.000      150.449     1387.523
       2.812        0.000      150.449     1387.523
       2.813        0.000      150.449     1387.523
       2.813        0.000      150.449     1387.523
       2.814        0.000      150.449     1387.523
       2.814        0.000      150.449     1387.523
       2.815        0.000      150.449     1387.523
       2.815        0.000      150.449     1387.523
       2.816        0.000      150.449     1387.523
       2.816        0.000      150.449     1387.523
       2.817        0.000      150.449     1387.523
       2.817        0.000      150.449     1387.523
       2.818        0.000      150.449     1387.523
       2.818        0.000      150.449     1387.523
       2.819        0.000      150.449     1387.523
       2.819        0.000      150.449     1387.523
       2.820        0.000      150.449     1387.523
       2.820        0.000      150.449     1387.523
       2.821        0.000      150.449     1387.523
       2.821        0.000      150.449     1387.523
       2.822        0.000      150.449     1387.523
       2.822        0.000      150.449     1387.523
       2.823        0.000      150.449     1387.523
       2.823        0.000      150.449     1387.523
       2.824        0.000      150.449     1387.523
       2.824        0.000      150.449     1387.523
       2.825        0.000      150.449     1387.523
       2.825        0.000      150.449     1387.523
       2.826        0.000      150.449     1387.523
       2.826        0.000      150.449     1387.523
       2.827        0.000      150.449     1387.523
       2.827        0.000      150.449     1387.523
       2.828        0.000      150.449     1387.523
       2.828        0.000      150.449     1387.523
       2.829        0.000      150.449     1387.523
       2.829        0.000      150.449     1387.523
       2.830        0.000      150.449     1387.523
       2.830        0.000      150.449     1387.523
       2.831        0.000      150.449     1387.523
       2.831        0.000      150.449     1387.523
       2.832        0.000      150.449     1387.523
       2.832        0.000      150.449     1387.523
       2.833        0.000      150.449     1387.523
       2.833        0.000      150.449     1387.523
       2.834        0.000      150.449     1387.523
       2.834        0.000      150.449     1387.523
       2.835        0.000      150.449     1387.523
       2.835        0.000      150.449     1387.523
       2.836        0.000      150.449     1387.523
       2.836        0.000      150.449     1387.523
       2.837     2085.800      150.449     1387.523
       2.837        0.000      150.449     1387.523
       2.838        0.000      150.449     1387.523
       2.838        0.000      150.449     1387.523
       2.839        0.000      150.449     1387.523
       2.839        0.000      150.449     1387.523
       2.840        0.000      150.449     1387.523
       2.840        0.000      150.449     1387.523
       2.841        0.000      150.449     1387.523
       2.841        0.000      150.449     1387.523
       2.842        0.000      150.449     1387.523
       2.842        0.000      150.449     1387.523
       2.843        0.000      150.449     1387.523
       2.843        0.000      150.449     1387.523
       2.844        0.000      150.449     1387.523
       2.845     1585.200      150.449     1387.523
       2.845        0.000      150.449     1387.523
       2.846        0.000      150.449     1387.523
       2.847        0.000      150.449     1387.523
       2.847        0.000      150.449     1387.523
       2.848        0.000      150.449     1387.523
       2.848        0.000      150.449     1387.523
       2.850        0.000      150.449     1387.523
       2.850        0.000      150.449     1387.523
       2.851        0.000      150.449     1387.523
       2.851        0.000      150.449     1387.523
       2.852        0.000      150.449     1387.523
       2.853        0.000      150.449     1387.523
       2.853        0.000      150.449     1387.523
       2.854     1381.300      150.449     1387.523
       2.855        0.000      150.449     1387.523
       2.855        0.000      150.449     1387.523
       2.856        0.000      150.449     1387.523
       2.856        0.000      150.449     1387.523
       2.857        0.000      150.449     1387.523
       2.858        0.000      150.449     1387.523
       2.858        0.000      150.449     1387.523
       2.859        0.000      150.449     1387.523
       2.859        0.000      150.449     1387.523
       2.860        0.000      150.449     1387.523
       2.860     1867.300      150.449     1387.523
       2.861        0.000      150.449     1387.523
       2.861        0.000      150.449     1387.523
       2.862        0.000      150.449     1387.523
       2.862        0.000      150.449     1387.523
       2.863        0.000      150.449     1387.523
       2.863        0.000      150.449     1387.523
       2.864        0.000      150.449     1387.523
       2.864        0.000      150.449     1387.523
       2.865        0.000      150.449     1387.523
       2.865        0.000      150.449     1387.523
       2.866        0.000      150.449     1387.523
       2.866        0.000      150.449     1387.523
       2.867        0.000      150.449     1387.523
       2.867        0.000      150.449     1387.523
       2.868     1576.200      150.449     1387.523
       2.868        0.000      150.449     1387.523
       2.869        0.000      150.449     1387.523
       2.870        0.000      150.449     1387.523
       2.870        0.000      150.449     1387.523
       2.871        0.000      150.449     1387.523
