# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.464        0.000       60.375      473.047
       0.464        0.000       60.375      473.047
       0.465        0.000       60.375      473.047
       0.465        0.000       60.375      473.047
       0.466        0.000       60.375      473.047
       0.466        0.000       60.375      473.047
       0.467        0.000       60.375      473.047
       0.467        0.000       60.375      473.047
       0.468        0.000       60.375      473.047
       0.468        0.000       60.375      473.047
       0.469        0.000       60.375      473.047
       0.469        0.000       60.375      473.047
       0.470        0.000       60.375      473.047
       0.470        0.000       60.375      473.047
       0.471     1913.500       60.375      473.047
       0.471        0.000       60.375      473.047
       0.472        0.000       60.375      473.047
       0.472        0.000       60.375      473.047
       0.473        0.000       60.375      473.047
       0.473        0.000       60.375      473.047
       0.474        0.000       60.375      473.047
       0.474        0.000       60.375      473.047
       0.475        0.000       60.375      473.047
       0.475        0.000       60.375      473.047
       0.476        0.000       60.375      473.047
       0.476        0.000       60.375      473.047
       0.477        0.000       60.375      473.047
       0.477        0.000       60.375      473.047
       0.478        0.000       60.375      473.047
       0.478        0.000       60.375      473.047
       0.479        0.000       60.375      473.047
       0.479        0.000       60.375      473.047
       0.480        0.000       60.375      473.047
       0.480        0.000       60.375      473.047
       0.481        0.000       60.375      473.047
       0.481        0.000       60.375      473.047
       0.482        0.000       60.375      473.047
       0.482        0.000       60.375      473.047
       0.483     1736.200       60.375      473.047
       0.483        0.000       60.375      473.047
       0.484        0.000       60.375      473.047
       0.484        0.000       60.375      473.047
       0.485        0.000       60.375      473.047
       0.485        0.000       60.375      473.047
       0.486        0.000       60.375      473.047
       0.486        0.000       60.375      473.047
       0.487        0.000       60.375      473.047
       0.487        0.000       60.375      473.047
       0.488        0.000       60.375      473.047
       0.488        0.000       60.375      473.047
       0.489        0.000       60.375      473.047
       0.489        0.000       60.375      473.047
       0.490        0.000       60.375      473.047
