# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.141        0.000       32.168     1141.867
       4.141        0.000       32.168     1141.867
       4.142        0.000       32.168     1141.867
       4.142        0.000       32.168     1141.867
       4.143     1558.000       32.168     1141.867
       4.144        0.000       32.168     1141.867
       4.144        0.000       32.168     1141.867
       4.145        0.000       32.168     1141.867
       4.145        0.000       32.168     1141.867
       4.145        0.000       32.168     1141.867
       4.146        0.000       32.168     1141.867
       4.146        0.000       32.168     1141.867
       4.147        0.000       32.168     1141.867
       4.147        0.000       32.168     1141.867
       4.148        0.000       32.168     1141.867
       4.148        0.000       32.168     1141.867
       4.149        0.000       32.168     1141.867
       4.149        0.000       32.168     1141.867
       4.150        0.000       32.168     1141.867
       4.150        0.000       32.168     1141.867
       4.151        0.000       32.168     1141.867
       4.151        0.000       32.168     1141.867
       4.152        0.000       32.168     1141.867
       4.152        0.000       32.168     1141.867
       4.153        0.000       32.168     1141.867
       4.153        0.000       32.168     1141.867
       4.154        0.000       32.168     1141.867
       4.154        0.000       32.168     1141.867
       4.155        0.000       32.168     1141.867
       4.155        0.000       32.168     1141.867
       4.156        0.000       32.168     1141.867
       4.156        0.000       32.168     1141.867
       4.157        0.000       32.168     1141.867
       4.157        0.000       32.168     1141.867
       4.158        0.000       32.168     1141.867
       4.158        0.000       32.168     1141.867
       4.159        0.000       32.168     1141.867
       4.159        0.000       32.168     1141.867
       4.160        0.000       32.168     1141.867
       4.160        0.000       32.168     1141.867
       4.161        0.000       32.168     1141.867
       4.161        0.000       32.168     1141.867
       4.162        0.000       32.168     1141.867
       4.162        0.000       32.168     1141.867
       4.163        0.000       32.168     1141.867
       4.163        0.000       32.168     1141.867
       4.164        0.000       32.168     1141.867
       4.164        0.000       32.168     1141.867
       4.165        0.000       32.168     1141.867
       4.165        0.000       32.168     1141.867
       4.166        0.000       32.168     1141.867
       4.166        0.000       32.168     1141.867
       4.167        0.000       32.168     1141.867
       4.167        0.000       32.168     1141.867
       4.168        0.000       32.168     1141.867
       4.168        0.000       32.168     1141.867
       4.169        0.000       32.168     1141.867
       4.169        0.000       32.168     1141.867
       4.170        0.000       32.168     1141.867
       4.170        0.000       32.168     1141.867
       4.171        0.000       32.168     1141.867
       4.171     1896.900       32.168     1141.867
       4.172        0.000       32.168     1141.867
       4.172        0.000       32.168     1141.867
       4.173        0.000       32.168     1141.867
       4.173        0.000       32.168     1141.867
       4.174        0.000       32.168     1141.867
       4.174        0.000       32.168     1141.867
       4.175        0.000       32.168     1141.867
       4.175        0.000       32.168     1141.867
       4.176        0.000       32.168     1141.867
       4.176        0.000       32.168     1141.867
       4.177        0.000       32.168     1141.867
       4.177        0.000       32.168     1141.867
       4.178        0.000       32.168     1141.867
       4.178        0.000       32.168     1141.867
       4.179        0.000       32.168     1141.867
       4.179        0.000       32.168     1141.867
       4.180        0.000       32.168     1141.867
       4.180        0.000       32.168     1141.867
       4.181        0.000       32.168     1141.867
       4.181        0.000       32.168     1141.867
       4.182        0.000       32.168     1141.867
       4.182        0.000       32.168     1141.867
       4.182        0.000       32.168     1141.867
       4.183        0.000       32.168     1141.867
       4.184        0.000       32.168     1141.867
       4.184        0.000       32.168     1141.867
       4.185        0.000       32.168     1141.867
       4.186        0.000       32.168     1141.867
       4.186        0.000       32.168     1141.867
       4.187        0.000       32.168     1141.867
       4.187        0.000       32.168     1141.867
       4.188        0.000       32.168     1141.867
       4.188        0.000       32.168     1141.867
       4.189        0.000       32.168     1141.867
       4.189        0.000       32.168     1141.867
       4.190        0.000       32.168     1141.867
       4.191        0.000       32.168     1141.867
       4.191     1565.700       32.168     1141.867
       4.192        0.000       32.168     1141.867
       4.192        0.000       32.168     1141.867
       4.193        0.000       32.168     1141.867
       4.194        0.000       32.168     1141.867
       4.194        0.000       32.168     1141.867
       4.195        0.000       32.168     1141.867
       4.195        0.000       32.168     1141.867
       4.196        0.000       32.168     1141.867
       4.196        0.000       32.168     1141.867
       4.197        0.000       32.168     1141.867
       4.197        0.000       32.168     1141.867
       4.198     2063.000       32.168     1141.867
       4.198        0.000       32.168     1141.867
       4.198        0.000       32.168     1141.867
       4.199        0.000       32.168     1141.867
       4.200        0.000       32.168     1141.867
       4.200        0.000       32.168     1141.867
       4.201        0.000       32.168     1141.867
       4.201        0.000       32.168     1141.867
       4.202        0.000       32.168     1141.867
       4.202        0.000       32.168     1141.867
       4.203        0.000       32.168     1141.867
       4.203        0.000       32.168     1141.867
       4.204        0.000       32.168     1141.867
       4.204     1664.900       32.168     1141.867
       4.205        0.000       32.168     1141.867
       4.206        0.000       32.168     1141.867
       4.206        0.000       32.168     1141.867
       4.207        0.000       32.168     1141.867
       4.207        0.000       32.168     1141.867
       4.207        0.000       32.168     1141.867
       4.208        0.000       32.168     1141.867
       4.208        0.000       32.168     1141.867
       4.209        0.000       32.168     1141.867
       4.209        0.000       32.168     1141.867
       4.210        0.000       32.168     1141.867
       4.210        0.000       32.168     1141.867
       4.211        0.000       32.168     1141.867
       4.211        0.000       32.168     1141.867
       4.212        0.000       32.168     1141.867
       4.212        0.000       32.168     1141.867
       4.213        0.000       32.168     1141.867
       4.213        0.000       32.168     1141.867
       4.214        0.000       32.168     1141.867
       4.214        0.000       32.168     1141.867
       4.215        0.000       32.168     1141.867
       4.215        0.000       32.168     1141.867
       4.216        0.000       32.168     1141.867
       4.216        0.000       32.168     1141.867
       4.217        0.000       32.168     1141.867
       4.217        0.000       32.168     1141.867
       4.218        0.000       32.168     1141.867
       4.218        0.000       32.168     1141.867
       4.219        0.000       32.168     1141.867
       4.219        0.000       32.168     1141.867
       4.220        0.000       32.168     1141.867
       4.220        0.000       32.168     1141.867
       4.221        0.000       32.168     1141.867
       4.221        0.000       32.168     1141.867
       4.222        0.000       32.168     1141.867
       4.222        0.000       32.168     1141.867
       4.223        0.000       32.168     1141.867
       4.223        0.000       32.168     1141.867
       4.224        0.000       32.168     1141.867
       4.224        0.000       32.168     1141.867
       4.225        0.000       32.168     1141.867
       4.225        0.000       32.168     1141.867
       4.226        0.000       32.168     1141.867
       4.226        0.000       32.168     1141.867
       4.227        0.000       32.168     1141.867
       4.227        0.000       32.168     1141.867
       4.228        0.000       32.168     1141.867
       4.228        0.000       32.168     1141.867
       4.229        0.000       32.168     1141.867
       4.229        0.000       32.168     1141.867
       4.230        0.000       32.168     1141.867
       4.230        0.000       32.168     1141.867
       4.231        0.000       32.168     1141.867
       4.231        0.000       32.168     1141.867
       4.232        0.000       32.168     1141.867
       4.232        0.000       32.168     1141.867
       4.233        0.000       32.168     1141.867
       4.233        0.000       32.168     1141.867
       4.234        0.000       32.168     1141.867
       4.234        0.000       32.168     1141.867
       4.235        0.000       32.168     1141.867
       4.235        0.000       32.168     1141.867
       4.236        0.000       32.168     1141.867
       4.236        0.000       32.168     1141.867
       4.236        0.000       32.168     1141.867
       4.237        0.000       32.168     1141.867
       4.237        0.000       32.168     1141.867
       4.238        0.000       32.168     1141.867
       4.238        0.000       32.168     1141.867
       4.239        0.000       32.168     1141.867
       4.239        0.000       32.168     1141.867
       4.240        0.000       32.168     1141.867
       4.240        0.000       32.168     1141.867
       4.241        0.000       32.168     1141.867
       4.241        0.000       32.168     1141.867
       4.242        0.000       32.168     1141.867
       4.242        0.000       32.168     1141.867
       4.243     2041.100       32.168     1141.867
       4.243        0.000       32.168     1141.867
       4.244        0.000       32.168     1141.867
       4.244        0.000       32.168     1141.867
       4.245        0.000       32.168     1141.867
       4.245        0.000       32.168     1141.867
       4.246        0.000       32.168     1141.867
       4.246        0.000       32.168     1141.867
       4.247        0.000       32.168     1141.867
       4.247        0.000       32.168     1141.867
       4.248        0.000       32.168     1141.867
       4.248        0.000       32.168     1141.867
       4.249        0.000       32.168     1141.867
       4.249        0.000       32.168     1141.867
       4.250        0.000       32.168     1141.867
       4.250        0.000       32.168     1141.867
       4.251        0.000       32.168     1141.867
       4.251        0.000       32.168     1141.867
       4.252        0.000       32.168     1141.867
       4.252        0.000       32.168     1141.867
       4.253        0.000       32.168     1141.867
       4.253        0.000       32.168     1141.867
       4.254        0.000       32.168     1141.867
       4.254        0.000       32.168     1141.867
       4.255        0.000       32.168     1141.867
       4.255        0.000       32.168     1141.867
       4.256        0.000       32.168     1141.867
       4.256        0.000       32.168     1141.867
       4.257        0.000       32.168     1141.867
       4.257        0.000       32.168     1141.867
       4.258        0.000       32.168     1141.867
       4.258        0.000       32.168     1141.867
       4.259        0.000       32.168     1141.867
       4.259        0.000       32.168     1141.867
       4.260        0.000       32.168     1141.867
       4.260        0.000       32.168     1141.867
       4.261        0.000       32.168     1141.867
       4.261        0.000       32.168     1141.867
       4.262        0.000       32.168     1141.867
       4.262        0.000       32.168     1141.867
       4.262        0.000       32.168     1141.867
       4.263        0.000       32.168     1141.867
       4.263        0.000       32.168     1141.867
       4.264        0.000       32.168     1141.867
       4.264        0.000       32.168     1141.867
       4.265        0.000       32.168     1141.867
       4.265        0.000       32.168     1141.867
       4.266        0.000       32.168     1141.867
       4.266        0.000       32.168     1141.867
       4.267        0.000       32.168     1141.867
       4.267        0.000       32.168     1141.867
       4.268        0.000       32.168     1141.867
       4.268        0.000       32.168     1141.867
       4.269        0.000       32.168     1141.867
       4.269        0.000       32.168     1141.867
       4.270        0.000       32.168     1141.867
       4.270        0.000       32.168     1141.867
       4.271     1980.800       32.168     1141.867
       4.271        0.000       32.168     1141.867
       4.272        0.000       32.168     1141.867
       4.272        0.000       32.168     1141.867
       4.273        0.000       32.168     1141.867
       4.273        0.000       32.168     1141.867
       4.274        0.000       32.168     1141.867
       4.274        0.000       32.168     1141.867
       4.275        0.000       32.168     1141.867
       4.275        0.000       32.168     1141.867
       4.276        0.000       32.168     1141.867
       4.276        0.000       32.168     1141.867
       4.277        0.000       32.168     1141.867
       4.277        0.000       32.168     1141.867
       4.278        0.000       32.168     1141.867
       4.278        0.000       32.168     1141.867
       4.279        0.000       32.168     1141.867
       4.279        0.000       32.168     1141.867
       4.280        0.000       32.168     1141.867
       4.280        0.000       32.168     1141.867
       4.281        0.000       32.168     1141.867
       4.281        0.000       32.168     1141.867
       4.282        0.000       32.168     1141.867
       4.282        0.000       32.168     1141.867
       4.283        0.000       32.168     1141.867
       4.283        0.000       32.168     1141.867
       4.284        0.000       32.168     1141.867
       4.284        0.000       32.168     1141.867
       4.285        0.000       32.168     1141.867
       4.285        0.000       32.168     1141.867
       4.286        0.000       32.168     1141.867
       4.286        0.000       32.168     1141.867
       4.287        0.000       32.168     1141.867
       4.288        0.000       32.168     1141.867
       4.288        0.000       32.168     1141.867
       4.289        0.000       32.168     1141.867
       4.289        0.000       32.168     1141.867
       4.290        0.000       32.168     1141.867
       4.290        0.000       32.168     1141.867
       4.291        0.000       32.168     1141.867
       4.291     1917.700       32.168     1141.867
       4.292        0.000       32.168     1141.867
       4.292        0.000       32.168     1141.867
       4.293        0.000       32.168     1141.867
       4.293        0.000       32.168     1141.867
       4.294        0.000       32.168     1141.867
       4.294        0.000       32.168     1141.867
       4.295        0.000       32.168     1141.867
       4.295        0.000       32.168     1141.867
       4.296        0.000       32.168     1141.867
       4.296        0.000       32.168     1141.867
       4.297        0.000       32.168     1141.867
       4.297        0.000       32.168     1141.867
       4.298        0.000       32.168     1141.867
       4.298        0.000       32.168     1141.867
       4.298        0.000       32.168     1141.867
       4.299     1727.100       32.168     1141.867
       4.300        0.000       32.168     1141.867
       4.300        0.000       32.168     1141.867
       4.301        0.000       32.168     1141.867
       4.301        0.000       32.168     1141.867
       4.302        0.000       32.168     1141.867
       4.302     2071.100       32.168     1141.867
       4.302        0.000       32.168     1141.867
       4.303        0.000       32.168     1141.867
       4.303        0.000       32.168     1141.867
       4.304        0.000       32.168     1141.867
       4.304        0.000       32.168     1141.867
       4.305        0.000       32.168     1141.867
       4.305        0.000       32.168     1141.867
       4.306        0.000       32.168     1141.867
       4.306        0.000       32.168     1141.867
       4.307        0.000       32.168     1141.867
       4.308        0.000       32.168     1141.867
       4.308        0.000       32.168     1141.867
       4.309        0.000       32.168     1141.867
       4.309        0.000       32.168     1141.867
       4.309        0.000       32.168     1141.867
       4.310        0.000       32.168     1141.867
       4.310        0.000       32.168     1141.867
       4.311        0.000       32.168     1141.867
       4.311        0.000       32.168     1141.867
       4.312        0.000       32.168     1141.867
       4.312        0.000       32.168     1141.867
       4.313        0.000       32.168     1141.867
       4.313        0.000       32.168     1141.867
       4.314        0.000       32.168     1141.867
       4.314        0.000       32.168     1141.867
       4.315        0.000       32.168     1141.867
       4.315        0.000       32.168     1141.867
       4.316        0.000       32.168     1141.867
       4.316        0.000       32.168     1141.867
       4.317        0.000       32.168     1141.867
       4.317        0.000       32.168     1141.867
       4.318        0.000       32.168     1141.867
       4.318        0.000       32.168     1141.867
       4.319        0.000       32.168     1141.867
       4.319     1664.700       32.168     1141.867
       4.320        0.000       32.168     1141.867
       4.320        0.000       32.168     1141.867
       4.321        0.000       32.168     1141.867
       4.321        0.000       32.168     1141.867
       4.322        0.000       32.168     1141.867
       4.322        0.000       32.168     1141.867
       4.323        0.000       32.168     1141.867
       4.323        0.000       32.168     1141.867
       4.324        0.000       32.168     1141.867
       4.324        0.000       32.168     1141.867
       4.325        0.000       32.168     1141.867
       4.325        0.000       32.168     1141.867
       4.326        0.000       32.168     1141.867
       4.326        0.000       32.168     1141.867
       4.327        0.000       32.168     1141.867
       4.327        0.000       32.168     1141.867
       4.328        0.000       32.168     1141.867
       4.328        0.000       32.168     1141.867
       4.329        0.000       32.168     1141.867
       4.329        0.000       32.168     1141.867
       4.330        0.000       32.168     1141.867
       4.330        0.000       32.168     1141.867
       4.331        0.000       32.168     1141.867
       4.331        0.000       32.168     1141.867
       4.332        0.000       32.168     1141.867
       4.332        0.000       32.168     1141.867
       4.333        0.000       32.168     1141.867
       4.333        0.000       32.168     1141.867
       4.334        0.000       32.168     1141.867
       4.334        0.000       32.168     1141.867
       4.335        0.000       32.168     1141.867
       4.335        0.000       32.168     1141.867
       4.336        0.000       32.168     1141.867
       4.336        0.000       32.168     1141.867
       4.337        0.000       32.168     1141.867
       4.337        0.000       32.168     1141.867
       4.338        0.000       32.168     1141.867
       4.338        0.000       32.168     1141.867
       4.339        0.000       32.168     1141.867
       4.339        0.000       32.168     1141.867
       4.340        0.000       32.168     1141.867
       4.340        0.000       32.168     1141.867
       4.341        0.000       32.168     1141.867
       4.341        0.000       32.168     1141.867
       4.342        0.000       32.168     1141.867
       4.342        0.000       32.168     1141.867
       4.343        0.000       32.168     1141.867
       4.343     1748.100       32.168     1141.867
       4.344        0.000       32.168     1141.867
       4.344        0.000       32.168     1141.867
       4.345        0.000       32.168     1141.867
       4.345        0.000       32.168     1141.867
       4.346        0.000       32.168     1141.867
       4.346        0.000       32.168     1141.867
       4.347        0.000       32.168     1141.867
       4.347        0.000       32.168     1141.867
       4.348        0.000       32.168     1141.867
       4.348        0.000       32.168     1141.867
       4.348        0.000       32.168     1141.867
       4.349        0.000       32.168     1141.867
       4.349        0.000       32.168     1141.867
       4.350        0.000       32.168     1141.867
       4.350        0.000       32.168     1141.867
       4.351        0.000       32.168     1141.867
       4.351        0.000       32.168     1141.867
       4.352        0.000       32.168     1141.867
       4.352        0.000       32.168     1141.867
       4.353        0.000       32.168     1141.867
       4.353        0.000       32.168     1141.867
       4.354        0.000       32.168     1141.867
       4.354        0.000       32.168     1141.867
       4.355        0.000       32.168     1141.867
       4.355        0.000       32.168     1141.867
       4.356        0.000       32.168     1141.867
       4.356        0.000       32.168     1141.867
       4.357        0.000       32.168     1141.867
       4.357        0.000       32.168     1141.867
       4.358        0.000       32.168     1141.867
       4.358        0.000       32.168     1141.867
       4.359        0.000       32.168     1141.867
       4.359        0.000       32.168     1141.867
       4.360        0.000       32.168     1141.867
       4.360        0.000       32.168     1141.867
       4.361        0.000       32.168     1141.867
       4.361        0.000       32.168     1141.867
       4.362        0.000       32.168     1141.867
       4.362        0.000       32.168     1141.867
       4.363        0.000       32.168     1141.867
       4.363        0.000       32.168     1141.867
       4.364        0.000       32.168     1141.867
       4.364        0.000       32.168     1141.867
       4.365        0.000       32.168     1141.867
       4.365        0.000       32.168     1141.867
       4.366        0.000       32.168     1141.867
       4.366        0.000       32.168     1141.867
       4.367        0.000       32.168     1141.867
       4.367        0.000       32.168     1141.867
       4.368        0.000       32.168     1141.867
       4.368        0.000       32.168     1141.867
       4.369        0.000       32.168     1141.867
       4.369        0.000       32.168     1141.867
       4.370        0.000       32.168     1141.867
       4.370        0.000       32.168     1141.867
       4.371        0.000       32.168     1141.867
       4.371     1910.100       32.168     1141.867
       4.372        0.000       32.168     1141.867
       4.372        0.000       32.168     1141.867
       4.373        0.000       32.168     1141.867
       4.373        0.000       32.168     1141.867
       4.374        0.000       32.168     1141.867
       4.374        0.000       32.168     1141.867
       4.375        0.000       32.168     1141.867
       4.375        0.000       32.168     1141.867
       4.376        0.000       32.168     1141.867
       4.376        0.000       32.168     1141.867
       4.376        0.000       32.168     1141.867
       4.377        0.000       32.168     1141.867
       4.377        0.000       32.168     1141.867
       4.378        0.000       32.168     1141.867
       4.378        0.000       32.168     1141.867
       4.379        0.000       32.168     1141.867
       4.379        0.000       32.168     1141.867
       4.380        0.000       32.168     1141.867
       4.380        0.000       32.168     1141.867
       4.381        0.000       32.168     1141.867
       4.381        0.000       32.168     1141.867
       4.382        0.000       32.168     1141.867
       4.382        0.000       32.168     1141.867
       4.383        0.000       32.168     1141.867
       4.383        0.000       32.168     1141.867
       4.384        0.000       32.168     1141.867
       4.384        0.000       32.168     1141.867
       4.385        0.000       32.168     1141.867
       4.386        0.000       32.168     1141.867
       4.386        0.000       32.168     1141.867
       4.387        0.000       32.168     1141.867
       4.387        0.000       32.168     1141.867
       4.388        0.000       32.168     1141.867
       4.388        0.000       32.168     1141.867
       4.389        0.000       32.168     1141.867
       4.389        0.000       32.168     1141.867
       4.390        0.000       32.168     1141.867
       4.390        0.000       32.168     1141.867
       4.391     1596.700       32.168     1141.867
       4.392        0.000       32.168     1141.867
       4.392        0.000       32.168     1141.867
       4.393        0.000       32.168     1141.867
       4.394        0.000       32.168     1141.867
       4.394        0.000       32.168     1141.867
       4.395        0.000       32.168     1141.867
       4.396        0.000       32.168     1141.867
       4.396        0.000       32.168     1141.867
       4.397        0.000       32.168     1141.867
       4.397     1543.300       32.168     1141.867
       4.398        0.000       32.168     1141.867
       4.398        0.000       32.168     1141.867
       4.399        0.000       32.168     1141.867
       4.399        0.000       32.168     1141.867
       4.400        0.000       32.168     1141.867
       4.400        0.000       32.168     1141.867
       4.401        0.000       32.168     1141.867
       4.401        0.000       32.168     1141.867
       4.402        0.000       32.168     1141.867
       4.402        0.000       32.168     1141.867
       4.403        0.000       32.168     1141.867
       4.403        0.000       32.168     1141.867
       4.404        0.000       32.168     1141.867
       4.404        0.000       32.168     1141.867
       4.405        0.000       32.168     1141.867
       4.405        0.000       32.168     1141.867
       4.406        0.000       32.168     1141.867
       4.406        0.000       32.168     1141.867
       4.407        0.000       32.168     1141.867
       4.408        0.000       32.168     1141.867
       4.408        0.000       32.168     1141.867
       4.409        0.000       32.168     1141.867
       4.409        0.000       32.168     1141.867
       4.409        0.000       32.168     1141.867
       4.410        0.000       32.168     1141.867
       4.410        0.000       32.168     1141.867
       4.411        0.000       32.168     1141.867
       4.411        0.000       32.168     1141.867
       4.412        0.000       32.168     1141.867
       4.412        0.000       32.168     1141.867
       4.413        0.000       32.168     1141.867
       4.413        0.000       32.168     1141.867
       4.414        0.000       32.168     1141.867
       4.414        0.000       32.168     1141.867
       4.415        0.000       32.168     1141.867
       4.415        0.000       32.168     1141.867
       4.416        0.000       32.168     1141.867
       4.416        0.000       32.168     1141.867
       4.417        0.000       32.168     1141.867
       4.417        0.000       32.168     1141.867
       4.418        0.000       32.168     1141.867
       4.418        0.000       32.168     1141.867
       4.419        0.000       32.168     1141.867
       4.419        0.000       32.168     1141.867
       4.420        0.000       32.168     1141.867
       4.420        0.000       32.168     1141.867
       4.421        0.000       32.168     1141.867
       4.422        0.000       32.168     1141.867
       4.422        0.000       32.168     1141.867
       4.423        0.000       32.168     1141.867
       4.423        0.000       32.168     1141.867
       4.424        0.000       32.168     1141.867
       4.424        0.000       32.168     1141.867
       4.425        0.000       32.168     1141.867
       4.425        0.000       32.168     1141.867
       4.426        0.000       32.168     1141.867
       4.426        0.000       32.168     1141.867
       4.427        0.000       32.168     1141.867
       4.427        0.000       32.168     1141.867
       4.428        0.000       32.168     1141.867
       4.429        0.000       32.168     1141.867
       4.429        0.000       32.168     1141.867
       4.430        0.000       32.168     1141.867
       4.430        0.000       32.168     1141.867
       4.431        0.000       32.168     1141.867
       4.432        0.000       32.168     1141.867
       4.432        0.000       32.168     1141.867
       4.433        0.000       32.168     1141.867
       4.433        0.000       32.168     1141.867
       4.434        0.000       32.168     1141.867
       4.435     1582.900       32.168     1141.867
       4.435        0.000       32.168     1141.867
       4.436        0.000       32.168     1141.867
       4.437        0.000       32.168     1141.867
       4.437        0.000       32.168     1141.867
       4.438        0.000       32.168     1141.867
       4.438        0.000       32.168     1141.867
       4.439        0.000       32.168     1141.867
       4.440        0.000       32.168     1141.867
       4.440        0.000       32.168     1141.867
       4.441        0.000       32.168     1141.867
       4.442        0.000       32.168     1141.867
       4.442     1620.300       32.168     1141.867
       4.443        0.000       32.168     1141.867
       4.443        0.000       32.168     1141.867
       4.444        0.000       32.168     1141.867
       4.444        0.000       32.168     1141.867
       4.445        0.000       32.168     1141.867
       4.446        0.000       32.168     1141.867
       4.446        0.000       32.168     1141.867
       4.447        0.000       32.168     1141.867
       4.448        0.000       32.168     1141.867
       4.448        0.000       32.168     1141.867
       4.449        0.000       32.168     1141.867
       4.449        0.000       32.168     1141.867
       4.450        0.000       32.168     1141.867
       4.451     1497.500       32.168     1141.867
       4.451        0.000       32.168     1141.867
       4.452        0.000       32.168     1141.867
       4.452        0.000       32.168     1141.867
       4.453        0.000       32.168     1141.867
       4.453        0.000       32.168     1141.867
       4.454        0.000       32.168     1141.867
       4.454        0.000       32.168     1141.867
       4.455        0.000       32.168     1141.867
       4.455        0.000       32.168     1141.867
       4.456        0.000       32.168     1141.867
       4.456        0.000       32.168     1141.867
       4.457        0.000       32.168     1141.867
       4.457        0.000       32.168     1141.867
       4.458        0.000       32.168     1141.867
       4.458        0.000       32.168     1141.867
       4.459        0.000       32.168     1141.867
       4.459        0.000       32.168     1141.867
       4.460        0.000       32.168     1141.867
       4.460        0.000       32.168     1141.867
       4.461        0.000       32.168     1141.867
       4.461        0.000       32.168     1141.867
       4.462        0.000       32.168     1141.867
       4.462        0.000       32.168     1141.867
       4.463        0.000       32.168     1141.867
       4.463        0.000       32.168     1141.867
       4.464        0.000       32.168     1141.867
       4.464        0.000       32.168     1141.867
       4.465        0.000       32.168     1141.867
       4.465        0.000       32.168     1141.867
       4.466        0.000       32.168     1141.867
       4.466        0.000       32.168     1141.867
       4.467        0.000       32.168     1141.867
       4.467        0.000       32.168     1141.867
       4.468        0.000       32.168     1141.867
       4.468        0.000       32.168     1141.867
       4.469        0.000       32.168     1141.867
       4.469        0.000       32.168     1141.867
       4.470        0.000       32.168     1141.867
       4.470        0.000       32.168     1141.867
       4.471        0.000       32.168     1141.867
       4.471        0.000       32.168     1141.867
       4.472        0.000       32.168     1141.867
       4.473        0.000       32.168     1141.867
       4.473        0.000       32.168     1141.867
       4.474        0.000       32.168     1141.867
       4.474        0.000       32.168     1141.867
       4.475        0.000       32.168     1141.867
       4.475        0.000       32.168     1141.867
       4.476        0.000       32.168     1141.867
       4.476        0.000       32.168     1141.867
       4.477        0.000       32.168     1141.867
       4.477        0.000       32.168     1141.867
       4.478        0.000       32.168     1141.867
       4.478        0.000       32.168     1141.867
       4.479        0.000       32.168     1141.867
       4.479        0.000       32.168     1141.867
       4.480        0.000       32.168     1141.867
       4.480        0.000       32.168     1141.867
       4.480        0.000       32.168     1141.867
       4.481        0.000       32.168     1141.867
       4.481        0.000       32.168     1141.867
       4.482        0.000       32.168     1141.867
       4.482        0.000       32.168     1141.867
       4.483        0.000       32.168     1141.867
       4.483        0.000       32.168     1141.867
       4.484        0.000       32.168     1141.867
       4.484        0.000       32.168     1141.867
       4.485        0.000       32.168     1141.867
       4.485        0.000       32.168     1141.867
       4.486        0.000       32.168     1141.867
       4.487        0.000       32.168     1141.867
       4.487        0.000       32.168     1141.867
       4.488        0.000       32.168     1141.867
       4.489        0.000       32.168     1141.867
       4.489        0.000       32.168     1141.867
       4.490        0.000       32.168     1141.867
       4.490        0.000       32.168     1141.867
       4.491        0.000       32.168     1141.867
       4.491     1578.100       32.168     1141.867
       4.492        0.000       32.168     1141.867
       4.493        0.000       32.168     1141.867
       4.493        0.000       32.168     1141.867
       4.494        0.000       32.168     1141.867
       4.494        0.000       32.168     1141.867
       4.495        0.000       32.168     1141.867
       4.496        0.000       32.168     1141.867
       4.496        0.000       32.168     1141.867
       4.497        0.000       32.168     1141.867
       4.497     1547.000       32.168     1141.867
       4.498        0.000       32.168     1141.867
       4.499        0.000       32.168     1141.867
       4.499        0.000       32.168     1141.867
       4.500        0.000       32.168     1141.867
       4.500        0.000       32.168     1141.867
       4.501        0.000       32.168     1141.867
       4.501        0.000       32.168     1141.867
       4.502        0.000       32.168     1141.867
       4.502        0.000       32.168     1141.867
       4.503        0.000       32.168     1141.867
       4.503        0.000       32.168     1141.867
       4.504        0.000       32.168     1141.867
       4.504        0.000       32.168     1141.867
       4.505        0.000       32.168     1141.867
       4.505        0.000       32.168     1141.867
       4.506        0.000       32.168     1141.867
       4.506        0.000       32.168     1141.867
       4.506        0.000       32.168     1141.867
       4.507        0.000       32.168     1141.867
       4.508        0.000       32.168     1141.867
       4.508        0.000       32.168     1141.867
       4.509        0.000       32.168     1141.867
       4.509        0.000       32.168     1141.867
       4.510        0.000       32.168     1141.867
       4.510        0.000       32.168     1141.867
       4.510        0.000       32.168     1141.867
       4.511        0.000       32.168     1141.867
       4.511        0.000       32.168     1141.867
       4.512        0.000       32.168     1141.867
       4.512        0.000       32.168     1141.867
       4.513        0.000       32.168     1141.867
       4.513        0.000       32.168     1141.867
       4.514        0.000       32.168     1141.867
       4.514        0.000       32.168     1141.867
       4.515        0.000       32.168     1141.867
       4.515        0.000       32.168     1141.867
       4.516        0.000       32.168     1141.867
       4.516        0.000       32.168     1141.867
       4.517        0.000       32.168     1141.867
       4.517        0.000       32.168     1141.867
       4.518        0.000       32.168     1141.867
       4.518        0.000       32.168     1141.867
       4.519        0.000       32.168     1141.867
       4.519        0.000       32.168     1141.867
       4.520        0.000       32.168     1141.867
       4.520        0.000       32.168     1141.867
       4.521        0.000       32.168     1141.867
       4.522        0.000       32.168     1141.867
       4.522        0.000       32.168     1141.867
       4.523        0.000       32.168     1141.867
       4.523        0.000       32.168     1141.867
       4.524        0.000       32.168     1141.867
       4.524        0.000       32.168     1141.867
       4.525        0.000       32.168     1141.867
       4.525        0.000       32.168     1141.867
       4.526        0.000       32.168     1141.867
       4.526        0.000       32.168     1141.867
       4.527        0.000       32.168     1141.867
       4.527        0.000       32.168     1141.867
       4.528        0.000       32.168     1141.867
       4.528        0.000       32.168     1141.867
       4.529        0.000       32.168     1141.867
       4.529        0.000       32.168     1141.867
       4.530        0.000       32.168     1141.867
       4.530        0.000       32.168     1141.867
       4.531        0.000       32.168     1141.867
       4.531        0.000       32.168     1141.867
       4.532        0.000       32.168     1141.867
       4.532        0.000       32.168     1141.867
       4.533        0.000       32.168     1141.867
       4.533        0.000       32.168     1141.867
       4.534        0.000       32.168     1141.867
       4.534        0.000       32.168     1141.867
       4.535        0.000       32.168     1141.867
       4.535        0.000       32.168     1141.867
       4.536        0.000       32.168     1141.867
       4.536        0.000       32.168     1141.867
