# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.933        0.000       83.625      705.254
       2.934        0.000       83.625      705.254
       2.934        0.000       83.625      705.254
       2.934        0.000       83.625      705.254
       2.935        0.000       83.625      705.254
       2.935        0.000       83.625      705.254
       2.936        0.000       83.625      705.254
       2.936        0.000       83.625      705.254
       2.937        0.000       83.625      705.254
       2.937        0.000       83.625      705.254
       2.938        0.000       83.625      705.254
       2.938        0.000       83.625      705.254
       2.939        0.000       83.625      705.254
       2.939        0.000       83.625      705.254
       2.940        0.000       83.625      705.254
       2.940        0.000       83.625      705.254
       2.941        0.000       83.625      705.254
       2.941        0.000       83.625      705.254
       2.942        0.000       83.625      705.254
       2.942        0.000       83.625      705.254
       2.943        0.000       83.625      705.254
       2.943        0.000       83.625      705.254
       2.944        0.000       83.625      705.254
       2.944        0.000       83.625      705.254
       2.945        0.000       83.625      705.254
       2.945        0.000       83.625      705.254
       2.946        0.000       83.625      705.254
       2.946        0.000       83.625      705.254
       2.947        0.000       83.625      705.254
       2.947        0.000       83.625      705.254
       2.948        0.000       83.625      705.254
       2.948        0.000       83.625      705.254
       2.949        0.000       83.625      705.254
       2.949        0.000       83.625      705.254
       2.950        0.000       83.625      705.254
       2.950        0.000       83.625      705.254
       2.951        0.000       83.625      705.254
       2.951        0.000       83.625      705.254
       2.952        0.000       83.625      705.254
       2.952        0.000       83.625      705.254
       2.953        0.000       83.625      705.254
       2.953        0.000       83.625      705.254
       2.954        0.000       83.625      705.254
       2.954        0.000       83.625      705.254
       2.955        0.000       83.625      705.254
       2.955        0.000       83.625      705.254
       2.956        0.000       83.625      705.254
       2.956        0.000       83.625      705.254
       2.957        0.000       83.625      705.254
       2.957        0.000       83.625      705.254
       2.957        0.000       83.625      705.254
       2.958        0.000       83.625      705.254
       2.958        0.000       83.625      705.254
       2.959        0.000       83.625      705.254
       2.959        0.000       83.625      705.254
       2.960        0.000       83.625      705.254
       2.961        0.000       83.625      705.254
       2.961        0.000       83.625      705.254
       2.961        0.000       83.625      705.254
       2.962        0.000       83.625      705.254
       2.962        0.000       83.625      705.254
       2.963        0.000       83.625      705.254
       2.963        0.000       83.625      705.254
       2.964        0.000       83.625      705.254
       2.964        0.000       83.625      705.254
       2.965        0.000       83.625      705.254
       2.965        0.000       83.625      705.254
       2.966     2085.800       83.625      705.254
       2.966        0.000       83.625      705.254
       2.967        0.000       83.625      705.254
       2.967        0.000       83.625      705.254
       2.968        0.000       83.625      705.254
       2.968        0.000       83.625      705.254
       2.969        0.000       83.625      705.254
       2.969        0.000       83.625      705.254
       2.970        0.000       83.625      705.254
       2.970        0.000       83.625      705.254
       2.971        0.000       83.625      705.254
       2.971        0.000       83.625      705.254
       2.972        0.000       83.625      705.254
       2.972        0.000       83.625      705.254
       2.973        0.000       83.625      705.254
       2.973        0.000       83.625      705.254
       2.974        0.000       83.625      705.254
       2.974        0.000       83.625      705.254
       2.975        0.000       83.625      705.254
       2.975        0.000       83.625      705.254
       2.976        0.000       83.625      705.254
       2.976        0.000       83.625      705.254
       2.977        0.000       83.625      705.254
       2.977        0.000       83.625      705.254
       2.978        0.000       83.625      705.254
       2.978        0.000       83.625      705.254
       2.979        0.000       83.625      705.254
       2.979        0.000       83.625      705.254
       2.980        0.000       83.625      705.254
       2.980        0.000       83.625      705.254
       2.981        0.000       83.625      705.254
       2.981        0.000       83.625      705.254
       2.982        0.000       83.625      705.254
       2.982        0.000       83.625      705.254
       2.983        0.000       83.625      705.254
       2.983        0.000       83.625      705.254
       2.983        0.000       83.625      705.254
       2.984        0.000       83.625      705.254
       2.985        0.000       83.625      705.254
       2.985        0.000       83.625      705.254
       2.986        0.000       83.625      705.254
       2.986        0.000       83.625      705.254
       2.986        0.000       83.625      705.254
       2.987        0.000       83.625      705.254
       2.987        0.000       83.625      705.254
       2.988        0.000       83.625      705.254
       2.988        0.000       83.625      705.254
       2.989        0.000       83.625      705.254
       2.989        0.000       83.625      705.254
       2.990        0.000       83.625      705.254
       2.990        0.000       83.625      705.254
       2.991        0.000       83.625      705.254
       2.991        0.000       83.625      705.254
       2.992        0.000       83.625      705.254
       2.992        0.000       83.625      705.254
       2.993        0.000       83.625      705.254
       2.993        0.000       83.625      705.254
       2.994        0.000       83.625      705.254
       2.994        0.000       83.625      705.254
       2.995        0.000       83.625      705.254
       2.995        0.000       83.625      705.254
       2.996     1944.000       83.625      705.254
       2.996        0.000       83.625      705.254
       2.997        0.000       83.625      705.254
       2.997        0.000       83.625      705.254
       2.998        0.000       83.625      705.254
       2.998        0.000       83.625      705.254
       2.999        0.000       83.625      705.254
       2.999        0.000       83.625      705.254
       3.000        0.000       83.625      705.254
       3.000        0.000       83.625      705.254
       3.001        0.000       83.625      705.254
       3.001        0.000       83.625      705.254
       3.002        0.000       83.625      705.254
       3.002        0.000       83.625      705.254
       3.003        0.000       83.625      705.254
       3.003        0.000       83.625      705.254
       3.004        0.000       83.625      705.254
       3.004        0.000       83.625      705.254
       3.005        0.000       83.625      705.254
       3.005        0.000       83.625      705.254
       3.006        0.000       83.625      705.254
       3.006        0.000       83.625      705.254
       3.007        0.000       83.625      705.254
       3.007        0.000       83.625      705.254
       3.008        0.000       83.625      705.254
       3.008        0.000       83.625      705.254
       3.009        0.000       83.625      705.254
       3.009        0.000       83.625      705.254
       3.010        0.000       83.625      705.254
       3.010        0.000       83.625      705.254
       3.011        0.000       83.625      705.254
       3.011        0.000       83.625      705.254
       3.012     1813.100       83.625      705.254
       3.012        0.000       83.625      705.254
       3.013        0.000       83.625      705.254
       3.013        0.000       83.625      705.254
       3.014        0.000       83.625      705.254
       3.014        0.000       83.625      705.254
       3.015        0.000       83.625      705.254
       3.015        0.000       83.625      705.254
       3.016        0.000       83.625      705.254
       3.016        0.000       83.625      705.254
       3.017        0.000       83.625      705.254
       3.017        0.000       83.625      705.254
       3.018        0.000       83.625      705.254
       3.018        0.000       83.625      705.254
       3.019        0.000       83.625      705.254
       3.019        0.000       83.625      705.254
       3.020        0.000       83.625      705.254
       3.020        0.000       83.625      705.254
       3.021        0.000       83.625      705.254
       3.021        0.000       83.625      705.254
       3.022        0.000       83.625      705.254
       3.022        0.000       83.625      705.254
       3.022        0.000       83.625      705.254
       3.023        0.000       83.625      705.254
       3.023     2105.200       83.625      705.254
       3.024        0.000       83.625      705.254
       3.024        0.000       83.625      705.254
       3.025        0.000       83.625      705.254
       3.025        0.000       83.625      705.254
       3.026        0.000       83.625      705.254
       3.026        0.000       83.625      705.254
       3.027        0.000       83.625      705.254
       3.027        0.000       83.625      705.254
       3.028        0.000       83.625      705.254
       3.028        0.000       83.625      705.254
       3.029        0.000       83.625      705.254
       3.029        0.000       83.625      705.254
       3.030        0.000       83.625      705.254
       3.030        0.000       83.625      705.254
       3.031        0.000       83.625      705.254
       3.031        0.000       83.625      705.254
       3.032     1979.200       83.625      705.254
       3.032        0.000       83.625      705.254
       3.033        0.000       83.625      705.254
       3.033        0.000       83.625      705.254
       3.034        0.000       83.625      705.254
       3.034        0.000       83.625      705.254
       3.034        0.000       83.625      705.254
       3.035        0.000       83.625      705.254
       3.035        0.000       83.625      705.254
       3.036        0.000       83.625      705.254
       3.036        0.000       83.625      705.254
       3.037        0.000       83.625      705.254
       3.037        0.000       83.625      705.254
       3.038        0.000       83.625      705.254
       3.038        0.000       83.625      705.254
       3.039        0.000       83.625      705.254
       3.039        0.000       83.625      705.254
       3.040     1679.100       83.625      705.254
       3.040        0.000       83.625      705.254
       3.041        0.000       83.625      705.254
       3.041        0.000       83.625      705.254
       3.042        0.000       83.625      705.254
       3.042        0.000       83.625      705.254
       3.043        0.000       83.625      705.254
       3.043        0.000       83.625      705.254
       3.044        0.000       83.625      705.254
       3.044        0.000       83.625      705.254
       3.045        0.000       83.625      705.254
       3.045        0.000       83.625      705.254
       3.046        0.000       83.625      705.254
       3.046        0.000       83.625      705.254
       3.047        0.000       83.625      705.254
       3.047        0.000       83.625      705.254
       3.048        0.000       83.625      705.254
       3.048        0.000       83.625      705.254
       3.049        0.000       83.625      705.254
       3.049        0.000       83.625      705.254
       3.050        0.000       83.625      705.254
       3.050        0.000       83.625      705.254
       3.051        0.000       83.625      705.254
       3.051        0.000       83.625      705.254
       3.051        0.000       83.625      705.254
       3.052        0.000       83.625      705.254
       3.052        0.000       83.625      705.254
       3.053        0.000       83.625      705.254
       3.053        0.000       83.625      705.254
       3.054        0.000       83.625      705.254
       3.054        0.000       83.625      705.254
       3.055        0.000       83.625      705.254
       3.055        0.000       83.625      705.254
       3.056        0.000       83.625      705.254
       3.056        0.000       83.625      705.254
       3.057        0.000       83.625      705.254
       3.057        0.000       83.625      705.254
       3.058        0.000       83.625      705.254
       3.058        0.000       83.625      705.254
       3.059        0.000       83.625      705.254
       3.059        0.000       83.625      705.254
       3.060        0.000       83.625      705.254
       3.060        0.000       83.625      705.254
       3.061        0.000       83.625      705.254
       3.061        0.000       83.625      705.254
       3.062        0.000       83.625      705.254
       3.062        0.000       83.625      705.254
       3.063        0.000       83.625      705.254
       3.063        0.000       83.625      705.254
       3.064        0.000       83.625      705.254
       3.064        0.000       83.625      705.254
       3.065        0.000       83.625      705.254
       3.065        0.000       83.625      705.254
       3.066        0.000       83.625      705.254
       3.066        0.000       83.625      705.254
       3.066        0.000       83.625      705.254
       3.067        0.000       83.625      705.254
       3.067        0.000       83.625      705.254
       3.068        0.000       83.625      705.254
       3.068        0.000       83.625      705.254
       3.069        0.000       83.625      705.254
       3.069        0.000       83.625      705.254
       3.070        0.000       83.625      705.254
       3.070        0.000       83.625      705.254
       3.071        0.000       83.625      705.254
       3.071        0.000       83.625      705.254
       3.072        0.000       83.625      705.254
       3.072        0.000       83.625      705.254
       3.073        0.000       83.625      705.254
       3.073        0.000       83.625      705.254
       3.074        0.000       83.625      705.254
       3.074        0.000       83.625      705.254
       3.075        0.000       83.625      705.254
       3.075        0.000       83.625      705.254
       3.076        0.000       83.625      705.254
       3.076        0.000       83.625      705.254
       3.077        0.000       83.625      705.254
       3.077        0.000       83.625      705.254
       3.078        0.000       83.625      705.254
       3.078        0.000       83.625      705.254
       3.079        0.000       83.625      705.254
       3.079        0.000       83.625      705.254
       3.079        0.000       83.625      705.254
       3.080        0.000       83.625      705.254
       3.081        0.000       83.625      705.254
       3.081        0.000       83.625      705.254
       3.081        0.000       83.625      705.254
       3.082        0.000       83.625      705.254
       3.082        0.000       83.625      705.254
       3.083        0.000       83.625      705.254
       3.083        0.000       83.625      705.254
       3.084        0.000       83.625      705.254
       3.084        0.000       83.625      705.254
       3.085        0.000       83.625      705.254
       3.085        0.000       83.625      705.254
       3.086        0.000       83.625      705.254
       3.086        0.000       83.625      705.254
       3.087        0.000       83.625      705.254
       3.087        0.000       83.625      705.254
       3.088        0.000       83.625      705.254
       3.088        0.000       83.625      705.254
       3.089        0.000       83.625      705.254
       3.089        0.000       83.625      705.254
       3.090        0.000       83.625      705.254
       3.090        0.000       83.625      705.254
       3.091        0.000       83.625      705.254
       3.091        0.000       83.625      705.254
       3.092     1989.000       83.625      705.254
       3.092        0.000       83.625      705.254
       3.093        0.000       83.625      705.254
       3.093        0.000       83.625      705.254
       3.094        0.000       83.625      705.254
       3.094        0.000       83.625      705.254
       3.095        0.000       83.625      705.254
       3.095        0.000       83.625      705.254
       3.095        0.000       83.625      705.254
       3.096        0.000       83.625      705.254
       3.096        0.000       83.625      705.254
       3.097        0.000       83.625      705.254
       3.097        0.000       83.625      705.254
       3.098        0.000       83.625      705.254
       3.098        0.000       83.625      705.254
       3.099        0.000       83.625      705.254
       3.099        0.000       83.625      705.254
       3.100        0.000       83.625      705.254
       3.100        0.000       83.625      705.254
       3.101     2099.200       83.625      705.254
       3.101        0.000       83.625      705.254
       3.102        0.000       83.625      705.254
       3.102        0.000       83.625      705.254
       3.103        0.000       83.625      705.254
       3.103        0.000       83.625      705.254
       3.104        0.000       83.625      705.254
       3.104        0.000       83.625      705.254
       3.105        0.000       83.625      705.254
       3.105        0.000       83.625      705.254
       3.106        0.000       83.625      705.254
       3.106        0.000       83.625      705.254
       3.107        0.000       83.625      705.254
       3.107        0.000       83.625      705.254
       3.108        0.000       83.625      705.254
       3.108        0.000       83.625      705.254
       3.109        0.000       83.625      705.254
       3.109        0.000       83.625      705.254
       3.110        0.000       83.625      705.254
       3.110        0.000       83.625      705.254
       3.111        0.000       83.625      705.254
       3.111        0.000       83.625      705.254
       3.112        0.000       83.625      705.254
       3.112        0.000       83.625      705.254
       3.113        0.000       83.625      705.254
       3.113        0.000       83.625      705.254
       3.114        0.000       83.625      705.254
       3.114        0.000       83.625      705.254
       3.114        0.000       83.625      705.254
       3.115        0.000       83.625      705.254
       3.115        0.000       83.625      705.254
       3.116     1951.100       83.625      705.254
       3.116        0.000       83.625      705.254
       3.117        0.000       83.625      705.254
       3.117        0.000       83.625      705.254
       3.118        0.000       83.625      705.254
       3.118        0.000       83.625      705.254
       3.119        0.000       83.625      705.254
       3.119        0.000       83.625      705.254
       3.120        0.000       83.625      705.254
       3.120        0.000       83.625      705.254
       3.121        0.000       83.625      705.254
       3.121        0.000       83.625      705.254
       3.122        0.000       83.625      705.254
       3.122        0.000       83.625      705.254
       3.123        0.000       83.625      705.254
       3.123        0.000       83.625      705.254
       3.124        0.000       83.625      705.254
       3.124        0.000       83.625      705.254
       3.125        0.000       83.625      705.254
       3.125        0.000       83.625      705.254
       3.126        0.000       83.625      705.254
       3.126        0.000       83.625      705.254
       3.127        0.000       83.625      705.254
       3.127        0.000       83.625      705.254
       3.127        0.000       83.625      705.254
       3.128        0.000       83.625      705.254
       3.128        0.000       83.625      705.254
       3.129        0.000       83.625      705.254
       3.129        0.000       83.625      705.254
       3.130        0.000       83.625      705.254
       3.130        0.000       83.625      705.254
       3.131        0.000       83.625      705.254
       3.131        0.000       83.625      705.254
       3.132        0.000       83.625      705.254
       3.132        0.000       83.625      705.254
       3.133        0.000       83.625      705.254
       3.133        0.000       83.625      705.254
       3.134        0.000       83.625      705.254
       3.134        0.000       83.625      705.254
       3.135        0.000       83.625      705.254
       3.135     2095.200       83.625      705.254
       3.136        0.000       83.625      705.254
       3.136        0.000       83.625      705.254
       3.137        0.000       83.625      705.254
       3.137        0.000       83.625      705.254
       3.138        0.000       83.625      705.254
       3.138        0.000       83.625      705.254
       3.139        0.000       83.625      705.254
       3.139        0.000       83.625      705.254
       3.140        0.000       83.625      705.254
       3.140        0.000       83.625      705.254
       3.141        0.000       83.625      705.254
       3.141        0.000       83.625      705.254
       3.142        0.000       83.625      705.254
       3.142        0.000       83.625      705.254
       3.143        0.000       83.625      705.254
       3.143        0.000       83.625      705.254
       3.143        0.000       83.625      705.254
       3.144        0.000       83.625      705.254
       3.144        0.000       83.625      705.254
       3.145        0.000       83.625      705.254
       3.145        0.000       83.625      705.254
       3.146        0.000       83.625      705.254
       3.146        0.000       83.625      705.254
       3.147        0.000       83.625      705.254
       3.147        0.000       83.625      705.254
       3.148     1968.500       83.625      705.254
       3.148        0.000       83.625      705.254
       3.149        0.000       83.625      705.254
       3.149        0.000       83.625      705.254
       3.150        0.000       83.625      705.254
       3.150        0.000       83.625      705.254
       3.151        0.000       83.625      705.254
       3.151        0.000       83.625      705.254
       3.152        0.000       83.625      705.254
       3.152        0.000       83.625      705.254
       3.153        0.000       83.625      705.254
       3.153        0.000       83.625      705.254
       3.154        0.000       83.625      705.254
       3.154        0.000       83.625      705.254
       3.155        0.000       83.625      705.254
       3.155        0.000       83.625      705.254
       3.156        0.000       83.625      705.254
       3.156        0.000       83.625      705.254
       3.157        0.000       83.625      705.254
       3.157        0.000       83.625      705.254
       3.158        0.000       83.625      705.254
       3.158        0.000       83.625      705.254
       3.158        0.000       83.625      705.254
       3.159        0.000       83.625      705.254
       3.159        0.000       83.625      705.254
       3.160        0.000       83.625      705.254
       3.161        0.000       83.625      705.254
       3.161        0.000       83.625      705.254
       3.162        0.000       83.625      705.254
       3.162        0.000       83.625      705.254
       3.163        0.000       83.625      705.254
       3.163        0.000       83.625      705.254
       3.164     2098.300       83.625      705.254
       3.164        0.000       83.625      705.254
       3.165        0.000       83.625      705.254
       3.165        0.000       83.625      705.254
       3.165        0.000       83.625      705.254
       3.166        0.000       83.625      705.254
       3.166        0.000       83.625      705.254
       3.167        0.000       83.625      705.254
       3.167        0.000       83.625      705.254
       3.168        0.000       83.625      705.254
       3.168        0.000       83.625      705.254
       3.169        0.000       83.625      705.254
       3.169        0.000       83.625      705.254
       3.170        0.000       83.625      705.254
       3.170        0.000       83.625      705.254
       3.171        0.000       83.625      705.254
       3.171        0.000       83.625      705.254
       3.172        0.000       83.625      705.254
       3.172        0.000       83.625      705.254
       3.173        0.000       83.625      705.254
       3.173        0.000       83.625      705.254
       3.174        0.000       83.625      705.254
       3.174        0.000       83.625      705.254
       3.175        0.000       83.625      705.254
       3.175        0.000       83.625      705.254
       3.176        0.000       83.625      705.254
       3.176        0.000       83.625      705.254
       3.177        0.000       83.625      705.254
       3.177        0.000       83.625      705.254
       3.178        0.000       83.625      705.254
       3.178        0.000       83.625      705.254
       3.179        0.000       83.625      705.254
       3.179        0.000       83.625      705.254
       3.179        0.000       83.625      705.254
       3.180        0.000       83.625      705.254
       3.181        0.000       83.625      705.254
       3.181        0.000       83.625      705.254
       3.182        0.000       83.625      705.254
       3.182        0.000       83.625      705.254
       3.182        0.000       83.625      705.254
       3.183        0.000       83.625      705.254
       3.183        0.000       83.625      705.254
       3.184        0.000       83.625      705.254
       3.184        0.000       83.625      705.254
       3.185        0.000       83.625      705.254
       3.185        0.000       83.625      705.254
       3.186        0.000       83.625      705.254
       3.186        0.000       83.625      705.254
       3.187        0.000       83.625      705.254
       3.187        0.000       83.625      705.254
       3.188        0.000       83.625      705.254
       3.188        0.000       83.625      705.254
       3.189        0.000       83.625      705.254
       3.189        0.000       83.625      705.254
       3.190        0.000       83.625      705.254
       3.190        0.000       83.625      705.254
       3.191        0.000       83.625      705.254
       3.191        0.000       83.625      705.254
       3.192        0.000       83.625      705.254
       3.192        0.000       83.625      705.254
       3.193        0.000       83.625      705.254
       3.193        0.000       83.625      705.254
       3.194        0.000       83.625      705.254
       3.194        0.000       83.625      705.254
       3.194        0.000       83.625      705.254
       3.195        0.000       83.625      705.254
       3.195        0.000       83.625      705.254
       3.196     1958.900       83.625      705.254
       3.196        0.000       83.625      705.254
       3.197        0.000       83.625      705.254
       3.197        0.000       83.625      705.254
       3.198        0.000       83.625      705.254
       3.198        0.000       83.625      705.254
       3.199        0.000       83.625      705.254
       3.199        0.000       83.625      705.254
       3.200        0.000       83.625      705.254
       3.200        0.000       83.625      705.254
       3.201        0.000       83.625      705.254
       3.201        0.000       83.625      705.254
       3.202        0.000       83.625      705.254
       3.202        0.000       83.625      705.254
       3.203        0.000       83.625      705.254
       3.203        0.000       83.625      705.254
       3.204        0.000       83.625      705.254
       3.204        0.000       83.625      705.254
       3.205        0.000       83.625      705.254
       3.205        0.000       83.625      705.254
       3.206        0.000       83.625      705.254
       3.206        0.000       83.625      705.254
       3.207        0.000       83.625      705.254
       3.207        0.000       83.625      705.254
       3.208        0.000       83.625      705.254
       3.208        0.000       83.625      705.254
       3.209        0.000       83.625      705.254
       3.209        0.000       83.625      705.254
       3.210        0.000       83.625      705.254
       3.210        0.000       83.625      705.254
       3.211        0.000       83.625      705.254
       3.211        0.000       83.625      705.254
       3.212     2015.700       83.625      705.254
       3.212        0.000       83.625      705.254
       3.213        0.000       83.625      705.254
       3.213        0.000       83.625      705.254
       3.213        0.000       83.625      705.254
       3.214        0.000       83.625      705.254
       3.214        0.000       83.625      705.254
       3.215        0.000       83.625      705.254
       3.215        0.000       83.625      705.254
       3.216        0.000       83.625      705.254
       3.216        0.000       83.625      705.254
       3.217        0.000       83.625      705.254
       3.217        0.000       83.625      705.254
       3.218        0.000       83.625      705.254
       3.218        0.000       83.625      705.254
       3.219        0.000       83.625      705.254
       3.219        0.000       83.625      705.254
       3.220     1948.000       83.625      705.254
       3.220        0.000       83.625      705.254
       3.221        0.000       83.625      705.254
       3.221        0.000       83.625      705.254
       3.222        0.000       83.625      705.254
       3.222        0.000       83.625      705.254
       3.223        0.000       83.625      705.254
       3.223        0.000       83.625      705.254
       3.224        0.000       83.625      705.254
       3.224        0.000       83.625      705.254
       3.225        0.000       83.625      705.254
       3.225        0.000       83.625      705.254
       3.226        0.000       83.625      705.254
       3.226        0.000       83.625      705.254
       3.227        0.000       83.625      705.254
       3.227        0.000       83.625      705.254
       3.228        0.000       83.625      705.254
       3.228        0.000       83.625      705.254
       3.229        0.000       83.625      705.254
       3.229        0.000       83.625      705.254
       3.229        0.000       83.625      705.254
       3.230        0.000       83.625      705.254
       3.230        0.000       83.625      705.254
       3.231        0.000       83.625      705.254
       3.231        0.000       83.625      705.254
       3.232        0.000       83.625      705.254
       3.232        0.000       83.625      705.254
       3.233        0.000       83.625      705.254
       3.233        0.000       83.625      705.254
       3.234        0.000       83.625      705.254
       3.234        0.000       83.625      705.254
       3.235        0.000       83.625      705.254
       3.235        0.000       83.625      705.254
       3.236        0.000       83.625      705.254
       3.236        0.000       83.625      705.254
       3.237        0.000       83.625      705.254
       3.237        0.000       83.625      705.254
       3.238        0.000       83.625      705.254
       3.238        0.000       83.625      705.254
       3.239        0.000       83.625      705.254
       3.239        0.000       83.625      705.254
       3.240        0.000       83.625      705.254
       3.240        0.000       83.625      705.254
       3.241        0.000       83.625      705.254
       3.241        0.000       83.625      705.254
       3.242        0.000       83.625      705.254
       3.242        0.000       83.625      705.254
       3.243        0.000       83.625      705.254
       3.243        0.000       83.625      705.254
       3.243        0.000       83.625      705.254
       3.244        0.000       83.625      705.254
       3.245        0.000       83.625      705.254
       3.245        0.000       83.625      705.254
       3.245        0.000       83.625      705.254
       3.246        0.000       83.625      705.254
       3.246        0.000       83.625      705.254
       3.247        0.000       83.625      705.254
       3.247        0.000       83.625      705.254
       3.248        0.000       83.625      705.254
       3.249        0.000       83.625      705.254
       3.249        0.000       83.625      705.254
       3.250        0.000       83.625      705.254
       3.250        0.000       83.625      705.254
       3.250        0.000       83.625      705.254
       3.251        0.000       83.625      705.254
       3.251        0.000       83.625      705.254
       3.252        0.000       83.625      705.254
       3.252        0.000       83.625      705.254
       3.253        0.000       83.625      705.254
       3.253        0.000       83.625      705.254
       3.254        0.000       83.625      705.254
       3.254        0.000       83.625      705.254
       3.255        0.000       83.625      705.254
       3.255        0.000       83.625      705.254
       3.256     1939.200       83.625      705.254
       3.256        0.000       83.625      705.254
       3.257        0.000       83.625      705.254
       3.257        0.000       83.625      705.254
       3.258        0.000       83.625      705.254
       3.258        0.000       83.625      705.254
       3.259        0.000       83.625      705.254
       3.259        0.000       83.625      705.254
       3.260        0.000       83.625      705.254
       3.260        0.000       83.625      705.254
       3.261        0.000       83.625      705.254
       3.261        0.000       83.625      705.254
       3.262        0.000       83.625      705.254
       3.262        0.000       83.625      705.254
       3.263        0.000       83.625      705.254
       3.263        0.000       83.625      705.254
       3.264        0.000       83.625      705.254
       3.264        0.000       83.625      705.254
       3.265        0.000       83.625      705.254
       3.265        0.000       83.625      705.254
       3.266        0.000       83.625      705.254
       3.266        0.000       83.625      705.254
       3.267        0.000       83.625      705.254
       3.267        0.000       83.625      705.254
       3.268     2051.900       83.625      705.254
       3.268        0.000       83.625      705.254
       3.269        0.000       83.625      705.254
       3.269        0.000       83.625      705.254
       3.269        0.000       83.625      705.254
       3.270        0.000       83.625      705.254
       3.270        0.000       83.625      705.254
       3.271        0.000       83.625      705.254
       3.271        0.000       83.625      705.254
       3.272        0.000       83.625      705.254
       3.272        0.000       83.625      705.254
       3.273        0.000       83.625      705.254
       3.273        0.000       83.625      705.254
       3.274        0.000       83.625      705.254
       3.274        0.000       83.625      705.254
       3.275        0.000       83.625      705.254
       3.275        0.000       83.625      705.254
       3.276        0.000       83.625      705.254
       3.276        0.000       83.625      705.254
       3.277        0.000       83.625      705.254
       3.277        0.000       83.625      705.254
       3.278        0.000       83.625      705.254
       3.278        0.000       83.625      705.254
       3.279        0.000       83.625      705.254
       3.279        0.000       83.625      705.254
       3.280        0.000       83.625      705.254
       3.280        0.000       83.625      705.254
       3.281        0.000       83.625      705.254
       3.281        0.000       83.625      705.254
       3.282        0.000       83.625      705.254
       3.282        0.000       83.625      705.254
       3.283        0.000       83.625      705.254
       3.283        0.000       83.625      705.254
       3.283        0.000       83.625      705.254
       3.284        0.000       83.625      705.254
       3.284        0.000       83.625      705.254
       3.285        0.000       83.625      705.254
       3.285        0.000       83.625      705.254
       3.286        0.000       83.625      705.254
       3.286        0.000       83.625      705.254
       3.287        0.000       83.625      705.254
       3.287        0.000       83.625      705.254
       3.288        0.000       83.625      705.254
       3.288        0.000       83.625      705.254
       3.289        0.000       83.625      705.254
       3.289        0.000       83.625      705.254
       3.290        0.000       83.625      705.254
       3.290        0.000       83.625      705.254
       3.291        0.000       83.625      705.254
       3.291        0.000       83.625      705.254
       3.292     1853.600       83.625      705.254
       3.292        0.000       83.625      705.254
       3.293        0.000       83.625      705.254
       3.293        0.000       83.625      705.254
       3.294        0.000       83.625      705.254
       3.294        0.000       83.625      705.254
       3.295        0.000       83.625      705.254
       3.295        0.000       83.625      705.254
       3.296        0.000       83.625      705.254
       3.296        0.000       83.625      705.254
       3.297        0.000       83.625      705.254
       3.297        0.000       83.625      705.254
       3.298        0.000       83.625      705.254
       3.298        0.000       83.625      705.254
       3.299        0.000       83.625      705.254
       3.299        0.000       83.625      705.254
       3.299        0.000       83.625      705.254
       3.300     1947.400       83.625      705.254
       3.300        0.000       83.625      705.254
       3.301        0.000       83.625      705.254
       3.301        0.000       83.625      705.254
       3.302        0.000       83.625      705.254
       3.302        0.000       83.625      705.254
       3.303        0.000       83.625      705.254
       3.303        0.000       83.625      705.254
       3.304        0.000       83.625      705.254
       3.304        0.000       83.625      705.254
       3.305        0.000       83.625      705.254
       3.305        0.000       83.625      705.254
       3.306        0.000       83.625      705.254
       3.306        0.000       83.625      705.254
       3.307        0.000       83.625      705.254
       3.307        0.000       83.625      705.254
       3.308        0.000       83.625      705.254
       3.308        0.000       83.625      705.254
       3.309        0.000       83.625      705.254
       3.309        0.000       83.625      705.254
       3.310        0.000       83.625      705.254
       3.310        0.000       83.625      705.254
       3.311        0.000       83.625      705.254
       3.311        0.000       83.625      705.254
       3.312        0.000       83.625      705.254
       3.312        0.000       83.625      705.254
       3.313        0.000       83.625      705.254
       3.313        0.000       83.625      705.254
       3.314        0.000       83.625      705.254
       3.314        0.000       83.625      705.254
       3.315        0.000       83.625      705.254
       3.315        0.000       83.625      705.254
       3.316     2073.900       83.625      705.254
       3.316        0.000       83.625      705.254
       3.317        0.000       83.625      705.254
       3.317        0.000       83.625      705.254
       3.317        0.000       83.625      705.254
       3.318        0.000       83.625      705.254
       3.318        0.000       83.625      705.254
       3.319        0.000       83.625      705.254
       3.319        0.000       83.625      705.254
       3.320        0.000       83.625      705.254
       3.320        0.000       83.625      705.254
       3.321        0.000       83.625      705.254
       3.321        0.000       83.625      705.254
       3.322        0.000       83.625      705.254
       3.322        0.000       83.625      705.254
       3.323        0.000       83.625      705.254
       3.323        0.000       83.625      705.254
       3.324        0.000       83.625      705.254
       3.324        0.000       83.625      705.254
       3.325        0.000       83.625      705.254
       3.325        0.000       83.625      705.254
       3.326        0.000       83.625      705.254
       3.326        0.000       83.625      705.254
       3.327        0.000       83.625      705.254
       3.327        0.000       83.625      705.254
       3.328        0.000       83.625      705.254
       3.328        0.000       83.625      705.254
       3.329        0.000       83.625      705.254
       3.329        0.000       83.625      705.254
       3.330        0.000       83.625      705.254
       3.330        0.000       83.625      705.254
       3.331        0.000       83.625      705.254
       3.331        0.000       83.625      705.254
       3.332        0.000       83.625      705.254
