# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.661        0.000      146.039     1228.410
       2.662        0.000      146.039     1228.410
       2.662        0.000      146.039     1228.410
       2.663        0.000      146.039     1228.410
       2.663        0.000      146.039     1228.410
       2.664        0.000      146.039     1228.410
       2.664        0.000      146.039     1228.410
       2.665        0.000      146.039     1228.410
       2.665        0.000      146.039     1228.410
       2.666        0.000      146.039     1228.410
       2.666        0.000      146.039     1228.410
       2.667        0.000      146.039     1228.410
       2.667        0.000      146.039     1228.410
       2.667        0.000      146.039     1228.410
       2.668        0.000      146.039     1228.410
       2.669        0.000      146.039     1228.410
       2.669        0.000      146.039     1228.410
       2.669        0.000      146.039     1228.410
       2.670        0.000      146.039     1228.410
       2.671        0.000      146.039     1228.410
       2.671        0.000      146.039     1228.410
       2.672        0.000      146.039     1228.410
       2.672        0.000      146.039     1228.410
       2.672        0.000      146.039     1228.410
       2.673        0.000      146.039     1228.410
       2.674        0.000      146.039     1228.410
       2.674        0.000      146.039     1228.410
       2.675        0.000      146.039     1228.410
       2.676     1591.000      146.039     1228.410
       2.676        0.000      146.039     1228.410
       2.677        0.000      146.039     1228.410
       2.677        0.000      146.039     1228.410
       2.678        0.000      146.039     1228.410
       2.678        0.000      146.039     1228.410
       2.679        0.000      146.039     1228.410
       2.680        0.000      146.039     1228.410
       2.680        0.000      146.039     1228.410
       2.681        0.000      146.039     1228.410
       2.681     1502.900      146.039     1228.410
       2.682        0.000      146.039     1228.410
       2.683        0.000      146.039     1228.410
       2.683        0.000      146.039     1228.410
       2.684        0.000      146.039     1228.410
       2.685        0.000      146.039     1228.410
       2.685        0.000      146.039     1228.410
       2.686        0.000      146.039     1228.410
       2.686        0.000      146.039     1228.410
       2.687        0.000      146.039     1228.410
       2.687        0.000      146.039     1228.410
       2.688        0.000      146.039     1228.410
       2.688        0.000      146.039     1228.410
       2.689        0.000      146.039     1228.410
       2.689        0.000      146.039     1228.410
       2.690        0.000      146.039     1228.410
       2.690        0.000      146.039     1228.410
       2.691        0.000      146.039     1228.410
       2.691        0.000      146.039     1228.410
       2.692        0.000      146.039     1228.410
       2.692        0.000      146.039     1228.410
       2.693        0.000      146.039     1228.410
       2.693        0.000      146.039     1228.410
       2.694        0.000      146.039     1228.410
       2.694        0.000      146.039     1228.410
       2.695        0.000      146.039     1228.410
       2.695     1360.300      146.039     1228.410
       2.696        0.000      146.039     1228.410
       2.697        0.000      146.039     1228.410
       2.697        0.000      146.039     1228.410
       2.698        0.000      146.039     1228.410
       2.699        0.000      146.039     1228.410
       2.699        0.000      146.039     1228.410
       2.699        0.000      146.039     1228.410
       2.700        0.000      146.039     1228.410
       2.701        0.000      146.039     1228.410
       2.701        0.000      146.039     1228.410
       2.702        0.000      146.039     1228.410
       2.702     1628.800      146.039     1228.410
       2.703        0.000      146.039     1228.410
       2.704        0.000      146.039     1228.410
       2.704        0.000      146.039     1228.410
       2.705        0.000      146.039     1228.410
       2.705        0.000      146.039     1228.410
       2.706        0.000      146.039     1228.410
       2.706        0.000      146.039     1228.410
       2.707     1868.300      146.039     1228.410
       2.707        0.000      146.039     1228.410
       2.708        0.000      146.039     1228.410
       2.708        0.000      146.039     1228.410
       2.709        0.000      146.039     1228.410
       2.709        0.000      146.039     1228.410
       2.710        0.000      146.039     1228.410
       2.710        0.000      146.039     1228.410
       2.711        0.000      146.039     1228.410
       2.711        0.000      146.039     1228.410
       2.712        0.000      146.039     1228.410
       2.712        0.000      146.039     1228.410
       2.713        0.000      146.039     1228.410
       2.713        0.000      146.039     1228.410
       2.714        0.000      146.039     1228.410
       2.714        0.000      146.039     1228.410
       2.715        0.000      146.039     1228.410
       2.715        0.000      146.039     1228.410
       2.716        0.000      146.039     1228.410
       2.716        0.000      146.039     1228.410
       2.717        0.000      146.039     1228.410
       2.717        0.000      146.039     1228.410
       2.718        0.000      146.039     1228.410
       2.718        0.000      146.039     1228.410
       2.719        0.000      146.039     1228.410
       2.719        0.000      146.039     1228.410
       2.720        0.000      146.039     1228.410
       2.720        0.000      146.039     1228.410
       2.721        0.000      146.039     1228.410
       2.721        0.000      146.039     1228.410
       2.721        0.000      146.039     1228.410
       2.722        0.000      146.039     1228.410
       2.722        0.000      146.039     1228.410
       2.723        0.000      146.039     1228.410
       2.724        0.000      146.039     1228.410
       2.724        0.000      146.039     1228.410
       2.725        0.000      146.039     1228.410
       2.725        0.000      146.039     1228.410
       2.726        0.000      146.039     1228.410
       2.727        0.000      146.039     1228.410
       2.727        0.000      146.039     1228.410
       2.728        0.000      146.039     1228.410
       2.728        0.000      146.039     1228.410
       2.729        0.000      146.039     1228.410
       2.729        0.000      146.039     1228.410
       2.730        0.000      146.039     1228.410
       2.730        0.000      146.039     1228.410
       2.731        0.000      146.039     1228.410
       2.731        0.000      146.039     1228.410
       2.732        0.000      146.039     1228.410
       2.733        0.000      146.039     1228.410
       2.733        0.000      146.039     1228.410
       2.734        0.000      146.039     1228.410
       2.734        0.000      146.039     1228.410
       2.735     1511.700      146.039     1228.410
       2.736        0.000      146.039     1228.410
       2.736        0.000      146.039     1228.410
       2.737        0.000      146.039     1228.410
       2.737        0.000      146.039     1228.410
       2.738        0.000      146.039     1228.410
       2.738        0.000      146.039     1228.410
       2.739        0.000      146.039     1228.410
       2.739        0.000      146.039     1228.410
       2.740        0.000      146.039     1228.410
       2.740        0.000      146.039     1228.410
       2.741        0.000      146.039     1228.410
       2.741        0.000      146.039     1228.410
       2.742        0.000      146.039     1228.410
       2.742        0.000      146.039     1228.410
       2.743        0.000      146.039     1228.410
       2.743        0.000      146.039     1228.410
       2.743        0.000      146.039     1228.410
       2.744        0.000      146.039     1228.410
       2.745        0.000      146.039     1228.410
       2.745        0.000      146.039     1228.410
       2.746        0.000      146.039     1228.410
       2.746        0.000      146.039     1228.410
       2.747        0.000      146.039     1228.410
       2.747        0.000      146.039     1228.410
       2.748        0.000      146.039     1228.410
       2.748        0.000      146.039     1228.410
       2.749        0.000      146.039     1228.410
       2.749        0.000      146.039     1228.410
       2.750        0.000      146.039     1228.410
       2.751        0.000      146.039     1228.410
       2.751        0.000      146.039     1228.410
       2.752        0.000      146.039     1228.410
       2.753        0.000      146.039     1228.410
       2.753        0.000      146.039     1228.410
       2.754        0.000      146.039     1228.410
       2.754     1585.200      146.039     1228.410
       2.755        0.000      146.039     1228.410
       2.756        0.000      146.039     1228.410
       2.756        0.000      146.039     1228.410
       2.757        0.000      146.039     1228.410
       2.757        0.000      146.039     1228.410
       2.758        0.000      146.039     1228.410
       2.758        0.000      146.039     1228.410
       2.759        0.000      146.039     1228.410
       2.760        0.000      146.039     1228.410
       2.760        0.000      146.039     1228.410
       2.761        0.000      146.039     1228.410
       2.761        0.000      146.039     1228.410
       2.762        0.000      146.039     1228.410
       2.762        0.000      146.039     1228.410
       2.763        0.000      146.039     1228.410
       2.763        0.000      146.039     1228.410
       2.764        0.000      146.039     1228.410
       2.764        0.000      146.039     1228.410
       2.765        0.000      146.039     1228.410
       2.765        0.000      146.039     1228.410
       2.766        0.000      146.039     1228.410
       2.766        0.000      146.039     1228.410
       2.767        0.000      146.039     1228.410
       2.767        0.000      146.039     1228.410
       2.768        0.000      146.039     1228.410
       2.768        0.000      146.039     1228.410
       2.769        0.000      146.039     1228.410
       2.769        0.000      146.039     1228.410
       2.770        0.000      146.039     1228.410
       2.770        0.000      146.039     1228.410
       2.771        0.000      146.039     1228.410
       2.771        0.000      146.039     1228.410
       2.772        0.000      146.039     1228.410
       2.772        0.000      146.039     1228.410
       2.772        0.000      146.039     1228.410
       2.773        0.000      146.039     1228.410
       2.774        0.000      146.039     1228.410
       2.774        0.000      146.039     1228.410
       2.775        0.000      146.039     1228.410
       2.775     1589.100      146.039     1228.410
       2.776        0.000      146.039     1228.410
       2.777        0.000      146.039     1228.410
       2.777        0.000      146.039     1228.410
       2.778        0.000      146.039     1228.410
       2.778        0.000      146.039     1228.410
       2.779        0.000      146.039     1228.410
       2.779        0.000      146.039     1228.410
       2.779        0.000      146.039     1228.410
       2.780        0.000      146.039     1228.410
       2.781        0.000      146.039     1228.410
       2.781        0.000      146.039     1228.410
       2.782        0.000      146.039     1228.410
       2.782        0.000      146.039     1228.410
       2.783        0.000      146.039     1228.410
       2.783        0.000      146.039     1228.410
       2.784        0.000      146.039     1228.410
       2.784        0.000      146.039     1228.410
       2.785        0.000      146.039     1228.410
       2.785        0.000      146.039     1228.410
       2.786        0.000      146.039     1228.410
       2.786        0.000      146.039     1228.410
       2.787        0.000      146.039     1228.410
       2.787        0.000      146.039     1228.410
       2.787        0.000      146.039     1228.410
       2.788        0.000      146.039     1228.410
       2.788        0.000      146.039     1228.410
       2.789        0.000      146.039     1228.410
       2.789        0.000      146.039     1228.410
       2.790        0.000      146.039     1228.410
       2.790        0.000      146.039     1228.410
       2.791        0.000      146.039     1228.410
       2.791        0.000      146.039     1228.410
       2.792        0.000      146.039     1228.410
       2.792        0.000      146.039     1228.410
       2.793        0.000      146.039     1228.410
       2.794        0.000      146.039     1228.410
       2.794        0.000      146.039     1228.410
       2.795        0.000      146.039     1228.410
       2.795        0.000      146.039     1228.410
       2.796     1830.300      146.039     1228.410
       2.796        0.000      146.039     1228.410
       2.797        0.000      146.039     1228.410
       2.797        0.000      146.039     1228.410
       2.798        0.000      146.039     1228.410
       2.799        0.000      146.039     1228.410
       2.799        0.000      146.039     1228.410
       2.800     1513.400      146.039     1228.410
       2.800        0.000      146.039     1228.410
       2.801        0.000      146.039     1228.410
       2.802        0.000      146.039     1228.410
       2.802        0.000      146.039     1228.410
       2.803     1983.400      146.039     1228.410
       2.803        0.000      146.039     1228.410
       2.804        0.000      146.039     1228.410
       2.805        0.000      146.039     1228.410
       2.805        0.000      146.039     1228.410
       2.806        0.000      146.039     1228.410
       2.807        0.000      146.039     1228.410
       2.807     1399.200      146.039     1228.410
       2.808        0.000      146.039     1228.410
       2.809        0.000      146.039     1228.410
       2.809        0.000      146.039     1228.410
       2.810        0.000      146.039     1228.410
       2.811        0.000      146.039     1228.410
       2.811        0.000      146.039     1228.410
       2.812     1782.600      146.039     1228.410
       2.812        0.000      146.039     1228.410
       2.813        0.000      146.039     1228.410
       2.813        0.000      146.039     1228.410
       2.814        0.000      146.039     1228.410
       2.814        0.000      146.039     1228.410
       2.815        0.000      146.039     1228.410
       2.815        0.000      146.039     1228.410
       2.816        0.000      146.039     1228.410
       2.816        0.000      146.039     1228.410
       2.817        0.000      146.039     1228.410
       2.817        0.000      146.039     1228.410
       2.818        0.000      146.039     1228.410
       2.818        0.000      146.039     1228.410
       2.819        0.000      146.039     1228.410
       2.819        0.000      146.039     1228.410
       2.820        0.000      146.039     1228.410
       2.820        0.000      146.039     1228.410
       2.821        0.000      146.039     1228.410
       2.821        0.000      146.039     1228.410
       2.822        0.000      146.039     1228.410
       2.822        0.000      146.039     1228.410
       2.823        0.000      146.039     1228.410
       2.823        0.000      146.039     1228.410
       2.824        0.000      146.039     1228.410
       2.824        0.000      146.039     1228.410
       2.825        0.000      146.039     1228.410
       2.825        0.000      146.039     1228.410
       2.826     1777.900      146.039     1228.410
       2.826        0.000      146.039     1228.410
       2.827        0.000      146.039     1228.410
       2.827        0.000      146.039     1228.410
       2.828        0.000      146.039     1228.410
       2.828        0.000      146.039     1228.410
       2.829        0.000      146.039     1228.410
       2.829        0.000      146.039     1228.410
       2.830        0.000      146.039     1228.410
       2.830        0.000      146.039     1228.410
       2.831        0.000      146.039     1228.410
       2.831        0.000      146.039     1228.410
       2.832        0.000      146.039     1228.410
       2.832        0.000      146.039     1228.410
       2.833        0.000      146.039     1228.410
       2.833        0.000      146.039     1228.410
       2.834        0.000      146.039     1228.410
       2.834        0.000      146.039     1228.410
       2.835        0.000      146.039     1228.410
       2.835        0.000      146.039     1228.410
       2.836        0.000      146.039     1228.410
       2.836        0.000      146.039     1228.410
       2.837        0.000      146.039     1228.410
       2.837        0.000      146.039     1228.410
       2.838        0.000      146.039     1228.410
       2.838        0.000      146.039     1228.410
       2.839        0.000      146.039     1228.410
       2.839        0.000      146.039     1228.410
       2.840        0.000      146.039     1228.410
       2.840        0.000      146.039     1228.410
       2.841        0.000      146.039     1228.410
       2.841        0.000      146.039     1228.410
       2.842        0.000      146.039     1228.410
       2.842        0.000      146.039     1228.410
       2.843        0.000      146.039     1228.410
       2.843        0.000      146.039     1228.410
       2.844        0.000      146.039     1228.410
       2.844        0.000      146.039     1228.410
       2.845        0.000      146.039     1228.410
       2.845        0.000      146.039     1228.410
       2.845        0.000      146.039     1228.410
       2.846        0.000      146.039     1228.410
       2.846        0.000      146.039     1228.410
       2.847        0.000      146.039     1228.410
       2.847        0.000      146.039     1228.410
       2.848        0.000      146.039     1228.410
       2.849        0.000      146.039     1228.410
       2.849        0.000      146.039     1228.410
       2.850        0.000      146.039     1228.410
       2.850        0.000      146.039     1228.410
       2.851        0.000      146.039     1228.410
       2.852        0.000      146.039     1228.410
       2.852        0.000      146.039     1228.410
       2.853        0.000      146.039     1228.410
       2.853        0.000      146.039     1228.410
       2.854        0.000      146.039     1228.410
       2.854        0.000      146.039     1228.410
       2.854     1871.500      146.039     1228.410
       2.855        0.000      146.039     1228.410
       2.856        0.000      146.039     1228.410
       2.856        0.000      146.039     1228.410
       2.857        0.000      146.039     1228.410
       2.857        0.000      146.039     1228.410
       2.858        0.000      146.039     1228.410
       2.858        0.000      146.039     1228.410
       2.859        0.000      146.039     1228.410
       2.859        0.000      146.039     1228.410
       2.860        0.000      146.039     1228.410
       2.860        0.000      146.039     1228.410
       2.861        0.000      146.039     1228.410
       2.861        0.000      146.039     1228.410
       2.862        0.000      146.039     1228.410
       2.862        0.000      146.039     1228.410
       2.863        0.000      146.039     1228.410
       2.863        0.000      146.039     1228.410
       2.864        0.000      146.039     1228.410
       2.864        0.000      146.039     1228.410
       2.865        0.000      146.039     1228.410
       2.865        0.000      146.039     1228.410
       2.866        0.000      146.039     1228.410
       2.866        0.000      146.039     1228.410
       2.867        0.000      146.039     1228.410
       2.867        0.000      146.039     1228.410
       2.868        0.000      146.039     1228.410
       2.868        0.000      146.039     1228.410
       2.869        0.000      146.039     1228.410
       2.869        0.000      146.039     1228.410
       2.870        0.000      146.039     1228.410
       2.870        0.000      146.039     1228.410
       2.871        0.000      146.039     1228.410
       2.871        0.000      146.039     1228.410
       2.872        0.000      146.039     1228.410
       2.872        0.000      146.039     1228.410
       2.873        0.000      146.039     1228.410
       2.873        0.000      146.039     1228.410
       2.874        0.000      146.039     1228.410
       2.874        0.000      146.039     1228.410
       2.875        0.000      146.039     1228.410
       2.875        0.000      146.039     1228.410
       2.876     1561.000      146.039     1228.410
       2.876        0.000      146.039     1228.410
       2.877        0.000      146.039     1228.410
       2.877        0.000      146.039     1228.410
       2.878        0.000      146.039     1228.410
       2.878        0.000      146.039     1228.410
       2.879        0.000      146.039     1228.410
       2.879        0.000      146.039     1228.410
       2.880        0.000      146.039     1228.410
       2.880        0.000      146.039     1228.410
       2.881        0.000      146.039     1228.410
       2.881        0.000      146.039     1228.410
       2.882        0.000      146.039     1228.410
       2.882        0.000      146.039     1228.410
       2.883        0.000      146.039     1228.410
       2.883        0.000      146.039     1228.410
       2.884        0.000      146.039     1228.410
       2.884        0.000      146.039     1228.410
       2.885        0.000      146.039     1228.410
       2.885        0.000      146.039     1228.410
       2.886        0.000      146.039     1228.410
       2.886        0.000      146.039     1228.410
       2.887        0.000      146.039     1228.410
       2.887        0.000      146.039     1228.410
       2.888        0.000      146.039     1228.410
       2.888        0.000      146.039     1228.410
       2.889        0.000      146.039     1228.410
       2.889        0.000      146.039     1228.410
       2.890        0.000      146.039     1228.410
       2.890        0.000      146.039     1228.410
       2.891        0.000      146.039     1228.410
       2.891        0.000      146.039     1228.410
       2.892        0.000      146.039     1228.410
       2.892        0.000      146.039     1228.410
       2.893        0.000      146.039     1228.410
       2.893        0.000      146.039     1228.410
       2.894        0.000      146.039     1228.410
       2.894        0.000      146.039     1228.410
       2.895        0.000      146.039     1228.410
       2.895        0.000      146.039     1228.410
       2.896        0.000      146.039     1228.410
       2.896        0.000      146.039     1228.410
       2.897        0.000      146.039     1228.410
       2.897        0.000      146.039     1228.410
       2.898        0.000      146.039     1228.410
       2.898        0.000      146.039     1228.410
       2.899        0.000      146.039     1228.410
       2.899        0.000      146.039     1228.410
       2.900     1592.900      146.039     1228.410
       2.900        0.000      146.039     1228.410
       2.901        0.000      146.039     1228.410
       2.902        0.000      146.039     1228.410
       2.902        0.000      146.039     1228.410
       2.903        0.000      146.039     1228.410
       2.904     1797.000      146.039     1228.410
       2.904        0.000      146.039     1228.410
       2.905        0.000      146.039     1228.410
       2.905        0.000      146.039     1228.410
       2.906        0.000      146.039     1228.410
       2.906        0.000      146.039     1228.410
       2.907        0.000      146.039     1228.410
       2.907        0.000      146.039     1228.410
       2.908        0.000      146.039     1228.410
       2.908        0.000      146.039     1228.410
       2.909        0.000      146.039     1228.410
       2.909        0.000      146.039     1228.410
       2.910     1393.300      146.039     1228.410
       2.911        0.000      146.039     1228.410
       2.911        0.000      146.039     1228.410
       2.912        0.000      146.039     1228.410
       2.912        0.000      146.039     1228.410
       2.913        0.000      146.039     1228.410
       2.914        0.000      146.039     1228.410
       2.914        0.000      146.039     1228.410
       2.915        0.000      146.039     1228.410
       2.915        0.000      146.039     1228.410
       2.915        0.000      146.039     1228.410
       2.916        0.000      146.039     1228.410
       2.917        0.000      146.039     1228.410
       2.917        0.000      146.039     1228.410
       2.918        0.000      146.039     1228.410
       2.918        0.000      146.039     1228.410
       2.919     1618.500      146.039     1228.410
       2.920        0.000      146.039     1228.410
       2.920        0.000      146.039     1228.410
       2.921        0.000      146.039     1228.410
       2.921        0.000      146.039     1228.410
       2.922        0.000      146.039     1228.410
       2.922        0.000      146.039     1228.410
       2.923        0.000      146.039     1228.410
       2.924        0.000      146.039     1228.410
       2.924        0.000      146.039     1228.410
       2.925     1351.900      146.039     1228.410
       2.926        0.000      146.039     1228.410
       2.926        0.000      146.039     1228.410
       2.927        0.000      146.039     1228.410
       2.927        0.000      146.039     1228.410
       2.928        0.000      146.039     1228.410
       2.929        0.000      146.039     1228.410
       2.929        0.000      146.039     1228.410
       2.930        0.000      146.039     1228.410
       2.930        0.000      146.039     1228.410
       2.930        0.000      146.039     1228.410
       2.931        0.000      146.039     1228.410
       2.931        0.000      146.039     1228.410
       2.932        0.000      146.039     1228.410
       2.933        0.000      146.039     1228.410
       2.933        0.000      146.039     1228.410
       2.934        0.000      146.039     1228.410
       2.934        0.000      146.039     1228.410
       2.934        0.000      146.039     1228.410
       2.935        0.000      146.039     1228.410
       2.936        0.000      146.039     1228.410
       2.936        0.000      146.039     1228.410
       2.937        0.000      146.039     1228.410
       2.937        0.000      146.039     1228.410
       2.937        0.000      146.039     1228.410
       2.938        0.000      146.039     1228.410
       2.938        0.000      146.039     1228.410
       2.939        0.000      146.039     1228.410
       2.939        0.000      146.039     1228.410
       2.940        0.000      146.039     1228.410
       2.940        0.000      146.039     1228.410
       2.941        0.000      146.039     1228.410
       2.941        0.000      146.039     1228.410
       2.942        0.000      146.039     1228.410
       2.942        0.000      146.039     1228.410
       2.943        0.000      146.039     1228.410
       2.943        0.000      146.039     1228.410
       2.944        0.000      146.039     1228.410
       2.944        0.000      146.039     1228.410
       2.945        0.000      146.039     1228.410
       2.945        0.000      146.039     1228.410
       2.946        0.000      146.039     1228.410
       2.946        0.000      146.039     1228.410
       2.947        0.000      146.039     1228.410
       2.947        0.000      146.039     1228.410
       2.948        0.000      146.039     1228.410
       2.948     1807.200      146.039     1228.410
       2.949        0.000      146.039     1228.410
       2.949        0.000      146.039     1228.410
       2.950        0.000      146.039     1228.410
       2.950        0.000      146.039     1228.410
       2.951        0.000      146.039     1228.410
       2.951        0.000      146.039     1228.410
       2.952        0.000      146.039     1228.410
       2.952        0.000      146.039     1228.410
       2.953        0.000      146.039     1228.410
       2.953        0.000      146.039     1228.410
       2.954        0.000      146.039     1228.410
       2.954        0.000      146.039     1228.410
       2.955        0.000      146.039     1228.410
       2.955        0.000      146.039     1228.410
       2.956        0.000      146.039     1228.410
       2.957        0.000      146.039     1228.410
       2.957        0.000      146.039     1228.410
       2.958        0.000      146.039     1228.410
       2.958        0.000      146.039     1228.410
       2.959        0.000      146.039     1228.410
       2.959        0.000      146.039     1228.410
       2.960     1794.400      146.039     1228.410
       2.960        0.000      146.039     1228.410
       2.961        0.000      146.039     1228.410
       2.962        0.000      146.039     1228.410
       2.962        0.000      146.039     1228.410
       2.963        0.000      146.039     1228.410
       2.963        0.000      146.039     1228.410
       2.963        0.000      146.039     1228.410
       2.964        0.000      146.039     1228.410
       2.964        0.000      146.039     1228.410
       2.965        0.000      146.039     1228.410
       2.965        0.000      146.039     1228.410
       2.966        0.000      146.039     1228.410
       2.966        0.000      146.039     1228.410
       2.967        0.000      146.039     1228.410
       2.967        0.000      146.039     1228.410
       2.968        0.000      146.039     1228.410
       2.968        0.000      146.039     1228.410
       2.969        0.000      146.039     1228.410
       2.969        0.000      146.039     1228.410
       2.970        0.000      146.039     1228.410
       2.970        0.000      146.039     1228.410
       2.971        0.000      146.039     1228.410
       2.971        0.000      146.039     1228.410
       2.972        0.000      146.039     1228.410
       2.972        0.000      146.039     1228.410
       2.973        0.000      146.039     1228.410
       2.973        0.000      146.039     1228.410
       2.974        0.000      146.039     1228.410
       2.974        0.000      146.039     1228.410
       2.975        0.000      146.039     1228.410
       2.976        0.000      146.039     1228.410
       2.976        0.000      146.039     1228.410
       2.977        0.000      146.039     1228.410
       2.977        0.000      146.039     1228.410
       2.978        0.000      146.039     1228.410
       2.978        0.000      146.039     1228.410
       2.979        0.000      146.039     1228.410
       2.979        0.000      146.039     1228.410
       2.980        0.000      146.039     1228.410
       2.980        0.000      146.039     1228.410
       2.981        0.000      146.039     1228.410
       2.981        0.000      146.039     1228.410
       2.982        0.000      146.039     1228.410
       2.983        0.000      146.039     1228.410
       2.983        0.000      146.039     1228.410
       2.983        0.000      146.039     1228.410
       2.984        0.000      146.039     1228.410
       2.984        0.000      146.039     1228.410
       2.985        0.000      146.039     1228.410
       2.985        0.000      146.039     1228.410
       2.986        0.000      146.039     1228.410
       2.987        0.000      146.039     1228.410
       2.987        0.000      146.039     1228.410
       2.988        0.000      146.039     1228.410
       2.988        0.000      146.039     1228.410
       2.989        0.000      146.039     1228.410
       2.989        0.000      146.039     1228.410
       2.990        0.000      146.039     1228.410
       2.990        0.000      146.039     1228.410
       2.991        0.000      146.039     1228.410
       2.991        0.000      146.039     1228.410
       2.992        0.000      146.039     1228.410
       2.992        0.000      146.039     1228.410
       2.993        0.000      146.039     1228.410
       2.993        0.000      146.039     1228.410
       2.994        0.000      146.039     1228.410
       2.994        0.000      146.039     1228.410
       2.995        0.000      146.039     1228.410
       2.996     1571.800      146.039     1228.410
       2.996        0.000      146.039     1228.410
       2.997        0.000      146.039     1228.410
       2.997        0.000      146.039     1228.410
       2.998        0.000      146.039     1228.410
       2.998        0.000      146.039     1228.410
       2.999        0.000      146.039     1228.410
       3.000        0.000      146.039     1228.410
       3.000        0.000      146.039     1228.410
       3.001     1307.300      146.039     1228.410
       3.002        0.000      146.039     1228.410
       3.002        0.000      146.039     1228.410
       3.003        0.000      146.039     1228.410
       3.003        0.000      146.039     1228.410
       3.004        0.000      146.039     1228.410
       3.005        0.000      146.039     1228.410
       3.005        0.000      146.039     1228.410
       3.006        0.000      146.039     1228.410
       3.006        0.000      146.039     1228.410
       3.007     1597.400      146.039     1228.410
       3.008        0.000      146.039     1228.410
       3.008        0.000      146.039     1228.410
       3.009        0.000      146.039     1228.410
       3.009        0.000      146.039     1228.410
       3.010        0.000      146.039     1228.410
       3.010        0.000      146.039     1228.410
       3.011        0.000      146.039     1228.410
       3.011        0.000      146.039     1228.410
       3.012        0.000      146.039     1228.410
       3.012        0.000      146.039     1228.410
       3.013        0.000      146.039     1228.410
       3.013        0.000      146.039     1228.410
       3.014        0.000      146.039     1228.410
       3.014        0.000      146.039     1228.410
       3.015        0.000      146.039     1228.410
       3.015        0.000      146.039     1228.410
       3.016        0.000      146.039     1228.410
       3.016        0.000      146.039     1228.410
       3.017        0.000      146.039     1228.410
       3.017        0.000      146.039     1228.410
       3.018        0.000      146.039     1228.410
       3.018        0.000      146.039     1228.410
       3.019        0.000      146.039     1228.410
       3.019        0.000      146.039     1228.410
       3.020        0.000      146.039     1228.410
       3.020        0.000      146.039     1228.410
       3.021        0.000      146.039     1228.410
       3.021        0.000      146.039     1228.410
       3.022        0.000      146.039     1228.410
       3.022        0.000      146.039     1228.410
       3.023        0.000      146.039     1228.410
       3.023        0.000      146.039     1228.410
       3.024        0.000      146.039     1228.410
       3.025        0.000      146.039     1228.410
       3.025        0.000      146.039     1228.410
       3.026        0.000      146.039     1228.410
       3.026        0.000      146.039     1228.410
       3.027        0.000      146.039     1228.410
       3.027        0.000      146.039     1228.410
       3.028        0.000      146.039     1228.410
       3.028        0.000      146.039     1228.410
       3.029        0.000      146.039     1228.410
       3.029        0.000      146.039     1228.410
       3.030     1371.100      146.039     1228.410
       3.031        0.000      146.039     1228.410
       3.031        0.000      146.039     1228.410
       3.032        0.000      146.039     1228.410
       3.032        0.000      146.039     1228.410
       3.033        0.000      146.039     1228.410
       3.034        0.000      146.039     1228.410
       3.034        0.000      146.039     1228.410
       3.035        0.000      146.039     1228.410
       3.036     1480.900      146.039     1228.410
       3.036        0.000      146.039     1228.410
       3.037        0.000      146.039     1228.410
       3.037        0.000      146.039     1228.410
       3.038        0.000      146.039     1228.410
       3.038        0.000      146.039     1228.410
       3.039        0.000      146.039     1228.410
       3.039        0.000      146.039     1228.410
       3.040        0.000      146.039     1228.410
       3.040        0.000      146.039     1228.410
       3.041        0.000      146.039     1228.410
       3.041        0.000      146.039     1228.410
       3.042        0.000      146.039     1228.410
       3.043        0.000      146.039     1228.410
       3.043     1679.700      146.039     1228.410
       3.044        0.000      146.039     1228.410
       3.045        0.000      146.039     1228.410
       3.045        0.000      146.039     1228.410
       3.046        0.000      146.039     1228.410
       3.046        0.000      146.039     1228.410
       3.047        0.000      146.039     1228.410
       3.047        0.000      146.039     1228.410
       3.048        0.000      146.039     1228.410
       3.048        0.000      146.039     1228.410
       3.049        0.000      146.039     1228.410
       3.049        0.000      146.039     1228.410
       3.050        0.000      146.039     1228.410
       3.050        0.000      146.039     1228.410
       3.051        0.000      146.039     1228.410
       3.051        0.000      146.039     1228.410
       3.052        0.000      146.039     1228.410
       3.052        0.000      146.039     1228.410
       3.053        0.000      146.039     1228.410
       3.053        0.000      146.039     1228.410
       3.054        0.000      146.039     1228.410
       3.054     1920.900      146.039     1228.410
       3.055        0.000      146.039     1228.410
       3.055        0.000      146.039     1228.410
       3.056        0.000      146.039     1228.410
       3.057        0.000      146.039     1228.410
       3.057        0.000      146.039     1228.410
       3.058        0.000      146.039     1228.410
       3.058        0.000      146.039     1228.410
       3.059        0.000      146.039     1228.410
       3.059        0.000      146.039     1228.410
       3.060        0.000      146.039     1228.410
       3.060        0.000      146.039     1228.410
       3.061        0.000      146.039     1228.410
       3.062        0.000      146.039     1228.410
       3.062        0.000      146.039     1228.410
       3.063        0.000      146.039     1228.410
       3.063        0.000      146.039     1228.410
       3.064        0.000      146.039     1228.410
       3.064        0.000      146.039     1228.410
       3.065        0.000      146.039     1228.410
       3.065        0.000      146.039     1228.410
       3.066        0.000      146.039     1228.410
       3.066        0.000      146.039     1228.410
       3.067        0.000      146.039     1228.410
       3.067        0.000      146.039     1228.410
       3.067        0.000      146.039     1228.410
       3.068        0.000      146.039     1228.410
       3.068        0.000      146.039     1228.410
       3.069        0.000      146.039     1228.410
       3.069        0.000      146.039     1228.410
       3.070        0.000      146.039     1228.410
